SURVEY: KAITM
SNID: 2004dt 
IAUC: 2004dt
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    30.553210
DECL:    -0.097640 
RA_HOST:    30.551420
DEC_HOST:    -0.100640
SEARCH_PEAKMJD:    53242.47
REDSHIFT_HELIO: 0.019418 +- 9e-06 
REDSHIFT_CMB: 0.0185019 +- 9e-06 
VPEC: -249.3698 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 162
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53229.48 I NULL 25351.2863 234.5726 16.49 0.01
OBS: 53229.48 J NULL 26791.6832 247.9004 16.43 0.01
OBS: 53229.48 K NULL 29214.6037 270.3194 16.336 0.01
OBS: 53229.48 L NULL 27951.1705 414.9537 16.384 0.016
OBS: 53229.49 A NULL 25003.4536 254.6069 16.505 0.011
OBS: 53229.49 B NULL 30507.035 310.6492 16.289 0.011
OBS: 53229.49 C NULL 29512.0923 465.7244 16.325 0.017
OBS: 53229.49 D NULL 28054.3364 468.9787 16.38 0.018
OBS: 53230.49 I NULL 32688.8769 302.4665 16.214 0.01
OBS: 53230.49 J NULL 33915.6387 313.8175 16.174 0.01
OBS: 53230.49 K NULL 35677.9588 330.1241 16.119 0.01
OBS: 53230.49 L NULL 35908.7262 332.2594 16.112 0.01
OBS: 53230.5 A NULL 33511.9732 434.9173 16.187 0.014
OBS: 53230.5 B NULL 37497.3002 486.6388 16.065 0.014
OBS: 53230.5 C NULL 37774.6109 525.4972 16.057 0.015
OBS: 53230.5 D NULL 34930.1138 518.5607 16.142 0.016
OBS: 53231.47 I NULL 40364.5393 373.4885 15.985 0.01
OBS: 53231.47 J NULL 40625.6198 375.9042 15.978 0.01
OBS: 53231.47 K NULL 42501.0833 393.2577 15.929 0.01
OBS: 53231.47 L NULL 40513.522 488.002 15.981 0.013
OBS: 53231.48 A NULL 39847.401 517.1383 15.999 0.014
OBS: 53231.48 B NULL 44627.2371 662.5209 15.876 0.016
OBS: 53231.48 C NULL 42973.4281 477.5943 15.917 0.012
OBS: 53231.48 D NULL 40364.5393 561.5267 15.985 0.015
OBS: 53232.49 I NULL 49023.013 499.195 15.774 0.011
OBS: 53232.49 J NULL 48887.7444 1184.8392 15.777 0.026
OBS: 53232.49 K NULL 49023.013 727.7791 15.774 0.016
OBS: 53232.49 L NULL 46472.9242 1126.3138 15.832 0.026
OBS: 53233.47 A NULL 55207.7439 768.0162 15.645 0.015
OBS: 53233.47 B NULL 59156.1634 767.7268 15.57 0.014
OBS: 53233.47 C NULL 54752.0015 864.0304 15.654 0.017
OBS: 53233.47 D NULL 51097.5409 806.3601 15.729 0.017
OBS: 53234.47 A NULL 62690.2497 638.3667 15.507 0.011
OBS: 53234.47 B NULL 67795.3645 753.4582 15.422 0.012
OBS: 53234.47 C NULL 62402.2142 809.854 15.512 0.014
OBS: 53234.47 D NULL 55055.4098 868.8185 15.648 0.017
OBS: 53235.5 A NULL 67111.972 745.8631 15.433 0.012
OBS: 53235.5 B NULL 71318.1387 859.0563 15.367 0.013
OBS: 53235.5 C NULL 65887.0404 1039.7503 15.453 0.017
OBS: 53235.5 D NULL 59483.9774 827.5046 15.564 0.015
OBS: 53236.42 A NULL 69374.5214 641.9145 15.397 0.01
OBS: 53236.42 B NULL 74748.0728 830.7286 15.316 0.012
OBS: 53236.42 C NULL 65947.7526 732.9243 15.452 0.012
OBS: 53236.42 D NULL 58344.5104 702.7836 15.585 0.013
OBS: 53237.47 A NULL 74473.1974 758.3509 15.32 0.011
OBS: 53237.47 B NULL 82035.1544 1141.2227 15.215 0.015
OBS: 53237.47 C NULL 74199.3328 962.9566 15.324 0.014
OBS: 53237.47 D NULL 65705.2391 1468.5738 15.456 0.024
OBS: 53238.46 A NULL 78559.7332 799.9636 15.262 0.011
OBS: 53238.46 B NULL 83868.7171 1010.2332 15.191 0.013
OBS: 53238.46 C NULL 75023.9628 903.6945 15.312 0.013
OBS: 53238.46 D NULL 65584.317 1342.4737 15.458 0.022
OBS: 53242.47 A NULL 72979.3515 743.1393 15.342 0.011
OBS: 53242.47 B NULL 84488.9669 1017.7043 15.183 0.013
OBS: 53242.47 C NULL 80984.1447 1126.6017 15.229 0.015
OBS: 53242.47 D NULL 69055.7744 1089.7554 15.402 0.017
OBS: 53243.51 A NULL 70274.8618 650.2453 15.383 0.01
OBS: 53243.51 B NULL 80686.337 821.6185 15.233 0.011
OBS: 53243.51 C NULL 76842.2371 854.0025 15.286 0.012
OBS: 53243.51 D NULL 65343.14 1398.9804 15.462 0.023
OBS: 53244.44 A NULL 65523.9394 667.2218 15.459 0.011
OBS: 53244.44 B NULL 75231.5483 976.3527 15.309 0.014
OBS: 53244.44 C NULL 74199.3328 755.5622 15.324 0.011
OBS: 53244.44 D NULL 64150.4933 952.3566 15.482 0.016
OBS: 53245.45 A NULL 66742.1204 741.7527 15.439 0.012
OBS: 53245.45 B NULL 78559.7332 946.2843 15.262 0.013
OBS: 53245.45 C NULL 67795.3645 753.4582 15.422 0.012
OBS: 53245.45 D NULL 62230.0285 923.846 15.515 0.016
OBS: 53246.37 A NULL 59758.543 1110.9943 15.559 0.02
OBS: 53246.37 B NULL 66865.1772 1620.5387 15.437 0.026
OBS: 53246.37 C NULL 68485.7159 1595.2373 15.411 0.025
OBS: 53246.37 D NULL 56650.0112 1053.2023 15.617 0.02
OBS: 53247.33 B NULL 62863.7088 1168.7236 15.504 0.02
OBS: 53247.33 C NULL 66680.6769 1427.6168 15.44 0.023
OBS: 53247.33 D NULL 53703.1796 1048.8219 15.675 0.021
OBS: 53253.4 A NULL 33790.9187 501.6486 16.178 0.016
OBS: 53253.4 B NULL 56441.6888 732.4985 15.621 0.014
OBS: 53253.4 C NULL 54600.925 708.6091 15.657 0.014
OBS: 53253.4 D NULL 52577.5082 829.7152 15.698 0.017
OBS: 53254.45 A NULL 29349.4522 518.1253 16.331 0.019
OBS: 53254.45 B NULL 53259.8575 691.2048 15.684 0.014
OBS: 53254.45 C NULL 53703.1796 596.8417 15.675 0.012
OBS: 53254.45 D NULL 52966.3444 786.3205 15.69 0.016
OBS: 53255.43 A NULL 25870.2127 384.0605 16.468 0.016
OBS: 53255.43 B NULL 51144.6252 902.89 15.728 0.019
OBS: 53255.43 C NULL 53951.0623 599.5966 15.67 0.012
OBS: 53255.43 D NULL 55004.7253 1177.6375 15.649 0.023
OBS: 53257.38 A NULL 20417.3794 322.2026 16.725 0.017
OBS: 53257.38 B NULL 42815.3994 515.7291 15.921 0.013
OBS: 53257.38 C NULL 50118.7234 603.7006 15.75 0.013
OBS: 53257.38 D NULL 53703.1796 1099.2736 15.675 0.022
OBS: 53259.42 A NULL 15892.7847 340.2606 16.997 0.023
OBS: 53259.42 B NULL 39518.4589 512.8693 16.008 0.014
OBS: 53259.42 C NULL 48350.3921 582.4003 15.789 0.013
OBS: 53259.42 D NULL 55258.6156 820.3508 15.644 0.016
OBS: 53261.41 A NULL 12111.5576 225.1707 17.292 0.02
OBS: 53261.41 B NULL 32538.6852 513.4865 16.219 0.017
OBS: 53261.41 C NULL 45206.408 628.8838 15.862 0.015
OBS: 53261.41 D NULL 53653.74 1098.2616 15.676 0.022
OBS: 53263.4 A NULL 10000.0 185.9139 17.5 0.02
OBS: 53263.4 B NULL 27899.73 388.1239 16.386 0.015
OBS: 53263.4 C NULL 40738.0278 681.0095 15.975 0.018
OBS: 53263.4 D NULL 50164.9057 791.6424 15.749 0.017
OBS: 53265.42 A NULL 8605.9734 249.2597 17.663 0.031
OBS: 53265.42 B NULL 25491.7705 545.7725 16.484 0.023
OBS: 53265.42 C NULL 37153.5229 516.857 16.075 0.015
OBS: 53265.42 D NULL 47511.6376 705.3418 15.808 0.016
OBS: 53268.49 A NULL 7014.553 236.482 17.885 0.036
OBS: 53268.49 B NULL 19934.2546 370.6055 16.751 0.02
OBS: 53268.49 C NULL 30619.6343 540.5487 16.285 0.019
OBS: 53268.49 D NULL 38904.5145 796.3533 16.025 0.022
OBS: 53271.43 A NULL 6332.8616 207.4734 17.996 0.035
OBS: 53271.43 B NULL 19733.3128 459.6479 16.762 0.025
OBS: 53271.43 C NULL 27951.1705 441.0919 16.384 0.017
OBS: 53271.43 D NULL 35974.9335 804.0735 16.11 0.024
OBS: 53274.39 A NULL 5345.6436 221.0844 18.18 0.044
OBS: 53274.39 B NULL 15149.5593 395.7726 17.049 0.028
OBS: 53274.39 C NULL 22929.7859 404.7947 16.599 0.019
OBS: 53274.39 D NULL 30005.44 614.1943 16.307 0.022
