SURVEY: KAITM
SNID: 1999ej 
IAUC: 1999ej
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    20.739080
DECL:    33.466110 
RA_HOST:    20.733330
DEC_HOST:    33.471670
SEARCH_PEAKMJD:    51485.26
REDSHIFT_HELIO: 0.013723 +- 3.3e-05 
REDSHIFT_CMB: 0.0127704 +- 3.3e-05 
VPEC: 281.0252 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 99
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51480.27 e NULL 50164.9057 744.7313 15.749 0.016
OBS: 51480.27 f NULL 49704.9911 552.407 15.759 0.012
OBS: 51480.27 g NULL 58992.9345 986.1731 15.573 0.018
OBS: 51480.27 h NULL 53505.6938 1600.4473 15.679 0.032
OBS: 51481.33 e NULL 52771.5682 734.1256 15.694 0.015
OBS: 51481.33 f NULL 52529.1048 632.7347 15.699 0.013
OBS: 51481.33 g NULL 60869.5372 676.4865 15.539 0.012
OBS: 51481.33 h NULL 55667.2798 1244.2159 15.636 0.024
OBS: 51482.28 e NULL 54150.1919 551.4044 15.666 0.011
OBS: 51482.28 f NULL 55718.5749 619.2402 15.635 0.012
OBS: 51482.28 g NULL 64565.4229 898.1945 15.475 0.015
OBS: 51482.28 h NULL 54701.5963 1429.0445 15.655 0.028
OBS: 51483.2 e NULL 54200.089 652.8624 15.665 0.013
OBS: 51483.2 f NULL 56545.7541 786.6298 15.619 0.015
OBS: 51483.2 g NULL 65403.3509 909.8512 15.461 0.015
OBS: 51483.2 h NULL 52432.4317 1073.2621 15.701 0.022
OBS: 51484.32 e NULL 54150.1919 601.8096 15.666 0.012
OBS: 51484.32 f NULL 56650.0112 524.1761 15.617 0.01
OBS: 51484.32 g NULL 65463.6174 788.5362 15.46 0.013
OBS: 51484.32 h NULL 50211.1305 980.6223 15.748 0.021
OBS: 51485.26 e NULL 51951.7283 480.7034 15.711 0.01
OBS: 51485.26 f NULL 56441.6888 785.1821 15.621 0.015
OBS: 51485.26 g NULL 65947.7526 794.3678 15.452 0.013
OBS: 51485.26 h NULL 52335.9365 1466.2592 15.703 0.03
OBS: 51487.23 e NULL 46387.3967 515.5362 15.834 0.012
OBS: 51487.23 f NULL 55924.2283 1092.1989 15.631 0.021
OBS: 51487.23 g NULL 62402.2142 751.6603 15.512 0.013
OBS: 51487.23 h NULL 46859.7535 871.1879 15.823 0.02
OBS: 51488.24 e NULL 43531.1359 564.9457 15.903 0.014
OBS: 51488.24 f NULL 53064.0019 540.3439 15.688 0.011
OBS: 51488.24 g NULL 59483.9774 605.7176 15.564 0.011
OBS: 51488.24 h NULL 43772.3638 978.3534 15.897 0.024
OBS: 51491.24 e NULL 33204.7336 523.9973 16.197 0.017
OBS: 51491.24 f NULL 45289.758 672.3565 15.86 0.016
OBS: 51491.24 g NULL 46730.454 650.0854 15.826 0.015
OBS: 51491.24 h NULL 34609.8725 1398.2104 16.152 0.043
