SURVEY: KAITM
SNID: 2004bk 
IAUC: 2004bk
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   204.369670
DECL:     4.103140 
RA_HOST:   204.372383
DEC_HOST:     4.104493
SEARCH_PEAKMJD:    53118.37
REDSHIFT_HELIO: 0.023058 +- 1.1e-05 
REDSHIFT_CMB: 0.0240511 +- 1.1e-05 
VPEC: 155.8499 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 76
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53118.37 A NULL 37914.0344 350.8142 16.053 0.01
OBS: 53118.37 B NULL 43772.3638 405.0207 15.897 0.01
OBS: 53118.37 C NULL 47293.3415 525.6046 15.813 0.012
OBS: 53118.37 D NULL 28470.8216 797.647 16.364 0.03
OBS: 53119.38 A NULL 36441.8151 371.0823 16.096 0.011
OBS: 53119.38 B NULL 42461.9564 471.91 15.93 0.012
OBS: 53119.38 C NULL 45962.1145 425.2822 15.844 0.01
OBS: 53119.38 D NULL 27289.7778 738.7314 16.41 0.029
OBS: 53120.37 A NULL 35123.679 521.4343 16.136 0.016
OBS: 53120.37 B NULL 41152.8578 380.7827 15.964 0.01
OBS: 53120.37 C NULL 43171.7844 600.5793 15.912 0.015
OBS: 53120.37 D NULL 27542.287 823.8372 16.4 0.032
OBS: 53121.36 A NULL 31275.1931 289.3858 16.262 0.01
OBS: 53121.36 B NULL 39264.4935 363.3099 16.015 0.01
OBS: 53121.36 C NULL 41380.9065 459.8955 15.958 0.012
OBS: 53121.36 D NULL 26278.4654 661.684 16.451 0.027
OBS: 53123.37 A NULL 28497.0563 449.7064 16.363 0.017
OBS: 53123.37 B NULL 37290.654 449.1813 16.071 0.013
OBS: 53123.37 C NULL 36982.818 342.1978 16.08 0.01
OBS: 53123.37 D NULL 22284.3515 772.4999 16.63 0.037
OBS: 53125.32 A NULL 23680.9979 373.7051 16.564 0.017
OBS: 53125.32 B NULL 31535.5202 527.173 16.253 0.018
OBS: 53125.32 C NULL 32151.4082 417.26 16.232 0.014
OBS: 53125.32 D NULL 19002.03 550.3667 16.803 0.031
OBS: 53131.32 A NULL 12823.3058 891.8264 17.23 0.073
OBS: 53131.32 B NULL 23313.0986 697.3349 16.581 0.032
OBS: 53131.32 C NULL 25281.3348 541.2671 16.493 0.023
OBS: 53131.32 D NULL 19177.8536 1447.4333 16.793 0.079
OBS: 53134.33 A NULL 9790.3902 209.6098 17.523 0.023
OBS: 53134.33 B NULL 20511.6218 247.0709 16.72 0.013
OBS: 53134.33 C NULL 24366.8842 248.1248 16.533 0.011
OBS: 53134.33 D NULL 20796.9669 622.073 16.705 0.032
OBS: 53136.33 A NULL 7994.66 163.6461 17.743 0.022
OBS: 53136.33 B NULL 19072.1652 265.3202 16.799 0.015
OBS: 53136.33 C NULL 24099.0543 312.7568 16.545 0.014
OBS: 53136.33 D NULL 23356.0825 742.9718 16.579 0.034
OBS: 53138.32 A NULL 6698.8461 238.606 17.935 0.038
OBS: 53138.32 B NULL 17506.5271 292.6531 16.892 0.018
