SURVEY: KAITM
SNID: 2002cf 
IAUC: 2002cf
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   193.630420
DECL:    -6.856890 
RA_HOST:   193.635080
DEC_HOST:    -6.859420
SEARCH_PEAKMJD:    52387.33
REDSHIFT_HELIO: 0.015098 +- 4.8e-05 
REDSHIFT_CMB: 0.0162277 +- 4.8e-05 
VPEC: 85.7049 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 90
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52378.34 A NULL 9401.5617 488.5228 17.567 0.055
OBS: 52378.34 B NULL 11912.4201 723.3001 17.31 0.064
OBS: 52378.34 C NULL 15402.8115 696.2293 17.031 0.048
OBS: 52378.34 D NULL 16113.8754 635.5534 16.982 0.042
OBS: 52380.3 A NULL 14361.5065 307.4763 17.107 0.023
OBS: 52380.3 B NULL 18013.5786 301.1294 16.861 0.018
OBS: 52380.3 C NULL 22573.5571 377.3577 16.616 0.018
OBS: 52380.3 D NULL 23550.4928 637.5094 16.57 0.029
OBS: 52383.34 A NULL 18845.1674 492.318 16.812 0.028
OBS: 52383.34 B NULL 25941.7936 604.262 16.465 0.025
OBS: 52383.34 C NULL 32299.8124 389.0645 16.227 0.013
OBS: 52383.34 D NULL 32688.8769 884.8845 16.214 0.029
OBS: 52384.33 A NULL 19516.413 344.5362 16.774 0.019
OBS: 52384.33 B NULL 26424.0876 367.5957 16.445 0.015
OBS: 52384.33 C NULL 34546.1775 448.3392 16.154 0.014
OBS: 52384.33 D NULL 33915.6387 726.1254 16.174 0.023
OBS: 52385.34 C NULL 35941.8146 668.2082 16.111 0.02
OBS: 52385.34 D NULL 35776.677 833.3459 16.116 0.025
OBS: 52386.3 A NULL 19444.6442 563.1864 16.778 0.031
OBS: 52386.3 B NULL 28787.2381 589.2584 16.352 0.022
OBS: 52386.3 C NULL 36677.5232 544.5021 16.089 0.016
OBS: 52386.3 D NULL 32779.3245 1105.0911 16.211 0.036
OBS: 52387.33 B NULL 30478.9499 882.7793 16.29 0.031
OBS: 52387.33 C NULL 39627.8034 1072.7205 16.005 0.029
OBS: 52387.33 D NULL 32718.9984 1134.2229 16.213 0.037
OBS: 52396.28 A NULL 4021.6104 412.4336 18.489 0.106
OBS: 52396.28 B NULL 15674.7275 409.4923 17.012 0.028
OBS: 52396.28 C NULL 23227.368 672.7476 16.585 0.031
OBS: 52396.28 D NULL 30732.6493 977.6251 16.281 0.034
OBS: 52398.31 A NULL 4115.2858 417.8633 18.464 0.105
OBS: 52398.31 B NULL 12589.2541 448.4164 17.25 0.038
OBS: 52398.31 C NULL 21125.1597 432.42 16.688 0.022
OBS: 52398.31 D NULL 27189.4235 813.2824 16.414 0.032
OBS: 52400.28 A NULL 3483.3732 357.235 18.645 0.106
OBS: 52400.28 B NULL 11449.8553 484.5284 17.353 0.045
OBS: 52400.28 C NULL 18130.0917 767.2189 16.854 0.045
OBS: 52400.28 D NULL 29349.4522 1639.0082 16.331 0.059
OBS: 52403.28 B NULL 8677.6074 251.3345 17.654 0.031
OBS: 52403.28 C NULL 13982.9885 352.0875 17.136 0.027
OBS: 52403.28 D NULL 20192.9607 604.0062 16.737 0.032
OBS: 52406.3 B NULL 6474.407 199.805 17.972 0.033
OBS: 52406.3 C NULL 9656.061 279.674 17.538 0.031
OBS: 52406.3 D NULL 15374.4646 562.2942 17.033 0.039
OBS: 52407.29 I NULL 2106.6869 69.018 19.191 0.035
OBS: 52407.29 J NULL 5759.7018 74.7492 18.099 0.014
OBS: 52407.29 K NULL 9436.2622 157.7441 17.563 0.018
OBS: 52407.29 L NULL 15718.0983 619.9434 17.009 0.042
OBS: 52408.26 I NULL 1910.733 91.8937 19.297 0.051
OBS: 52408.26 J NULL 5654.5754 153.0688 18.119 0.029
OBS: 52408.26 K NULL 8725.6944 344.1534 17.648 0.042
