SURVEY: KAITM
SNID: 2004S 
IAUC: 2004S
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   101.431250
DECL:   -31.231250 
RA_HOST:   101.444140
DEC_HOST:   -31.230698
SEARCH_PEAKMJD:    53041.23
REDSHIFT_HELIO: 0.009298 +- 2e-05 
REDSHIFT_CMB: 0.0098002 +- 2e-05 
VPEC: -183.9503 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 75
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53041.23 A NULL 157615.8905 1898.5482 14.506 0.013
OBS: 53041.23 B NULL 160694.1253 2686.2916 14.485 0.018
OBS: 53041.23 C NULL 186895.9972 2949.3685 14.321 0.017
OBS: 53041.23 D NULL 137151.3226 2549.8335 14.657 0.02
OBS: 53043.24 A NULL 148730.487 2208.0027 14.569 0.016
OBS: 53043.24 B NULL 156891.7113 1597.608 14.511 0.011
OBS: 53043.24 C NULL 180135.7865 2337.7966 14.361 0.014
OBS: 53043.24 D NULL 130256.6786 3649.3099 14.713 0.03
OBS: 53044.22 A NULL 142167.3931 1845.044 14.618 0.014
OBS: 53044.22 B NULL 156170.8593 2026.7805 14.516 0.014
OBS: 53044.22 C NULL 181970.0859 2022.3631 14.35 0.012
OBS: 53044.22 D NULL 126706.8225 1762.6675 14.743 0.015
OBS: 53045.24 A NULL 133659.5517 1734.6295 14.685 0.014
OBS: 53045.24 B NULL 153603.1068 1850.2126 14.534 0.013
OBS: 53045.24 C NULL 180634.2083 1671.3878 14.358 0.01
OBS: 53045.24 D NULL 125083.4928 1973.9177 14.757 0.017
OBS: 53046.22 A NULL 124394.1624 1266.6897 14.763 0.011
OBS: 53046.22 B NULL 145478.8971 1481.3928 14.593 0.011
OBS: 53046.22 C NULL 174100.4926 1934.9027 14.398 0.012
OBS: 53046.22 D NULL 117706.3791 1637.4588 14.823 0.015
OBS: 53047.21 A NULL 118576.8748 1428.3072 14.815 0.013
OBS: 53047.21 B NULL 143615.0653 1729.9025 14.607 0.013
OBS: 53047.21 C NULL 163681.6521 1666.7491 14.465 0.011
OBS: 53047.21 D NULL 115557.9955 1284.2783 14.843 0.012
OBS: 53048.2 A NULL 108642.5624 1207.4221 14.91 0.012
OBS: 53048.2 B NULL 137911.3469 1532.707 14.651 0.012
OBS: 53048.2 C NULL 158489.3192 1613.8762 14.5 0.011
OBS: 53048.2 D NULL 107547.4209 1797.8488 14.921 0.018
OBS: 53064.16 A NULL 27064.4995 4268.3578 16.419 0.159
OBS: 53064.16 C NULL 88307.99 3398.4849 15.135 0.041
OBS: 53064.16 D NULL 98174.7943 3872.1489 15.02 0.042
OBS: 53067.16 A NULL 20796.9669 1060.5086 16.705 0.054
OBS: 53067.16 B NULL 51665.4243 1398.5777 15.717 0.029
OBS: 53067.16 C NULL 81959.632 1293.3886 15.216 0.017
OBS: 53067.16 D NULL 101204.5411 1786.6308 14.987 0.019
OBS: 53071.19 A NULL 17186.997 1451.0328 16.912 0.088
OBS: 53071.19 B NULL 40926.066 1457.7446 15.97 0.038
OBS: 53071.19 C NULL 65523.9394 1279.6811 15.459 0.021
OBS: 53071.19 D NULL 90281.7565 2017.882 15.111 0.024
OBS: 53073.17 A NULL 14723.125 440.394 17.08 0.032
OBS: 53073.17 B NULL 36240.9856 844.161 16.102 0.025
OBS: 53073.17 C NULL 59374.5047 1271.1934 15.566 0.023
OBS: 53073.17 D NULL 82186.408 2069.4295 15.213 0.027
OBS: 53075.15 A NULL 12811.5006 616.149 17.231 0.051
OBS: 53075.15 B NULL 31651.9157 647.8967 16.249 0.022
OBS: 53075.15 C NULL 49750.7921 1018.3705 15.758 0.022
OBS: 53075.15 D NULL 69374.5214 2272.8068 15.397 0.035
OBS: 53077.16 A NULL 11025.5433 551.5624 17.394 0.053
OBS: 53077.16 B NULL 30817.6842 688.8042 16.278 0.024
OBS: 53077.16 C NULL 43651.5832 934.5696 15.9 0.023
OBS: 53077.16 D NULL 62921.6351 1465.6332 15.503 0.025
OBS: 53079.14 A NULL 11240.8719 529.766 17.373 0.05
OBS: 53079.14 B NULL 26133.6458 559.5149 16.457 0.023
OBS: 53079.14 C NULL 40550.8535 830.0529 15.98 0.022
OBS: 53079.14 D NULL 55769.9172 1509.6859 15.634 0.029
OBS: 53081.17 A NULL 10529.3121 516.5597 17.444 0.052
OBS: 53081.17 B NULL 24389.3373 706.4023 16.532 0.031
OBS: 53081.17 C NULL 35908.7262 735.0312 16.112 0.022
OBS: 53081.17 D NULL 47907.113 980.6314 15.799 0.022
OBS: 53089.15 A NULL 8542.7953 460.469 17.671 0.057
OBS: 53089.15 B NULL 19769.6964 535.1636 16.76 0.029
OBS: 53089.15 C NULL 29187.7085 597.4558 16.337 0.022
OBS: 53089.15 D NULL 35383.4357 1024.8307 16.128 0.031
OBS: 53093.15 A NULL 8425.5838 669.3596 17.686 0.083
OBS: 53093.15 B NULL 17668.513 646.1951 16.882 0.039
OBS: 53093.15 C NULL 25327.9477 757.6025 16.491 0.032
OBS: 53093.15 D NULL 33388.7377 1093.862 16.191 0.035
