SURVEY: KAITM
SNID: 1998eg 
IAUC: 1998eg
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   339.876080
DECL:     8.605920 
RA_HOST:   339.883330
DEC_HOST:     8.612940
SEARCH_PEAKMJD:    51113.17
REDSHIFT_HELIO: 0.02476 +- 7e-06 
REDSHIFT_CMB: 0.023509 +- 7e-06 
VPEC: -126.4926 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 16
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51113.17 a NULL 22449.1551 312.2989 16.622 0.015
OBS: 51113.17 b NULL 25444.8562 520.8418 16.486 0.022
OBS: 51113.17 c NULL 29295.4383 380.1953 16.333 0.014
OBS: 51113.17 d NULL 25965.6979 2505.1237 16.464 0.1
OBS: 51120.23 a NULL 14914.2013 588.2366 17.066 0.042
OBS: 51120.23 b NULL 19408.8588 784.1019 16.78 0.043
OBS: 51120.23 c NULL 20063.1906 2427.3554 16.744 0.124
OBS: 51120.23 d NULL 16203.1704 3971.2004 16.976 0.238
OBS: 51164.11 a NULL 1249.6834 214.5152 19.758 0.172
OBS: 51164.11 b NULL 2676.7019 202.022 18.931 0.079
OBS: 51164.11 c NULL 3664.3757 372.0782 18.59 0.105
OBS: 51164.11 d NULL 6637.4307 2424.0673 17.945 0.338
OBS: 51165.11 a NULL 979.9412 123.6291 20.022 0.129
OBS: 51165.11 b NULL 2897.3436 227.2965 18.845 0.082
OBS: 51165.11 c NULL 4261.8681 225.5858 18.426 0.056
OBS: 51165.11 d NULL 5556.4831 1142.363 18.138 0.203
END:
