SURVEY: KAITM
SNID: 2003gt 
IAUC: 2003gt
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   308.246330
DECL:     9.872030 
RA_HOST:   308.244863
DEC_HOST:     9.874609
SEARCH_PEAKMJD:    52861.27
REDSHIFT_HELIO: 0.015191 +- 1.7e-05 
REDSHIFT_CMB: 0.0142214 +- 1.7e-05 
VPEC: -117.1056 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 156
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52851.3 A NULL 22366.6015 542.075 16.626 0.026
OBS: 52852.31 A NULL 32151.4082 327.3936 16.232 0.011
OBS: 52852.31 B NULL 33542.8531 310.3682 16.186 0.01
OBS: 52852.31 C NULL 42579.4454 473.2157 15.927 0.012
OBS: 52852.31 D NULL 47032.7096 654.2902 15.819 0.015
OBS: 52853.29 A NULL 38159.2649 353.0833 16.046 0.01
OBS: 52853.29 B NULL 40813.1392 377.6393 15.973 0.01
OBS: 52853.29 C NULL 51428.0432 475.8578 15.722 0.01
OBS: 52853.29 D NULL 52966.3444 539.3494 15.69 0.011
OBS: 52854.31 A NULL 45624.6977 422.1601 15.852 0.01
OBS: 52854.31 B NULL 48350.3921 447.3807 15.789 0.01
OBS: 52854.31 C NULL 61094.2025 565.2977 15.535 0.01
OBS: 52854.31 D NULL 62058.3179 574.2185 15.518 0.01
OBS: 52855.28 A NULL 51428.0432 475.8578 15.722 0.01
OBS: 52855.28 B NULL 55055.4098 509.4214 15.648 0.01
OBS: 52855.28 C NULL 67857.8351 627.8808 15.421 0.01
OBS: 52855.28 D NULL 67608.2975 688.4465 15.425 0.011
OBS: 52856.3 A NULL 57862.8739 535.3986 15.594 0.01
OBS: 52856.3 B NULL 60701.5806 561.6648 15.542 0.01
OBS: 52856.3 C NULL 74404.6366 688.4576 15.321 0.01
OBS: 52856.3 D NULL 73248.7133 882.3109 15.338 0.013
OBS: 52857.29 A NULL 61206.8459 566.34 15.533 0.01
OBS: 52857.29 B NULL 65584.317 606.8442 15.458 0.01
OBS: 52857.29 C NULL 80315.617 743.1513 15.238 0.01
OBS: 52857.29 D NULL 74541.8213 689.727 15.319 0.01
OBS: 52858.27 A NULL 67173.8129 621.5516 15.432 0.01
OBS: 52858.27 B NULL 71318.1387 659.8986 15.367 0.01
OBS: 52858.27 C NULL 83945.9987 776.7428 15.19 0.01
OBS: 52858.27 D NULL 78415.1541 725.5665 15.264 0.01
OBS: 52859.27 A NULL 69823.2404 646.0665 15.39 0.01
OBS: 52859.27 B NULL 75093.0942 694.8278 15.311 0.01
OBS: 52859.27 C NULL 87983.2499 814.099 15.139 0.01
OBS: 52859.27 D NULL 76983.9162 712.3234 15.284 0.01
OBS: 52860.24 A NULL 72177.195 667.8474 15.354 0.01
OBS: 52860.24 B NULL 78487.4103 726.2351 15.263 0.01
OBS: 52860.24 C NULL 90448.2149 836.907 15.109 0.01
OBS: 52860.24 D NULL 77481.8533 933.3008 15.277 0.013
OBS: 52861.27 A NULL 72979.3515 811.0715 15.342 0.012
OBS: 52861.27 B NULL 80020.2677 1187.9539 15.242 0.016
OBS: 52861.27 C NULL 93842.5931 2806.9933 15.069 0.032
OBS: 52861.27 D NULL 75857.7575 3721.5215 15.3 0.052
OBS: 52865.37 A NULL 66069.3448 611.3321 15.45 0.01
OBS: 52865.37 B NULL 77983.0111 721.5679 15.27 0.01
OBS: 52865.37 C NULL 89618.9807 829.2342 15.119 0.01
OBS: 52865.37 D NULL 62230.0285 575.8074 15.515 0.01
OBS: 52867.26 A NULL 60869.5372 563.2189 15.539 0.01
OBS: 52867.26 B NULL 74404.6366 688.4576 15.321 0.01
OBS: 52867.26 C NULL 83868.7171 776.0277 15.191 0.01
OBS: 52867.26 D NULL 58183.5211 592.4753 15.588 0.011
OBS: 52869.28 A NULL 53752.6649 497.3673 15.674 0.01
OBS: 52869.28 B NULL 70599.2358 653.2467 15.378 0.01
OBS: 52869.28 C NULL 76842.2371 711.0125 15.286 0.01
OBS: 52869.28 D NULL 51191.7528 473.6715 15.727 0.01
OBS: 52871.27 A NULL 46989.4109 434.7877 15.82 0.01
OBS: 52871.27 B NULL 62517.2693 578.4652 15.51 0.01
OBS: 52871.27 C NULL 66865.1772 618.6959 15.437 0.01
OBS: 52871.27 D NULL 44055.4864 736.4668 15.89 0.018
OBS: 52874.24 A NULL 36745.1479 339.9987 16.087 0.01
OBS: 52874.24 B NULL 53112.8982 491.4476 15.687 0.01
OBS: 52874.24 C NULL 53015.1507 490.5431 15.689 0.01
OBS: 52874.24 D NULL 36745.1479 786.7045 16.087 0.023
OBS: 52876.23 A NULL 30422.8573 281.4992 16.292 0.01
OBS: 52876.23 B NULL 47995.4425 444.0964 15.797 0.01
OBS: 52876.23 C NULL 48216.9794 446.1462 15.792 0.01
OBS: 52876.23 D NULL 34801.6632 516.6538 16.146 0.016
OBS: 52878.27 I NULL 24819.8984 229.6557 16.513 0.01
OBS: 52878.27 J NULL 42422.8655 392.5339 15.931 0.01
OBS: 52878.27 K NULL 45624.6977 422.1601 15.852 0.01
OBS: 52878.27 L NULL 40963.7776 417.1288 15.969 0.011
OBS: 52879.27 A NULL 22304.8856 206.3846 16.629 0.01
OBS: 52879.27 B NULL 40700.5239 376.5973 15.976 0.01
OBS: 52879.27 C NULL 44545.1063 412.1708 15.878 0.01
OBS: 52879.27 D NULL 35941.8146 567.1906 16.111 0.017
OBS: 52882.23 A NULL 16099.0408 193.9196 16.983 0.013
OBS: 52882.23 B NULL 35123.679 324.9954 16.136 0.01
OBS: 52882.23 C NULL 42150.235 586.3682 15.938 0.015
OBS: 52882.23 D NULL 38583.356 536.7479 16.034 0.015
OBS: 52885.21 A NULL 12156.2606 283.1557 17.288 0.025
OBS: 52885.21 B NULL 31506.4883 350.154 16.254 0.012
OBS: 52885.21 C NULL 41495.4043 422.5423 15.955 0.011
OBS: 52885.21 D NULL 41686.9383 579.9231 15.95 0.015
OBS: 52888.2 A NULL 8970.1561 293.8749 17.618 0.035
OBS: 52888.2 B NULL 25491.7705 426.1408 16.484 0.018
OBS: 52888.2 C NULL 38335.4001 354.7131 16.041 0.01
OBS: 52888.2 D NULL 42894.341 556.6814 15.919 0.014
OBS: 52891.22 A NULL 7151.547 399.3752 17.864 0.059
OBS: 52891.22 B NULL 20230.1918 759.207 16.735 0.04
OBS: 52891.22 C NULL 34962.3004 1412.4482 16.141 0.043
OBS: 52891.22 D NULL 44218.0921 905.1192 15.886 0.022
OBS: 52894.27 A NULL 5759.7018 288.1341 18.099 0.053
OBS: 52894.27 B NULL 18030.1774 250.8248 16.86 0.015
OBS: 52894.27 C NULL 28602.2369 291.2529 16.359 0.011
OBS: 52894.27 D NULL 40031.3282 669.1957 15.994 0.018
OBS: 52897.18 A NULL 5252.9105 237.4391 18.199 0.048
OBS: 52897.18 B NULL 14886.7536 234.9249 17.068 0.017
OBS: 52897.18 C NULL 23572.1936 240.0326 16.569 0.011
OBS: 52897.18 D NULL 32960.9712 335.6373 16.205 0.011
OBS: 52899.18 A NULL 4508.167 199.4378 18.365 0.047
OBS: 52899.18 B NULL 14441.0908 309.1802 17.101 0.023
OBS: 52899.18 C NULL 21857.4755 406.3608 16.651 0.02
OBS: 52899.18 D NULL 29867.5776 723.868 16.312 0.026
OBS: 52903.18 A NULL 4119.0778 131.0305 18.463 0.034
OBS: 52903.18 B NULL 11619.836 183.3703 17.337 0.017
OBS: 52903.18 C NULL 17458.2215 340.9587 16.895 0.021
OBS: 52903.18 D NULL 22346.0106 541.576 16.627 0.026
OBS: 52907.18 A NULL 3722.2025 299.4079 18.573 0.084
OBS: 52907.18 B NULL 11127.5614 332.8445 17.384 0.032
OBS: 52907.18 C NULL 15247.5477 528.565 17.042 0.037
OBS: 52907.18 D NULL 18845.1674 474.5158 16.812 0.027
OBS: 52909.2 I NULL 3854.7836 64.4396 18.535 0.018
OBS: 52909.2 J NULL 9935.735 91.9342 17.507 0.01
OBS: 52909.2 K NULL 14507.7479 134.2385 17.096 0.01
OBS: 52909.2 L NULL 19037.0653 318.2388 16.801 0.018
OBS: 52911.17 A NULL 3457.801 152.9704 18.653 0.047
OBS: 52911.17 B NULL 9567.5337 268.0469 17.548 0.03
OBS: 52911.17 C NULL 13931.568 549.4802 17.14 0.042
OBS: 52911.17 D NULL 15559.6563 688.347 17.02 0.047
OBS: 52915.17 B NULL 8128.3052 469.7455 17.725 0.061
OBS: 52915.17 C NULL 12022.6443 336.83 17.3 0.03
OBS: 52915.17 D NULL 13526.9536 847.7865 17.172 0.066
OBS: 52919.16 A NULL 3139.0628 212.1346 18.758 0.071
OBS: 52919.16 B NULL 7906.7863 244.0093 17.755 0.033
OBS: 52919.16 C NULL 10894.3168 534.4666 17.407 0.052
OBS: 52919.16 D NULL 12257.4463 436.5977 17.279 0.038
OBS: 52923.17 A NULL 2868.1377 236.4219 18.856 0.086
OBS: 52923.17 B NULL 6835.9677 335.3672 17.913 0.052
OBS: 52923.17 C NULL 9444.9573 490.7777 17.562 0.055
OBS: 52923.17 D NULL 10327.6141 779.4685 17.465 0.079
OBS: 52927.12 A NULL 2818.3829 81.6304 18.875 0.031
OBS: 52927.12 B NULL 6594.7753 191.0083 17.952 0.031
OBS: 52927.12 C NULL 8749.8378 212.0603 17.645 0.026
OBS: 52927.12 D NULL 8363.7299 281.9669 17.694 0.036
OBS: 52932.11 A NULL 2637.5457 98.9829 18.947 0.04
OBS: 52932.11 B NULL 5796.9559 239.7497 18.092 0.044
OBS: 52932.11 C NULL 7277.798 155.8159 17.845 0.023
OBS: 52932.11 D NULL 7613.7743 344.1536 17.796 0.048
OBS: 52937.1 A NULL 2185.7475 199.8655 19.151 0.095
OBS: 52937.1 B NULL 4870.7967 295.7458 18.281 0.064
OBS: 52937.1 C NULL 6594.7753 393.9827 17.952 0.063
OBS: 52937.1 D NULL 5942.9216 425.0336 18.065 0.075
OBS: 52938.09 A NULL 2181.725 228.1805 19.153 0.108
OBS: 52938.09 B NULL 4703.271 167.5257 18.319 0.038
OBS: 52938.09 C NULL 5970.3529 212.6579 18.06 0.038
OBS: 52938.09 D NULL 5520.7744 411.21 18.145 0.078
OBS: 52938.13 I NULL 2606.1535 87.8614 18.96 0.036
OBS: 52938.13 J NULL 4998.0431 144.7612 18.253 0.031
OBS: 52938.13 K NULL 6165.95 161.0815 18.025 0.028
OBS: 52938.13 L NULL 6008.9695 465.4375 18.053 0.081
OBS: 52939.11 I NULL 2528.1335 87.6392 18.993 0.037
OBS: 52939.11 J NULL 4848.4174 99.2443 18.286 0.022
OBS: 52939.11 K NULL 5970.3529 144.697 18.06 0.026
OBS: 52939.11 L NULL 5654.5754 421.1761 18.119 0.078
OBS: 52948.09 A NULL 1939.0991 185.1234 19.281 0.099
OBS: 52948.09 B NULL 3922.8346 230.5294 18.516 0.062
OBS: 52948.09 C NULL 4554.0731 227.8215 18.354 0.053
OBS: 52948.09 D NULL 4673.0454 560.5483 18.326 0.123
END:
