SURVEY: KAITM
SNID: 2002dj 
IAUC: 2002dj
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   198.251420
DECL:   -19.519000 
RA_HOST:   198.254290
DEC_HOST:   -19.518190
SEARCH_PEAKMJD:    52453.2
REDSHIFT_HELIO: 0.00937 +- 0.000233 
REDSHIFT_CMB: 0.0104255 +- 0.000233 
VPEC: 280.7536 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 54
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52439.2 A NULL 43651.5832 688.8569 15.9 0.017
OBS: 52439.2 B NULL 50722.424 847.9166 15.737 0.018
OBS: 52439.2 C NULL 62805.8359 581.1352 15.505 0.01
OBS: 52439.2 D NULL 52335.9365 1268.4093 15.703 0.026
OBS: 52441.2 A NULL 82870.5078 1152.8436 15.204 0.015
OBS: 52441.2 B NULL 87740.4788 811.8527 15.142 0.01
OBS: 52441.2 C NULL 104712.8548 1358.9602 14.95 0.014
OBS: 52441.2 D NULL 90782.053 924.4219 15.105 0.011
OBS: 52443.24 A NULL 123253.7098 1945.0422 14.773 0.017
OBS: 52443.24 B NULL 132800.5886 1228.7887 14.692 0.01
OBS: 52443.24 C NULL 148047.1325 1369.8633 14.574 0.01
OBS: 52443.24 D NULL 138292.937 2441.3769 14.648 0.019
OBS: 52446.2 A NULL 168267.4061 2970.536 14.435 0.019
OBS: 52446.2 B NULL 179969.9517 2503.6314 14.362 0.015
OBS: 52449.2 A NULL 186723.9388 3121.4268 14.322 0.018
OBS: 52449.2 B NULL 205116.2179 2470.7092 14.22 0.013
OBS: 52449.2 C NULL 218977.7555 2026.1762 14.149 0.01
OBS: 52449.2 D NULL 162181.0097 2104.7801 14.475 0.014
OBS: 52451.22 A NULL 189845.3657 2463.8072 14.304 0.014
OBS: 52451.22 B NULL 215973.2681 3206.2663 14.164 0.016
OBS: 52451.22 C NULL 228875.8657 2117.7623 14.101 0.01
OBS: 52451.22 D NULL 167648.6266 1551.2336 14.439 0.01
OBS: 52453.2 A NULL 178813.3749 1820.8334 14.369 0.011
OBS: 52453.2 B NULL 223048.8559 2063.8457 14.129 0.01
OBS: 52453.2 C NULL 241657.3451 4492.7455 14.042 0.02
OBS: 52453.2 D NULL 162629.7521 1504.7946 14.472 0.01
OBS: 52455.22 A NULL 167340.0907 1704.0025 14.441 0.011
OBS: 52455.22 B NULL 217770.9772 2015.01 14.155 0.01
OBS: 52455.22 C NULL 226568.7455 2096.4148 14.112 0.01
OBS: 52455.22 D NULL 156458.8018 3497.0011 14.514 0.024
OBS: 52457.22 A NULL 149142.0128 2632.9028 14.566 0.019
OBS: 52457.22 B NULL 207778.2098 2115.7786 14.206 0.011
OBS: 52457.22 C NULL 201929.607 5466.2135 14.237 0.029
OBS: 52457.22 D NULL 129181.4039 3009.0214 14.722 0.025
OBS: 52459.2 A NULL 129062.4782 1314.2265 14.723 0.011
OBS: 52459.2 B NULL 188625.3245 1745.3286 14.311 0.01
OBS: 52459.2 C NULL 183484.7608 1697.7636 14.341 0.01
OBS: 52459.2 D NULL 120448.1129 1563.1718 14.798 0.014
OBS: 52461.2 A NULL 109244.6053 1010.8279 14.904 0.01
OBS: 52461.2 B NULL 165653.2649 1532.7708 14.452 0.01
OBS: 52461.2 C NULL 159220.8727 4460.7794 14.495 0.03
OBS: 52461.2 D NULL 109849.9845 1118.5882 14.898 0.011
OBS: 52463.2 A NULL 90281.7565 2017.882 15.111 0.024
OBS: 52463.2 B NULL 146689.8282 1357.3043 14.584 0.01
OBS: 52463.2 C NULL 136772.8826 1265.5439 14.66 0.01
OBS: 52463.2 D NULL 98991.9775 1008.0225 15.011 0.011
OBS: 52466.19 A NULL 64744.0705 1203.6821 15.472 0.02
OBS: 52466.19 B NULL 124508.7864 1152.0656 14.762 0.01
OBS: 52466.19 C NULL 126590.1749 1997.6943 14.744 0.017
OBS: 52466.19 D NULL 101671.68 1035.3096 14.982 0.011
OBS: 52468.2 A NULL 53752.6649 1049.7883 15.674 0.021
OBS: 52468.2 B NULL 111173.1727 1650.4394 14.885 0.016
OBS: 52468.2 C NULL 108742.672 13718.948 14.909 0.129
OBS: 52468.2 D NULL 108542.5449 1611.386 14.911 0.016
END:
