SURVEY: KAITM
SNID: 2006em 
IAUC: 2006em
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    36.434580
DECL:    41.942170 
RA_HOST:    36.426670
DEC_HOST:    41.956280
SEARCH_PEAKMJD:    53979.46
REDSHIFT_HELIO: 0.019227 +- 0.000147 
REDSHIFT_CMB: 0.0185114 +- 0.000147 
VPEC: -411.4148 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 59
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53974.52 A NULL 3851.2348 215.0706 18.536 0.059
OBS: 53974.52 B NULL 8150.7956 399.8716 17.722 0.052
OBS: 53974.52 C NULL 10784.4996 477.0978 17.418 0.047
OBS: 53974.52 D NULL 12694.044 1008.462 17.241 0.083
OBS: 53975.46 A NULL 3933.6888 128.8732 18.513 0.035
OBS: 53975.46 B NULL 8394.5999 203.4508 17.69 0.026
OBS: 53975.46 C NULL 11502.7055 138.5548 17.348 0.013
OBS: 53975.46 D NULL 13182.5674 282.2355 17.2 0.023
OBS: 53978.47 A NULL 3854.7836 298.5805 18.535 0.081
OBS: 53978.47 B NULL 9908.3194 212.1347 17.51 0.023
OBS: 53978.47 C NULL 14138.3914 503.595 17.124 0.038
OBS: 53978.47 D NULL 16474.0356 681.3309 16.958 0.044
OBS: 53979.46 A NULL 3876.1449 171.4776 18.529 0.047
OBS: 53979.46 B NULL 9954.0542 392.6016 17.505 0.042
OBS: 53979.46 C NULL 14900.4711 403.3542 17.067 0.029
OBS: 53979.46 D NULL 17234.5521 288.1066 16.909 0.018
OBS: 53981.45 A NULL 2613.3646 286.6488 18.957 0.113
OBS: 53981.45 B NULL 8487.895 351.0412 17.678 0.044
OBS: 53981.45 C NULL 13243.4154 122.5398 17.195 0.01
OBS: 53981.45 D NULL 17123.7942 512.2021 16.916 0.032
OBS: 53983.45 A NULL 2324.8771 247.8872 19.084 0.11
OBS: 53983.45 B NULL 7211.0748 249.9761 17.855 0.037
OBS: 53983.45 C NULL 12405.0923 324.0752 17.266 0.028
OBS: 53983.45 D NULL 16626.468 465.8121 16.948 0.03
OBS: 53985.4 A NULL 1865.5204 408.5296 19.323 0.215
OBS: 53985.4 B NULL 5021.1131 520.0381 18.248 0.107
OBS: 53985.4 C NULL 9011.5604 433.3969 17.613 0.051
OBS: 53985.4 D NULL 13158.3066 837.5667 17.202 0.067
OBS: 53987.38 A NULL 1886.2532 423.683 19.311 0.22
OBS: 53987.38 B NULL 5105.05 549.5254 18.23 0.111
OBS: 53987.38 C NULL 9204.4957 549.8917 17.59 0.063
OBS: 53987.38 D NULL 12089.2679 511.5867 17.294 0.045
OBS: 53991.44 A NULL 908.657 337.5781 20.104 0.343
OBS: 53991.44 B NULL 3179.8014 487.9509 18.744 0.155
OBS: 53991.44 C NULL 5675.4461 484.8275 18.115 0.089
OBS: 53993.45 A NULL 947.1091 280.8955 20.059 0.282
OBS: 53993.45 B NULL 3107.4203 331.3249 18.769 0.11
OBS: 53993.45 C NULL 4961.3515 214.7168 18.261 0.046
OBS: 53993.45 D NULL 8961.8981 640.9487 17.619 0.075
OBS: 53995.44 B NULL 2297.2063 187.0706 19.097 0.085
OBS: 53995.44 C NULL 4168.6938 228.7469 18.45 0.058
OBS: 53995.44 D NULL 7324.8713 373.5203 17.838 0.054
OBS: 53997.43 B NULL 2079.6967 230.2396 19.205 0.114
OBS: 53997.43 C NULL 3725.6324 175.5836 18.572 0.05
OBS: 53997.43 D NULL 6344.538 428.7572 17.994 0.071
OBS: 53999.46 B NULL 2095.0771 246.9936 19.197 0.121
OBS: 53999.46 C NULL 3438.7452 205.4363 18.659 0.063
OBS: 53999.46 D NULL 5385.1772 612.7335 18.172 0.117
OBS: 54002.46 B NULL 1615.8461 159.1606 19.479 0.102
OBS: 54002.46 C NULL 2639.9761 152.5677 18.946 0.061
OBS: 54002.46 D NULL 4759.9238 275.0823 18.306 0.061
OBS: 54005.37 B NULL 1445.4398 103.3768 19.6 0.075
OBS: 54005.37 C NULL 2376.8403 205.4199 19.06 0.09
OBS: 54005.37 D NULL 4524.8064 323.611 18.361 0.075
OBS: 54008.45 B NULL 1265.9017 151.8494 19.744 0.123
OBS: 54008.45 D NULL 3410.3582 322.1434 18.668 0.098
OBS: 54014.38 B NULL 1029.9117 336.558 19.968 0.307
OBS: 54014.38 C NULL 1438.7986 273.5808 19.605 0.189
OBS: 54014.38 D NULL 3271.8998 529.9941 18.713 0.163
END:
