SURVEY: KAITM
SNID: 2002el 
IAUC: 2002el
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   314.125380
DECL:   -18.559530 
RA_HOST:   314.127750
DEC_HOST:   -18.566540
SEARCH_PEAKMJD:    52511.34
REDSHIFT_HELIO: 0.028727 +- 0.00015 
REDSHIFT_CMB: 0.0277831 +- 0.00015 
VPEC: -207.4755 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 97
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52500.32 A NULL 13489.6288 263.4521 17.175 0.021
OBS: 52500.32 B NULL 13614.4468 240.3449 17.165 0.019
OBS: 52500.32 C NULL 16641.7886 278.1975 16.947 0.018
OBS: 52500.32 D NULL 17538.805 541.2605 16.89 0.033
OBS: 52501.2 A NULL 15674.7275 558.3178 17.012 0.038
OBS: 52501.2 B NULL 15332.042 400.5399 17.036 0.028
OBS: 52501.2 C NULL 19284.1278 485.5686 16.787 0.027
OBS: 52501.2 D NULL 18603.7288 450.8784 16.826 0.026
OBS: 52502.25 A NULL 18984.5366 335.1466 16.804 0.019
OBS: 52502.25 B NULL 18949.5979 370.0852 16.806 0.021
OBS: 52502.25 C NULL 22866.516 425.1203 16.602 0.02
OBS: 52502.25 D NULL 21047.4749 810.0006 16.692 0.041
OBS: 52503.23 A NULL 20970.0758 468.7009 16.696 0.024
OBS: 52503.23 B NULL 21183.6114 553.4084 16.685 0.028
OBS: 52503.23 C NULL 24660.3934 412.2429 16.52 0.018
OBS: 52503.23 D NULL 24592.3482 758.9381 16.523 0.033
OBS: 52504.22 A NULL 22552.7757 419.2874 16.617 0.02
OBS: 52504.22 B NULL 22782.4277 509.2086 16.606 0.024
OBS: 52504.22 C NULL 26326.9167 489.4539 16.449 0.02
OBS: 52504.22 D NULL 23593.9144 953.1747 16.568 0.043
OBS: 52505.32 A NULL 23790.3045 621.5066 16.559 0.028
OBS: 52505.32 B NULL 23659.197 775.1086 16.565 0.035
OBS: 52505.32 C NULL 27466.2899 665.6706 16.403 0.026
OBS: 52505.32 D NULL 24032.558 650.5588 16.548 0.029
OBS: 52511.34 A NULL 23572.1936 416.1356 16.569 0.019
OBS: 52511.34 B NULL 26085.5501 460.5055 16.459 0.019
OBS: 52511.34 C NULL 30033.0888 417.8019 16.306 0.015
OBS: 52511.34 D NULL 20286.1672 606.7941 16.732 0.032
OBS: 52512.23 A NULL 23377.6041 390.7987 16.578 0.018
OBS: 52512.23 B NULL 25775.0787 358.5671 16.472 0.015
OBS: 52512.23 C NULL 29950.2188 360.7627 16.309 0.013
OBS: 52512.23 D NULL 19002.03 604.4666 16.803 0.034
OBS: 52513.26 A NULL 22346.0106 499.4543 16.627 0.024
OBS: 52513.26 B NULL 25072.6362 489.668 16.502 0.021
OBS: 52513.26 C NULL 27925.4384 336.3734 16.385 0.013
OBS: 52513.26 D NULL 18314.708 547.8244 16.843 0.032
