SURVEY: KAITM
SNID: 2000dr 
IAUC: 2000dr
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    15.433500
DECL:   -15.569190 
RA_HOST:    15.427368
DEC_HOST:   -15.567724
SEARCH_PEAKMJD:    51837.28
REDSHIFT_HELIO: 0.018673 +- 0.00015 
REDSHIFT_CMB: 0.0176499 +- 0.00015 
VPEC: -72.5296 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 84
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51824.27 e NULL 8749.8378 278.3379 17.645 0.034
OBS: 51824.27 f NULL 10223.5094 354.4038 17.476 0.037
OBS: 51824.27 g NULL 11282.3612 444.9918 17.369 0.042
OBS: 51824.27 h NULL 12787.9226 1079.6357 17.233 0.088
OBS: 51825.3 e NULL 12268.741 601.8947 17.278 0.052
OBS: 51825.3 f NULL 13037.6705 489.2831 17.212 0.04
OBS: 51825.3 g NULL 15360.3107 605.8318 17.034 0.042
OBS: 51825.3 h NULL 14021.6783 2406.9006 17.133 0.172
OBS: 51826.23 e NULL 16128.7236 713.5221 16.981 0.047
OBS: 51826.23 f NULL 16262.9752 563.7654 16.972 0.037
OBS: 51826.23 g NULL 19897.5681 576.3047 16.753 0.031
OBS: 51826.23 h NULL 17733.7262 973.0952 16.878 0.058
OBS: 51832.3 e NULL 38159.2649 709.4337 16.046 0.02
OBS: 51832.3 f NULL 38124.1351 494.7738 16.047 0.014
OBS: 51832.3 g NULL 44258.8372 615.7018 15.885 0.015
OBS: 51832.3 h NULL 38264.8487 1472.6018 16.043 0.041
OBS: 51833.38 e NULL 38406.0816 642.0268 16.039 0.018
OBS: 51833.38 f NULL 39774.0669 627.6666 16.001 0.017
OBS: 51833.38 g NULL 46515.747 603.6799 15.831 0.014
OBS: 51833.38 h NULL 38053.9725 1977.3557 16.049 0.055
OBS: 51834.32 e NULL 37739.8353 595.5648 16.058 0.017
OBS: 51834.32 f NULL 42422.8655 550.5626 15.931 0.014
