SURVEY: KAITM
SNID: 2001bp 
IAUC: 2001bp
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   240.538540
DECL:    36.718890 
RA_HOST:   240.537146
DEC_HOST:    36.720499
SEARCH_PEAKMJD:    52046.36
REDSHIFT_HELIO: 0.094829 +- 9e-06 
REDSHIFT_CMB: 0.0950499 +- 9e-06 
VPEC: -38.334152 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 16
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52046.36 e NULL 3162.2777 343.6262 18.75 0.112
OBS: 52046.36 f NULL 3677.9007 306.8394 18.586 0.087
OBS: 52046.36 g NULL 3314.3625 250.1489 18.699 0.079
OBS: 52046.36 h NULL 1995.2623 771.6793 19.25 0.355
OBS: 52051.38 e NULL 2368.0998 264.5919 19.064 0.115
OBS: 52051.38 f NULL 2736.5287 283.4231 18.907 0.107
OBS: 52051.38 g NULL 3188.5997 237.5 18.741 0.078
OBS: 52051.38 h NULL 1448.1048 476.759 19.598 0.309
OBS: 52056.36 e NULL 1789.7814 203.644 19.368 0.117
OBS: 52056.36 f NULL 2297.2063 228.5997 19.097 0.103
OBS: 52056.36 g NULL 2484.2769 172.7748 19.012 0.073
OBS: 52056.36 h NULL 1803.0177 653.9531 19.36 0.336
OBS: 52059.39 e NULL 1779.918 363.9596 19.374 0.202
OBS: 52059.39 f NULL 2161.7228 239.3206 19.163 0.114
OBS: 52059.39 g NULL 2267.7752 221.0821 19.111 0.101
OBS: 52059.39 h NULL 1512.1678 728.6162 19.551 0.427
END:
