SURVEY: KAITM
SNID: 2006hb 
IAUC: 2006hb
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    75.505330
DECL:   -21.131970 
RA_HOST:    75.502830
DEC_HOST:   -21.136940
SEARCH_PEAKMJD:    54008.51
REDSHIFT_HELIO: 0.014957 +- 0.00015 
REDSHIFT_CMB: 0.0149651 +- 0.00015 
VPEC: -62.2752 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 56
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54008.51 A NULL 41039.3052 532.6068 15.967 0.014
OBS: 54008.51 B NULL 56859.1025 526.1108 15.613 0.01
OBS: 54008.51 C NULL 61206.8459 566.34 15.533 0.01
OBS: 54008.51 D NULL 46344.692 948.6495 15.835 0.022
OBS: 54015.49 A NULL 16443.7172 460.6921 16.96 0.03
OBS: 54015.49 B NULL 36140.9863 1149.6677 16.105 0.034
OBS: 54015.49 C NULL 42305.8086 1145.2138 15.934 0.029
OBS: 54015.49 D NULL 41533.6405 850.17 15.954 0.022
OBS: 54017.51 A NULL 12740.8969 526.9362 17.237 0.044
OBS: 54017.51 B NULL 30366.8679 593.0642 16.294 0.021
OBS: 54017.51 C NULL 38018.9396 635.555 16.05 0.018
OBS: 54017.51 D NULL 40588.2195 868.9837 15.979 0.023
OBS: 54019.46 A NULL 10685.6267 575.9707 17.428 0.057
OBS: 54019.46 B NULL 26085.5501 730.8205 16.459 0.03
OBS: 54019.46 C NULL 37222.0253 1325.8105 16.073 0.038
OBS: 54019.46 D NULL 42305.8086 985.4289 15.934 0.025
OBS: 54021.46 A NULL 8749.8378 463.1395 17.645 0.056
OBS: 54021.46 B NULL 22511.2702 418.5158 16.619 0.02
OBS: 54021.46 C NULL 33021.7435 490.2297 16.203 0.016
OBS: 54021.46 D NULL 40738.0278 795.6128 15.975 0.021
OBS: 54023.46 A NULL 7385.8418 298.3819 17.829 0.043
OBS: 54023.46 B NULL 20026.2669 372.3161 16.746 0.02
OBS: 54023.46 C NULL 30789.3131 342.1836 16.279 0.012
OBS: 54023.46 D NULL 37983.939 706.1742 16.051 0.02
OBS: 54025.53 A NULL 6456.5423 316.7528 17.975 0.052
OBS: 54025.53 B NULL 16292.9603 595.8866 16.97 0.039
OBS: 54025.53 C NULL 25444.8562 449.1949 16.486 0.019
OBS: 54025.53 D NULL 34229.4562 958.9827 16.164 0.03
OBS: 54027.46 A NULL 5161.7861 183.8575 18.218 0.038
OBS: 54027.46 B NULL 13576.8806 290.6776 17.168 0.023
OBS: 54027.46 C NULL 20568.3759 343.8374 16.717 0.018
OBS: 54027.46 D NULL 28787.2381 616.3276 16.352 0.023
OBS: 54029.48 A NULL 4759.9238 261.1893 18.306 0.058
OBS: 54029.48 B NULL 12280.0462 449.1213 17.277 0.039
OBS: 54029.48 C NULL 18586.602 345.5507 16.827 0.02
OBS: 54029.48 D NULL 23812.2262 825.4645 16.558 0.037
OBS: 54031.47 A NULL 4454.5106 188.5034 18.378 0.045
OBS: 54031.47 B NULL 11418.2619 255.2089 17.356 0.024
OBS: 54031.47 C NULL 15761.589 307.8235 17.006 0.021
OBS: 54031.47 D NULL 20720.489 896.7389 16.709 0.046
OBS: 54034.48 A NULL 3886.8699 285.6653 18.526 0.077
OBS: 54034.48 B NULL 9427.5751 362.8151 17.564 0.041
OBS: 54034.48 C NULL 14164.4593 410.2533 17.122 0.031
OBS: 54034.48 D NULL 16626.468 1271.3464 16.948 0.08
OBS: 54037.48 A NULL 3742.8291 286.1962 18.567 0.08
OBS: 54037.48 B NULL 8480.081 318.244 17.679 0.04
OBS: 54037.48 C NULL 12496.834 361.953 17.258 0.031
OBS: 54037.48 D NULL 14282.3608 714.4876 17.113 0.053
OBS: 54043.5 A NULL 2981.261 579.9688 18.814 0.193
OBS: 54043.5 B NULL 7297.9352 638.0345 17.842 0.091
OBS: 54043.5 C NULL 9772.3722 873.9597 17.525 0.093
OBS: 54043.5 D NULL 11748.9755 599.1205 17.325 0.054
OBS: 54046.42 A NULL 2766.9416 713.2247 18.895 0.249
OBS: 54046.42 B NULL 6280.5836 1118.876 18.005 0.178
OBS: 54046.42 C NULL 9061.498 1565.2406 17.607 0.173
OBS: 54046.42 D NULL 7762.4712 2055.0083 17.775 0.255
END:
