SURVEY: KAITM
SNID: 2003kf 
IAUC: 2003kf
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    91.147580
DECL:   -12.628560 
RA_HOST:    91.145460
DEC_HOST:   -12.624860
SEARCH_PEAKMJD:    52976.4
REDSHIFT_HELIO: 0.007405 +- 1.9e-05 
REDSHIFT_CMB: 0.0077156 +- 1.9e-05 
VPEC: -75.3531 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 66
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52976.4 A NULL 144012.4371 1332.5307 14.604 0.01
OBS: 52976.4 B NULL 173780.0829 1607.9673 14.4 0.01
OBS: 52976.4 C NULL 212617.986 1967.33 14.181 0.01
OBS: 52976.4 D NULL 215774.4409 2398.055 14.165 0.012
OBS: 52990.35 A NULL 105487.2571 3656.7765 14.942 0.037
OBS: 52990.35 B NULL 159074.2924 17285.671 14.496 0.112
OBS: 52991.34 C NULL 157325.8185 5154.215 14.508 0.035
OBS: 52991.34 D NULL 122800.4618 5905.8958 14.777 0.051
OBS: 52995.43 A NULL 65887.0404 793.6365 15.453 0.013
OBS: 52995.43 B NULL 117165.5674 1193.0818 14.828 0.011
OBS: 52995.43 C NULL 123140.2412 1713.0514 14.774 0.015
OBS: 52995.43 D NULL 97274.7224 2449.3488 15.03 0.027
OBS: 53001.3 A NULL 39300.6741 400.1937 16.014 0.011
OBS: 53001.3 B NULL 87740.4788 811.8527 15.142 0.01
OBS: 53001.3 C NULL 107646.5214 1096.1506 14.92 0.011
OBS: 53001.3 D NULL 108243.0448 1708.1619 14.914 0.017
OBS: 53008.36 A NULL 21008.7397 628.4075 16.694 0.032
OBS: 53008.36 B NULL 63270.3155 1295.1074 15.497 0.022
OBS: 53008.36 C NULL 97543.874 1265.9214 15.027 0.014
OBS: 53008.36 D NULL 123822.6231 2884.1994 14.768 0.025
OBS: 53009.24 A NULL 21086.2815 1054.8596 16.69 0.053
OBS: 53009.24 B NULL 65584.317 2712.4271 15.458 0.044
OBS: 53009.24 C NULL 98084.4136 2377.1654 15.021 0.026
OBS: 53009.24 D NULL 127291.6746 5020.5587 14.738 0.042
OBS: 53014.27 A NULL 14641.9864 1620.9888 17.086 0.114
OBS: 53014.27 B NULL 47730.9414 1021.9076 15.803 0.023
OBS: 53014.27 C NULL 77339.2578 1148.1525 15.279 0.016
OBS: 53014.27 D NULL 110662.3784 2890.9844 14.89 0.028
OBS: 53016.29 C NULL 66988.4609 4264.0215 15.435 0.067
OBS: 53016.29 D NULL 96560.6099 5111.0702 15.038 0.056
OBS: 53017.28 A NULL 12965.8204 326.4755 17.218 0.027
OBS: 53017.28 B NULL 40775.5662 529.184 15.974 0.014
OBS: 53017.28 C NULL 65705.2391 669.0679 15.456 0.011
OBS: 53017.28 D NULL 98084.4136 1181.4671 15.021 0.013
OBS: 53018.33 A NULL 12382.2623 335.1866 17.268 0.029
OBS: 53018.33 B NULL 38441.4712 498.8922 16.038 0.014
OBS: 53018.33 C NULL 61206.8459 794.3405 15.533 0.014
OBS: 53018.33 D NULL 91622.049 1445.8693 15.095 0.017
OBS: 53020.24 A NULL 11555.7996 269.1691 17.343 0.025
OBS: 53020.24 B NULL 35156.0441 456.254 16.135 0.014
OBS: 53020.24 C NULL 54701.5963 557.0193 15.655 0.011
OBS: 53020.24 D NULL 80094.0031 1338.9155 15.241 0.018
OBS: 53021.24 A NULL 11230.5235 314.6377 17.374 0.03
OBS: 53021.24 B NULL 33666.6574 531.2868 16.182 0.017
OBS: 53021.24 C NULL 52722.9861 536.8713 15.695 0.011
OBS: 53021.24 D NULL 77339.2578 1292.8649 15.279 0.018
OBS: 53023.21 A NULL 10461.6455 312.9258 17.451 0.032
OBS: 53023.21 B NULL 30988.4604 344.3968 16.272 0.012
OBS: 53023.21 C NULL 48350.3921 492.3458 15.789 0.011
OBS: 53023.21 D NULL 67982.949 1009.2519 15.419 0.016
OBS: 53025.31 A NULL 9908.3194 230.7944 17.51 0.025
OBS: 53025.31 B NULL 29757.7438 330.719 16.316 0.012
OBS: 53025.31 C NULL 44463.1267 577.0411 15.88 0.014
OBS: 53025.31 D NULL 60701.5806 844.4431 15.542 0.015
OBS: 53030.28 A NULL 9585.174 259.4697 17.546 0.029
OBS: 53030.28 B NULL 25351.2863 495.1101 16.49 0.021
OBS: 53030.28 C NULL 38512.3482 392.1663 16.036 0.011
OBS: 53030.28 D NULL 49113.4 1005.3234 15.772 0.022
OBS: 53080.16 I NULL 4647.2924 139.0085 18.332 0.032
OBS: 53080.16 J NULL 7776.7833 173.8184 17.773 0.024
OBS: 53080.16 K NULL 9229.9638 328.7619 17.587 0.038
OBS: 53080.16 L NULL 9585.174 591.3626 17.546 0.065
OBS: 53081.16 I NULL 4638.7397 129.9603 18.334 0.03
OBS: 53081.16 J NULL 7516.2289 139.7371 17.81 0.02
OBS: 53081.16 K NULL 8994.9758 141.9479 17.615 0.017
OBS: 53081.16 L NULL 8417.8271 453.733 17.687 0.057
END:
