SURVEY: KAITM
SNID: 2006dm 
IAUC: 2006dm
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   355.449330
DECL:    -3.669000 
RA_HOST:   355.447040
DEC_HOST:    -3.667220
SEARCH_PEAKMJD:    53929.42
REDSHIFT_HELIO: 0.022836 +- 0.00015 
REDSHIFT_CMB: 0.0216078 +- 0.00015 
VPEC: -197.6219 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 82
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53921.46 A NULL 18984.5366 567.8601 16.804 0.032
OBS: 53921.46 B NULL 18724.059 524.5788 16.819 0.03
OBS: 53921.46 C NULL 22887.5866 554.7016 16.601 0.026
OBS: 53921.46 D NULL 23988.3292 1246.4785 16.55 0.055
OBS: 53923.43 A NULL 25327.9477 613.846 16.491 0.026
OBS: 53923.43 B NULL 24501.9134 547.6408 16.527 0.024
OBS: 53923.43 C NULL 30283.0769 819.7597 16.297 0.029
OBS: 53923.43 D NULL 29403.5657 963.3021 16.329 0.035
OBS: 53925.41 A NULL 31332.8572 818.551 16.26 0.028
OBS: 53925.41 B NULL 32033.176 715.9715 16.236 0.024
OBS: 53925.41 C NULL 37531.8524 803.5477 16.064 0.023
OBS: 53925.41 D NULL 34897.9567 1176.5166 16.143 0.036
OBS: 53927.42 A NULL 34801.6632 777.8498 16.146 0.024
OBS: 53927.42 B NULL 35416.04 891.7654 16.127 0.027
OBS: 53927.42 C NULL 40588.2195 1060.3415 15.979 0.028
OBS: 53927.42 D NULL 33143.6245 959.9578 16.199 0.031
OBS: 53929.42 A NULL 35026.7627 915.0519 16.139 0.028
OBS: 53929.42 B NULL 36846.8189 754.2335 16.084 0.022
OBS: 53929.42 C NULL 41495.4043 771.4572 15.955 0.02
OBS: 53929.42 D NULL 32151.4082 870.3353 16.232 0.029
OBS: 53933.46 A NULL 28131.9606 628.7757 16.377 0.024
OBS: 53933.46 B NULL 34865.8293 746.4688 16.144 0.023
OBS: 53933.46 C NULL 38124.1351 852.1102 16.047 0.024
OBS: 53933.46 D NULL 25609.4352 1579.9884 16.479 0.065
OBS: 53936.43 A NULL 20342.2974 321.0177 16.729 0.017
OBS: 53936.43 B NULL 28183.8293 339.4858 16.375 0.013
OBS: 53936.43 C NULL 28973.4359 376.0163 16.345 0.014
OBS: 53936.43 D NULL 20044.7203 410.304 16.745 0.022
OBS: 53937.4 A NULL 17782.7941 430.9823 16.875 0.026
OBS: 53937.4 B NULL 26865.8138 499.4728 16.427 0.02
OBS: 53937.4 C NULL 26326.9167 440.1018 16.449 0.018
OBS: 53938.39 A NULL 16919.986 554.3225 16.929 0.035
OBS: 53938.39 B NULL 23163.277 343.8742 16.588 0.016
OBS: 53938.39 C NULL 24389.3373 339.2895 16.532 0.015
OBS: 53938.39 D NULL 18416.199 1100.214 16.837 0.063
OBS: 53941.38 A NULL 11107.0826 566.3882 17.386 0.054
OBS: 53941.38 B NULL 20230.1918 357.137 16.735 0.019
OBS: 53941.38 C NULL 20568.3759 228.591 16.717 0.012
OBS: 53941.38 D NULL 17458.2215 789.1368 16.895 0.048
OBS: 53943.47 A NULL 9255.5024 571.0234 17.584 0.065
OBS: 53943.47 B NULL 18063.4208 268.1635 16.858 0.016
OBS: 53943.47 C NULL 20267.4915 281.9489 16.733 0.015
OBS: 53943.47 D NULL 19037.0653 641.7976 16.801 0.036
OBS: 53945.4 A NULL 6649.6686 268.6411 17.943 0.043
OBS: 53945.4 B NULL 15360.3107 242.398 17.034 0.017
OBS: 53945.4 C NULL 19390.9908 306.0054 16.781 0.017
OBS: 53945.4 D NULL 19142.5593 920.6314 16.795 0.051
OBS: 53946.44 A NULL 6492.3212 312.238 17.969 0.051
OBS: 53946.44 B NULL 14628.5069 326.9609 17.087 0.024
OBS: 53946.44 C NULL 19142.5593 427.8542 16.795 0.024
OBS: 53946.44 D NULL 20267.4915 1013.8989 16.733 0.053
OBS: 53948.38 A NULL 5053.5899 204.1609 18.241 0.043
OBS: 53948.38 B NULL 12811.5006 238.1836 17.231 0.02
OBS: 53948.38 C NULL 17996.9952 250.3631 16.862 0.015
OBS: 53948.38 D NULL 19480.4955 490.5131 16.776 0.027
OBS: 53950.42 A NULL 4070.0524 295.1059 18.476 0.076
OBS: 53950.42 B NULL 11418.2619 341.5398 17.356 0.032
OBS: 53950.42 C NULL 16982.4365 331.6666 16.925 0.021
OBS: 53950.42 D NULL 19934.2546 615.1858 16.751 0.033
OBS: 53952.43 A NULL 3607.4473 261.564 18.607 0.076
OBS: 53952.43 B NULL 9772.3722 283.0428 17.525 0.031
OBS: 53952.43 C NULL 15360.3107 343.3174 17.034 0.024
OBS: 53952.43 D NULL 19934.2546 710.0378 16.751 0.038
OBS: 53954.35 A NULL 3232.9575 414.5819 18.726 0.131
OBS: 53954.35 B NULL 8098.4145 397.3018 17.729 0.052
OBS: 53954.35 C NULL 13267.8331 346.6137 17.193 0.028
OBS: 53954.35 D NULL 16519.618 1035.3483 16.955 0.066
OBS: 53960.36 A NULL 2318.4621 297.3106 19.087 0.131
OBS: 53960.36 B NULL 5556.4831 288.7253 18.138 0.055
OBS: 53960.36 C NULL 8248.9752 972.4914 17.709 0.121
OBS: 53961.38 A NULL 2305.6851 137.7454 19.093 0.063
OBS: 53961.38 B NULL 5440.0138 162.7202 18.161 0.032
OBS: 53961.38 C NULL 7987.3001 193.5795 17.744 0.026
OBS: 53961.38 D NULL 10356.1898 518.0774 17.462 0.053
OBS: 53965.38 A NULL 2075.8693 144.3711 19.207 0.073
OBS: 53965.38 B NULL 4495.7277 194.5656 18.368 0.046
OBS: 53965.38 C NULL 6327.0315 171.2721 17.997 0.029
OBS: 53965.38 D NULL 8871.5601 341.4172 17.63 0.041
