SURVEY: KAITM
SNID: 2002G 
IAUC: 2002G
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   196.980250
DECL:    34.085140 
RA_HOST:   196.978370
DEC_HOST:    34.087110
SEARCH_PEAKMJD:    52298.54
REDSHIFT_HELIO: 0.03365 +- 1e-05 
REDSHIFT_CMB: 0.0344787 +- 1e-05 
VPEC: -105.6798 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 59
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52298.54 A NULL 8105.8768 173.5448 17.728 0.023
OBS: 52298.54 B NULL 10607.1815 247.073 17.436 0.025
OBS: 52298.54 C NULL 13427.6496 237.0472 17.18 0.019
OBS: 52298.54 D NULL 10626.7387 368.382 17.434 0.037
OBS: 52299.52 A NULL 8701.6177 343.2038 17.651 0.042
OBS: 52299.52 B NULL 9981.5963 308.0394 17.502 0.033
OBS: 52299.52 C NULL 13353.6503 298.4666 17.186 0.024
OBS: 52299.52 D NULL 10261.2437 404.7176 17.472 0.042
OBS: 52304.54 B NULL 10461.6455 412.6217 17.451 0.042
OBS: 52304.54 C NULL 13243.4154 1615.9411 17.195 0.125
OBS: 52304.54 D NULL 11334.4382 777.1194 17.364 0.072
OBS: 52305.5 A NULL 5291.7583 373.2428 18.191 0.074
OBS: 52305.5 C NULL 11619.836 536.4245 17.337 0.049
OBS: 52305.5 D NULL 8203.5154 394.5352 17.715 0.051
OBS: 52308.56 A NULL 4799.5442 193.8976 18.297 0.043
OBS: 52308.56 B NULL 8371.4367 210.7903 17.693 0.027
OBS: 52308.56 C NULL 10214.0975 218.6813 17.477 0.023
OBS: 52308.56 D NULL 7406.2778 349.0471 17.826 0.05
OBS: 52309.56 A NULL 4293.3866 311.2991 18.418 0.076
OBS: 52309.56 B NULL 8838.9362 459.2877 17.634 0.055
OBS: 52309.56 C NULL 9523.5749 239.8008 17.553 0.027
OBS: 52309.56 D NULL 7413.1024 471.8668 17.825 0.067
OBS: 52310.55 A NULL 3876.1449 160.3091 18.529 0.044
OBS: 52310.55 B NULL 7776.7833 232.617 17.773 0.032
OBS: 52310.55 C NULL 8782.1328 296.0725 17.641 0.036
OBS: 52310.55 D NULL 7543.9708 502.3992 17.806 0.07
OBS: 52311.55 A NULL 3203.3176 185.124 18.736 0.061
OBS: 52311.55 B NULL 7144.9633 268.1392 17.865 0.04
OBS: 52311.55 C NULL 8248.9752 285.9555 17.709 0.037
OBS: 52313.49 A NULL 2613.3646 194.6542 18.957 0.078
OBS: 52313.49 B NULL 5696.3937 241.0567 18.111 0.045
OBS: 52313.49 C NULL 7311.3908 232.58 17.84 0.034
OBS: 52313.49 D NULL 7488.5891 410.9181 17.814 0.058
OBS: 52315.52 A NULL 1991.5903 140.4725 19.252 0.074
OBS: 52315.52 B NULL 5520.7744 207.1859 18.145 0.04
OBS: 52315.52 C NULL 7351.9069 219.9082 17.834 0.032
OBS: 52315.52 D NULL 7705.4854 400.3915 17.783 0.055
OBS: 52317.56 A NULL 1472.3125 230.6301 19.58 0.158
OBS: 52317.56 B NULL 4781.8946 271.6953 18.301 0.06
OBS: 52317.56 C NULL 7151.547 302.6351 17.864 0.045
OBS: 52317.56 D NULL 7454.1821 577.3796 17.819 0.081
OBS: 52320.5 A NULL 1062.6739 123.0949 19.934 0.119
OBS: 52320.5 B NULL 3926.4494 200.2231 18.515 0.054
OBS: 52320.5 C NULL 6956.6475 168.6007 17.894 0.026
OBS: 52320.5 D NULL 7351.9069 360.6787 17.834 0.052
OBS: 52327.52 B NULL 2418.8002 196.9725 19.041 0.085
OBS: 52327.52 C NULL 4724.9803 181.8383 18.314 0.041
OBS: 52327.52 D NULL 6861.1988 409.8993 17.909 0.063
OBS: 52331.38 B NULL 1978.7913 705.3167 19.259 0.331
OBS: 52335.53 B NULL 1335.365 465.9928 19.686 0.325
OBS: 52335.53 C NULL 4257.9445 488.8453 18.427 0.118
OBS: 52335.53 D NULL 5025.7398 1005.4084 18.247 0.198
OBS: 52342.48 D NULL 4369.1806 840.3668 18.399 0.191
OBS: 52347.46 B NULL 948.8553 238.0061 20.057 0.243
OBS: 52347.46 C NULL 2327.0194 224.5066 19.083 0.1
OBS: 52347.46 D NULL 3413.5007 339.6845 18.667 0.103
OBS: 52352.46 B NULL 931.5368 315.8467 20.077 0.317
OBS: 52352.46 C NULL 2862.8593 832.0179 18.858 0.277
OBS: 52352.46 D NULL 2551.526 504.8023 18.983 0.196
END:
