SURVEY: KAITM
SNID: 2002he 
IAUC: 2002he
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   124.995120
DECL:    62.820330 
RA_HOST:   125.007250
DEC_HOST:    62.830580
SEARCH_PEAKMJD:    52584.53
REDSHIFT_HELIO: 0.024564 +- 8e-05 
REDSHIFT_CMB: 0.0248474 +- 8e-05 
VPEC: -146.3556 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 120
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52577.49 A NULL 12145.0694 305.8093 17.289 0.027
OBS: 52577.49 B NULL 12508.3493 338.5997 17.257 0.029
OBS: 52577.49 C NULL 15445.4299 1196.3587 17.028 0.081
OBS: 52577.49 D NULL 15703.628 1030.381 17.01 0.069
OBS: 52578.55 A NULL 15488.1662 157.714 17.025 0.011
OBS: 52578.55 B NULL 15819.764 175.8163 17.002 0.012
OBS: 52578.55 C NULL 18518.2524 344.28 16.831 0.02
OBS: 52578.55 D NULL 19019.5396 460.9559 16.802 0.026
OBS: 52579.55 A NULL 18163.5193 269.6495 16.852 0.016
OBS: 52579.55 B NULL 18758.5817 313.5835 16.817 0.018
OBS: 52579.55 C NULL 22490.5461 312.8747 16.62 0.015
OBS: 52579.55 D NULL 21777.0977 445.7648 16.655 0.022
OBS: 52580.52 A NULL 21399.3213 377.7764 16.674 0.019
OBS: 52580.52 B NULL 21320.6284 316.5189 16.678 0.016
OBS: 52580.52 C NULL 24277.2785 405.8384 16.537 0.018
OBS: 52580.52 D NULL 23291.6363 674.609 16.582 0.031
OBS: 52581.53 A NULL 23593.9144 394.4148 16.568 0.018
OBS: 52581.53 B NULL 24121.2606 516.4302 16.544 0.023
OBS: 52581.53 C NULL 28340.0101 713.5931 16.369 0.027
OBS: 52581.53 D NULL 25538.7714 667.1842 16.482 0.028
OBS: 52582.51 A NULL 25538.7714 426.9265 16.482 0.018
OBS: 52582.51 B NULL 25491.7705 354.6259 16.484 0.015
OBS: 52582.51 C NULL 29512.0923 410.5541 16.325 0.015
OBS: 52582.51 D NULL 25633.0332 548.7969 16.478 0.023
OBS: 52582.53 I NULL 25680.2945 477.4323 16.476 0.02
OBS: 52582.53 J NULL 25374.6465 234.7887 16.489 0.01
OBS: 52582.53 K NULL 28707.8058 292.3279 16.355 0.011
OBS: 52582.53 L NULL 25304.6305 375.664 16.492 0.016
OBS: 52583.47 I NULL 26791.6832 674.6067 16.43 0.027
OBS: 52583.47 J NULL 26399.7613 244.274 16.446 0.01
OBS: 52583.47 K NULL 29867.5776 276.3613 16.312 0.01
OBS: 52583.47 L NULL 25917.9113 312.1919 16.466 0.013
OBS: 52583.52 A NULL 26791.6832 573.6033 16.43 0.023
OBS: 52583.52 B NULL 28183.8293 550.4296 16.375 0.021
OBS: 52583.52 C NULL 30619.6343 799.9185 16.285 0.028
OBS: 52584.53 A NULL 27976.9264 493.8952 16.383 0.019
OBS: 52584.53 B NULL 29322.4328 683.0072 16.332 0.025
OBS: 52584.53 C NULL 31622.7766 410.3994 16.25 0.014
OBS: 52584.53 D NULL 24774.2206 1000.8581 16.515 0.043
OBS: 52589.52 A NULL 24660.3934 228.1798 16.52 0.01
OBS: 52589.52 B NULL 27491.599 279.9434 16.402 0.011
OBS: 52589.52 C NULL 30676.0898 369.5061 16.283 0.013
OBS: 52589.52 D NULL 22080.0473 369.1077 16.64 0.018
OBS: 52590.56 A NULL 22428.4882 501.2978 16.623 0.024
OBS: 52590.56 B NULL 26326.9167 390.8405 16.449 0.016
OBS: 52590.56 C NULL 28893.4898 946.5913 16.348 0.035
OBS: 52590.56 D NULL 17831.9977 1487.6854 16.872 0.087
OBS: 52592.53 A NULL 19824.3976 238.793 16.757 0.013
OBS: 52592.53 B NULL 24210.2905 314.2004 16.54 0.014
OBS: 52592.53 C NULL 25562.3043 355.6071 16.481 0.015
