SURVEY: KAITM
SNID: 2005bc 
IAUC: 2005bc
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   219.312710
DECL:    38.456420 
RA_HOST:   219.311230
DEC_HOST:    38.454270
SEARCH_PEAKMJD:    53466.47
REDSHIFT_HELIO: 0.012106 +- 9e-06 
REDSHIFT_CMB: 0.0126158 +- 9e-06 
VPEC: -91.3593 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 91
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53465.46 A NULL 24366.8842 659.609 16.533 0.029
OBS: 53465.46 B NULL 33388.7377 558.1529 16.191 0.018
OBS: 53465.46 C NULL 45415.0713 1186.4399 15.857 0.028
OBS: 53465.46 D NULL 58183.5211 918.1826 15.588 0.017
OBS: 53466.47 A NULL 26890.5695 829.8629 16.426 0.033
OBS: 53466.47 B NULL 36745.1479 994.6873 16.087 0.029
OBS: 53466.47 C NULL 52529.1048 976.589 15.699 0.02
OBS: 53466.47 D NULL 60534.0875 898.6687 15.545 0.016
OBS: 53470.43 I NULL 30366.8679 280.9812 16.294 0.01
OBS: 53470.43 J NULL 42072.6628 389.2936 15.94 0.01
OBS: 53470.43 K NULL 55718.5749 515.5576 15.635 0.01
OBS: 53470.43 L NULL 59758.543 552.939 15.559 0.01
OBS: 53471.43 I NULL 29730.3485 302.7403 16.317 0.011
OBS: 53471.43 J NULL 41995.2335 388.5771 15.942 0.01
OBS: 53471.43 K NULL 55309.5341 511.7728 15.643 0.01
OBS: 53471.43 L NULL 58452.084 540.8505 15.583 0.01
OBS: 53472.46 A NULL 27542.287 1165.5188 16.4 0.045
OBS: 53472.46 B NULL 41956.5722 1374.5563 15.943 0.035
OBS: 53472.46 C NULL 56027.3395 1357.8738 15.629 0.026
OBS: 53472.46 D NULL 54000.7759 953.3115 15.669 0.019
OBS: 53472.49 I NULL 29648.3139 412.4491 16.32 0.015
OBS: 53472.49 J NULL 42383.8106 392.1726 15.932 0.01
OBS: 53472.49 K NULL 55821.3069 516.5082 15.633 0.01
OBS: 53472.49 L NULL 55106.1411 663.7761 15.647 0.013
OBS: 53474.43 A NULL 27289.7778 584.2674 16.41 0.023
OBS: 53474.43 B NULL 42579.4454 751.6832 15.927 0.019
OBS: 53474.43 C NULL 53604.3458 1198.1074 15.677 0.024
OBS: 53474.43 D NULL 50582.4662 1225.9123 15.74 0.026
OBS: 53475.44 A NULL 25188.3663 634.2356 16.497 0.027
OBS: 53475.44 B NULL 39300.6741 804.4625 16.014 0.022
OBS: 53475.44 C NULL 52577.5082 977.4889 15.698 0.02
OBS: 53475.44 D NULL 45582.6952 804.7015 15.853 0.019
OBS: 53476.44 A NULL 23205.9846 540.5368 16.586 0.025
OBS: 53476.44 B NULL 38159.2649 1213.8705 16.046 0.034
OBS: 53476.44 C NULL 47686.9998 1020.9668 15.804 0.023
OBS: 53476.44 D NULL 43171.7844 762.1401 15.912 0.019
OBS: 53478.43 A NULL 18365.3834 724.356 16.84 0.042
OBS: 53478.43 B NULL 34387.4522 865.8659 16.159 0.027
OBS: 53478.43 C NULL 42933.8663 717.7169 15.918 0.018
OBS: 53478.43 D NULL 38300.1081 748.0003 16.042 0.021
OBS: 53480.41 A NULL 14112.3715 462.3411 17.126 0.035
OBS: 53480.41 B NULL 29268.4686 903.2466 16.334 0.033
OBS: 53480.41 C NULL 35123.679 818.1356 16.136 0.025
OBS: 53480.41 D NULL 34673.685 742.355 16.15 0.023
OBS: 53482.4 A NULL 11738.1593 575.8648 17.326 0.052
OBS: 53482.4 B NULL 25327.9477 613.846 16.491 0.026
OBS: 53482.4 D NULL 39445.7302 844.5233 16.01 0.023
OBS: 53485.43 A NULL 8128.3052 430.2411 17.725 0.056
OBS: 53485.43 B NULL 21164.1095 592.94 16.686 0.03
OBS: 53485.43 C NULL 31045.5959 664.6785 16.27 0.023
OBS: 53485.43 D NULL 40253.1619 975.5722 15.988 0.026
OBS: 53492.42 A NULL 4066.3055 282.8006 18.477 0.073
OBS: 53492.42 B NULL 12906.2478 361.5853 17.223 0.03
OBS: 53492.42 C NULL 24501.9134 593.8263 16.527 0.026
OBS: 53492.42 D NULL 37462.7798 1693.3716 16.066 0.048
OBS: 53501.39 A NULL 2242.8488 182.644 19.123 0.085
OBS: 53501.39 B NULL 7257.7165 265.4383 17.848 0.039
OBS: 53501.39 C NULL 12078.1384 453.2734 17.295 0.04
OBS: 53501.39 D NULL 19390.9908 396.9226 16.781 0.022
OBS: 53504.34 A NULL 2220.2404 152.2256 19.134 0.072
OBS: 53504.34 B NULL 6516.2839 338.5983 17.965 0.055
OBS: 53504.34 C NULL 10754.7421 444.7931 17.421 0.044
OBS: 53504.34 D NULL 16099.0408 512.1207 16.983 0.034
OBS: 53514.36 A NULL 1750.6527 332.8785 19.392 0.189
OBS: 53514.36 B NULL 5243.2432 458.3996 18.201 0.091
OBS: 53514.36 C NULL 7620.7901 597.8507 17.795 0.082
OBS: 53514.36 D NULL 10884.2874 799.94 17.408 0.077
OBS: 53517.34 A NULL 1602.5072 222.2286 19.488 0.141
OBS: 53517.34 B NULL 4707.6048 318.135 18.318 0.071
OBS: 53517.34 C NULL 6177.3186 279.2237 18.023 0.048
OBS: 53517.34 D NULL 7994.66 462.022 17.743 0.061
OBS: 53522.32 A NULL 1687.3299 186.8013 19.432 0.114
OBS: 53522.32 B NULL 3798.3939 294.2127 18.551 0.081
OBS: 53522.32 C NULL 6109.4202 293.823 18.035 0.051
OBS: 53522.32 D NULL 6905.5774 583.0116 17.902 0.088
OBS: 53524.36 I NULL 1362.6992 77.4252 19.664 0.06
OBS: 53524.36 J NULL 3554.6758 157.2561 18.623 0.047
OBS: 53524.36 K NULL 5157.0341 178.7716 18.219 0.037
OBS: 53524.36 L NULL 7164.7328 604.8911 17.862 0.088
OBS: 53525.3 I NULL 1306.1709 52.7682 19.71 0.043
OBS: 53525.3 J NULL 3379.0919 69.1681 18.678 0.022
OBS: 53525.3 K NULL 4812.8242 98.5158 18.294 0.022
OBS: 53525.3 L NULL 6937.4521 482.4811 17.897 0.073
OBS: 53527.29 A NULL 1310.9919 263.716 19.706 0.199
OBS: 53527.29 B NULL 3509.1344 449.9978 18.637 0.131
OBS: 53527.29 C NULL 5505.541 307.4547 18.148 0.059
OBS: 53527.29 D NULL 6735.9678 548.5365 17.929 0.085
OBS: 53532.29 A NULL 1297.7768 195.0176 19.717 0.152
OBS: 53532.29 B NULL 3262.8717 337.9366 18.716 0.107
OBS: 53532.29 C NULL 3973.7451 241.2784 18.502 0.064
OBS: 53532.29 D NULL 5385.1772 629.3293 18.172 0.12
END:
