SURVEY: KAITM
SNID: 2000cn 
IAUC: 2000cn
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   269.418420
DECL:    27.832810 
RA_HOST:   269.420920
DEC_HOST:    27.834720
SEARCH_PEAKMJD:    51707.42
REDSHIFT_HELIO: 0.023493 +- 3.3e-05 
REDSHIFT_CMB: 0.0231984 +- 3.3e-05 
VPEC: -62.768 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 104
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51698.44 e NULL 7358.6814 220.1108 17.833 0.032
OBS: 51698.44 f NULL 8248.9752 317.4573 17.709 0.041
OBS: 51698.44 g NULL 10337.1305 289.6081 17.464 0.03
OBS: 51698.44 h NULL 10261.2437 653.1597 17.472 0.067
OBS: 51700.44 e NULL 11439.3145 385.6542 17.354 0.036
OBS: 51700.44 f NULL 12635.7202 425.9887 17.246 0.036
OBS: 51700.44 g NULL 15819.764 593.6907 17.002 0.04
OBS: 51700.44 h NULL 16025.0724 894.9136 16.988 0.059
OBS: 51701.42 e NULL 13551.8941 315.6642 17.17 0.025
OBS: 51701.42 f NULL 14845.6768 289.9357 17.071 0.021
OBS: 51701.42 g NULL 18230.5596 510.7528 16.848 0.03
OBS: 51701.42 h NULL 18130.0917 1278.7671 16.854 0.074
OBS: 51702.43 e NULL 15732.5819 292.4905 17.008 0.02
OBS: 51702.43 f NULL 16888.8469 377.4816 16.931 0.024
OBS: 51702.43 g NULL 21028.0984 609.0488 16.693 0.031
OBS: 51702.43 h NULL 19462.5616 1353.5688 16.777 0.073
OBS: 51705.48 e NULL 18314.708 495.7772 16.843 0.029
OBS: 51705.48 f NULL 20758.6927 838.6341 16.707 0.043
OBS: 51705.48 g NULL 25234.8077 564.0216 16.495 0.024
OBS: 51705.48 h NULL 21717.0084 2007.6517 16.658 0.096
OBS: 51706.43 e NULL 20230.1918 319.2486 16.735 0.017
OBS: 51706.43 f NULL 21757.0495 384.0916 16.656 0.019
OBS: 51706.43 g NULL 25633.0332 380.5394 16.478 0.016
OBS: 51706.43 h NULL 21617.2278 503.5299 16.663 0.025
OBS: 51707.42 e NULL 18603.7288 733.7566 16.826 0.042
OBS: 51707.42 f NULL 22449.1551 522.908 16.622 0.025
OBS: 51707.42 g NULL 27064.4995 835.2305 16.419 0.033
OBS: 51707.42 h NULL 20398.583 1762.9603 16.726 0.09
OBS: 51708.4 e NULL 19019.5396 353.5996 16.802 0.02
OBS: 51708.4 f NULL 22387.2114 416.2093 16.625 0.02
OBS: 51708.4 g NULL 26595.0003 469.4992 16.438 0.019
OBS: 51708.4 h NULL 19284.1278 853.1147 16.787 0.047
OBS: 51709.34 e NULL 17314.1031 567.2344 16.904 0.035
OBS: 51709.34 f NULL 22263.8363 455.7281 16.631 0.022
OBS: 51709.34 g NULL 26326.9167 514.1641 16.449 0.021
OBS: 51709.34 h NULL 19733.3128 891.9742 16.762 0.048
OBS: 51710.42 e NULL 16795.7731 407.0609 16.937 0.026
OBS: 51710.42 f NULL 22039.4118 534.1453 16.642 0.026
OBS: 51710.42 g NULL 25751.3499 527.1155 16.473 0.022
OBS: 51710.42 h NULL 19733.3128 1314.1621 16.762 0.07
OBS: 51711.41 e NULL 15052.2007 464.5221 17.056 0.033
OBS: 51711.41 f NULL 21637.1472 524.396 16.662 0.026
OBS: 51711.41 g NULL 24819.8984 836.7545 16.513 0.036
OBS: 51711.41 h NULL 17029.4256 1990.114 16.922 0.12
OBS: 51712.39 e NULL 14151.4193 490.5671 17.123 0.037
OBS: 51712.39 f NULL 20455.0243 592.4506 16.723 0.031
OBS: 51712.39 g NULL 22552.7757 546.5871 16.617 0.026
OBS: 51712.39 h NULL 17060.8239 1423.3481 16.92 0.087
OBS: 51713.38 e NULL 12918.1404 521.8822 17.222 0.043
OBS: 51713.38 f NULL 19444.6442 526.3645 16.778 0.029
OBS: 51713.38 g NULL 21857.4755 488.5351 16.651 0.024
OBS: 51713.38 h NULL 15573.9939 718.9664 17.019 0.049
OBS: 51714.43 e NULL 11397.248 319.3087 17.358 0.03
OBS: 51714.43 f NULL 18518.2524 501.2872 16.831 0.029
OBS: 51714.43 g NULL 20100.1825 336.0107 16.742 0.018
OBS: 51714.43 h NULL 14348.2852 1139.881 17.108 0.083
OBS: 51715.42 e NULL 11303.1632 370.3075 17.367 0.035
OBS: 51715.42 f NULL 18046.7915 420.3638 16.859 0.025
OBS: 51715.42 g NULL 18827.8184 385.3947 16.813 0.022
OBS: 51715.42 h NULL 13918.7425 548.9743 17.141 0.042
OBS: 51717.4 e NULL 8120.8222 235.208 17.726 0.031
OBS: 51717.4 f NULL 14615.0397 340.428 17.088 0.025
OBS: 51717.4 g NULL 16292.9603 549.2854 16.97 0.036
OBS: 51717.4 h NULL 12234.8881 600.2339 17.281 0.052
OBS: 51719.42 e NULL 6297.9615 315.061 18.002 0.053
OBS: 51719.42 f NULL 12729.1675 272.5283 17.238 0.023
OBS: 51719.42 g NULL 15107.7573 252.5534 17.052 0.018
OBS: 51719.42 h NULL 11759.8017 691.0769 17.324 0.062
OBS: 51721.37 e NULL 4938.5562 223.2299 18.266 0.048
OBS: 51721.37 f NULL 11609.1387 281.3581 17.338 0.026
OBS: 51721.37 g NULL 15038.3435 378.661 17.057 0.027
OBS: 51721.37 h NULL 14190.5752 1155.5946 17.12 0.085
OBS: 51723.38 e NULL 3948.2078 255.1853 18.509 0.068
OBS: 51723.38 f NULL 9817.4794 359.0572 17.52 0.039
OBS: 51723.38 g NULL 14060.4752 274.6008 17.13 0.021
OBS: 51723.38 h NULL 15135.6125 889.4599 17.05 0.062
OBS: 51726.35 e NULL 2734.0094 236.2885 18.908 0.09
OBS: 51726.35 f NULL 7523.1548 267.9671 17.809 0.038
OBS: 51726.35 g NULL 12336.7283 380.7206 17.272 0.033
OBS: 51726.35 h NULL 15459.6622 878.3795 17.027 0.06
OBS: 51729.37 e NULL 2159.7327 317.6894 19.164 0.149
OBS: 51729.37 f NULL 5931.9844 188.7002 18.067 0.034
OBS: 51729.37 g NULL 9664.9586 371.9507 17.537 0.041
OBS: 51729.37 h NULL 12280.0462 566.9028 17.277 0.049
OBS: 51732.33 e NULL 1682.6741 270.7656 19.435 0.162
OBS: 51732.33 f NULL 4524.8064 305.7816 18.361 0.071
OBS: 51732.33 g NULL 7877.7102 243.112 17.759 0.033
OBS: 51732.33 h NULL 10346.6558 842.5691 17.463 0.085
OBS: 51735.33 e NULL 1496.9249 171.8587 19.562 0.118
OBS: 51735.33 f NULL 3812.4135 253.892 18.547 0.07
OBS: 51735.33 g NULL 6160.2736 374.0404 18.026 0.064
OBS: 51735.33 h NULL 7399.4595 558.4684 17.827 0.079
OBS: 51738.33 e NULL 1389.3127 427.0392 19.643 0.291
OBS: 51738.33 f NULL 3388.4416 337.1908 18.675 0.103
OBS: 51738.33 g NULL 5109.7541 570.9217 18.229 0.115
OBS: 51738.33 h NULL 6886.523 991.1872 17.905 0.146
OBS: 51744.29 e NULL 1384.2037 261.6833 19.647 0.188
OBS: 51744.29 f NULL 2831.392 310.5633 18.87 0.113
OBS: 51744.29 g NULL 4138.0906 239.1457 18.458 0.061
OBS: 51744.29 h NULL 5400.0776 6970.7855 18.169 0.9
OBS: 51749.3 e NULL 1038.4845 245.0277 19.959 0.23
