SURVEY: KAITM
SNID: 2006je 
IAUC: 2006je
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    27.722000
DECL:    33.098110 
RA_HOST:    27.715580
DEC_HOST:    33.092330
SEARCH_PEAKMJD:    54026.36
REDSHIFT_HELIO: 0.037903 +- 9e-06 
REDSHIFT_CMB: 0.0370015 +- 9e-06 
VPEC: -342.8293 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 25
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54026.36 B NULL 4337.1056 208.5863 18.407 0.051
OBS: 54026.36 C NULL 6223.0029 144.9524 18.015 0.025
OBS: 54027.36 A NULL 1629.296 106.905 19.47 0.069
OBS: 54027.36 B NULL 3777.4611 148.9883 18.557 0.042
OBS: 54027.36 C NULL 5834.451 202.2546 18.085 0.037
OBS: 54027.36 D NULL 5754.3994 265.6493 18.1 0.049
OBS: 54029.35 A NULL 955.8726 66.4784 20.049 0.073
OBS: 54029.35 B NULL 3244.8902 190.6893 18.722 0.062
OBS: 54029.35 C NULL 5321.0826 169.267 18.185 0.034
OBS: 54029.35 D NULL 5618.2363 424.0319 18.126 0.079
OBS: 54031.28 A NULL 625.1727 95.2709 20.51 0.154
OBS: 54031.28 B NULL 2706.4499 169.6237 18.919 0.066
OBS: 54031.28 C NULL 4512.3211 199.6216 18.364 0.047
OBS: 54031.28 D NULL 5701.6427 318.4059 18.11 0.059
OBS: 54033.32 A NULL 587.2189 133.2248 20.578 0.222
OBS: 54033.32 B NULL 2169.7016 198.3982 19.159 0.095
OBS: 54033.32 C NULL 4250.1083 119.0723 18.429 0.03
OBS: 54033.32 D NULL 5180.8379 350.1156 18.214 0.071
OBS: 54035.3 A NULL 524.8075 68.391 20.7 0.133
OBS: 54035.3 B NULL 2193.815 101.2765 19.147 0.049
OBS: 54035.3 C NULL 3548.1339 143.3417 18.625 0.043
OBS: 54035.3 D NULL 5090.9637 108.9963 18.233 0.023
OBS: 54037.36 A NULL 390.4811 91.2448 21.021 0.228
OBS: 54037.36 C NULL 3302.1744 127.0824 18.703 0.041
OBS: 54037.36 D NULL 3973.7451 233.5212 18.502 0.062
END:
