SURVEY: KAITM
SNID: 2002cs 
IAUC: 2002cs
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   281.749830
DECL:    45.705470 
RA_HOST:   281.739920
DEC_HOST:    45.705670
SEARCH_PEAKMJD:    52411.44
REDSHIFT_HELIO: 0.015838 +- 3e-05 
REDSHIFT_CMB: 0.0153767 +- 3e-05 
VPEC: -154.7994 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 136
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52400.46 A NULL 31390.6277 407.3866 16.258 0.014
OBS: 52400.46 B NULL 34040.819 632.8661 16.17 0.02
OBS: 52400.46 C NULL 40031.3282 556.8912 15.994 0.015
OBS: 52400.46 D NULL 42033.9303 939.4978 15.941 0.024
OBS: 52401.46 A NULL 37948.9706 457.111 16.052 0.013
OBS: 52401.46 B NULL 40105.1366 371.0883 15.992 0.01
OBS: 52401.46 C NULL 47076.0483 567.0504 15.818 0.013
OBS: 52401.46 D NULL 48752.849 587.2481 15.78 0.013
OBS: 52403.46 A NULL 47686.9998 441.2424 15.804 0.01
OBS: 52403.46 B NULL 49750.7921 460.3384 15.758 0.01
OBS: 52403.46 C NULL 57491.0182 531.9578 15.601 0.01
OBS: 52403.46 D NULL 58022.976 590.8405 15.591 0.011
OBS: 52405.45 A NULL 56963.9373 527.0808 15.611 0.01
OBS: 52405.45 B NULL 58559.856 541.8477 15.581 0.01
OBS: 52405.45 C NULL 66435.4682 614.7198 15.444 0.01
OBS: 52405.45 D NULL 64565.4229 597.4165 15.475 0.01
OBS: 52407.47 A NULL 61489.3639 568.9541 15.528 0.01
OBS: 52407.47 B NULL 63328.6164 585.9725 15.496 0.01
OBS: 52407.47 C NULL 71978.0373 666.0046 15.357 0.01
OBS: 52407.47 D NULL 69566.4754 643.6907 15.394 0.01
OBS: 52409.46 A NULL 62690.2497 580.0657 15.507 0.01
OBS: 52409.46 B NULL 65644.7502 607.4034 15.457 0.01
OBS: 52409.46 C NULL 75231.5483 696.1089 15.309 0.01
OBS: 52409.46 D NULL 70534.2414 718.241 15.379 0.011
OBS: 52411.44 A NULL 60255.9586 557.5415 15.55 0.01
OBS: 52411.44 B NULL 66130.2249 611.8954 15.449 0.01
OBS: 52411.44 C NULL 78054.8691 722.2328 15.269 0.01
OBS: 52411.44 D NULL 70990.4616 656.8667 15.372 0.01
OBS: 52416.46 A NULL 48172.5904 445.7355 15.793 0.01
OBS: 52416.46 B NULL 61546.0237 569.4783 15.527 0.01
OBS: 52416.46 C NULL 75370.2577 697.3924 15.307 0.01
OBS: 52416.46 D NULL 67982.949 629.0385 15.419 0.01
OBS: 52418.48 A NULL 43411.021 442.0488 15.906 0.011
OBS: 52418.48 B NULL 58667.8266 542.8467 15.579 0.01
OBS: 52418.48 C NULL 71515.4705 661.7245 15.364 0.01
OBS: 52418.48 D NULL 66435.4682 862.1974 15.444 0.014
OBS: 52420.43 A NULL 36341.2616 437.7454 16.099 0.013
OBS: 52420.43 B NULL 53752.6649 547.3564 15.674 0.011
OBS: 52420.43 C NULL 66557.9596 615.8532 15.442 0.01
OBS: 52420.43 D NULL 61716.3168 858.5595 15.524 0.015
OBS: 52422.43 A NULL 29840.0812 303.8577 16.313 0.011
OBS: 52422.43 B NULL 48887.7444 863.0477 15.777 0.019
OBS: 52422.43 C NULL 60367.0565 1292.4437 15.548 0.023
OBS: 52422.43 D NULL 57862.8739 1238.8298 15.594 0.023
OBS: 52425.44 A NULL 22532.0134 313.4515 16.618 0.015
OBS: 52425.44 B NULL 41610.2189 385.0146 15.952 0.01
OBS: 52425.44 C NULL 53358.0562 493.716 15.682 0.01
OBS: 52425.44 D NULL 55360.4995 615.2606 15.642 0.012
OBS: 52428.43 A NULL 16069.4125 148.6884 16.985 0.01
OBS: 52428.43 B NULL 34609.8725 352.4279 16.152 0.011
OBS: 52428.43 C NULL 47863.0092 442.871 15.8 0.01
OBS: 52428.43 D NULL 54000.7759 499.663 15.669 0.01
OBS: 52431.37 A NULL 11716.5567 261.876 17.328 0.024
OBS: 52431.37 B NULL 29080.3748 269.0774 16.341 0.01
OBS: 52431.37 C NULL 42657.9519 673.1766 15.925 0.017
OBS: 52431.37 D NULL 53358.0562 842.0329 15.682 0.017
OBS: 52435.45 A NULL 8709.6359 161.9242 17.65 0.02
OBS: 52435.45 B NULL 24076.8685 312.4688 16.546 0.014
OBS: 52435.45 C NULL 38124.1351 352.7583 16.047 0.01
OBS: 52435.45 D NULL 51522.8645 620.6141 15.72 0.013
OBS: 52436.32 A NULL 8120.8222 128.1531 17.726 0.017
OBS: 52436.32 B NULL 23377.6041 216.3103 16.578 0.01
OBS: 52436.32 C NULL 37601.0524 382.8866 16.062 0.011
OBS: 52436.32 D NULL 51097.5409 472.7997 15.729 0.01
OBS: 52440.42 A NULL 6729.7666 163.102 17.93 0.026
OBS: 52440.42 B NULL 19769.6964 201.3123 16.76 0.011
OBS: 52440.42 C NULL 32478.8019 300.5227 16.221 0.01
OBS: 52440.42 D NULL 48128.2422 445.3251 15.794 0.01
OBS: 52444.36 A NULL 5480.2453 137.991 18.153 0.027
OBS: 52444.36 B NULL 16687.8351 278.9672 16.944 0.018
OBS: 52444.36 C NULL 28002.706 337.3041 16.382 0.013
OBS: 52444.36 D NULL 43611.3971 729.043 15.901 0.018
OBS: 52448.36 A NULL 4870.7967 257.8172 18.281 0.056
OBS: 52448.36 B NULL 13740.4198 320.0555 17.155 0.025
OBS: 52448.36 C NULL 24479.3567 432.1503 16.528 0.019
OBS: 52448.36 D NULL 37256.3238 692.6468 16.072 0.02
OBS: 52452.42 A NULL 4621.6814 204.4596 18.338 0.047
OBS: 52452.42 B NULL 13206.873 233.1497 17.198 0.019
OBS: 52452.42 C NULL 21320.6284 356.4127 16.678 0.018
OBS: 52452.42 D NULL 31944.7872 593.8979 16.239 0.02
OBS: 52457.38 A NULL 4222.795 256.4003 18.436 0.064
OBS: 52457.38 B NULL 11934.3838 199.5047 17.308 0.018
OBS: 52457.38 C NULL 18862.5325 244.7974 16.811 0.014
OBS: 52457.38 D NULL 27669.4165 462.5441 16.395 0.018
OBS: 52462.31 A NULL 3815.9265 135.9194 18.546 0.038
OBS: 52462.31 B NULL 10471.2855 333.0982 17.45 0.034
OBS: 52462.31 C NULL 15761.589 248.7305 17.006 0.017
OBS: 52462.31 D NULL 23659.197 417.6715 16.565 0.019
OBS: 52467.36 A NULL 3732.5016 150.79 18.57 0.043
OBS: 52467.36 B NULL 9853.7151 332.1988 17.516 0.036
OBS: 52467.36 C NULL 15149.5593 438.7854 17.049 0.031
OBS: 52467.36 D NULL 22636.0164 1956.3318 16.613 0.09
OBS: 52472.26 A NULL 3464.1764 87.2269 18.651 0.027
OBS: 52472.26 B NULL 9315.3677 155.7231 17.577 0.018
OBS: 52472.26 C NULL 13134.0904 231.8648 17.204 0.019
OBS: 52472.26 D NULL 18297.8473 564.6851 16.844 0.033
OBS: 52477.31 A NULL 3179.8014 193.0717 18.744 0.064
OBS: 52477.31 B NULL 8317.6377 570.2795 17.7 0.072
