SURVEY: KAITM
SNID: 2005eu 
IAUC: 2005eu
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    36.930250
DECL:    28.176830 
RA_HOST:    36.930500
DEC_HOST:    28.177110
SEARCH_PEAKMJD:    53664.39
REDSHIFT_HELIO: 0.03449 +- 0.005 
REDSHIFT_CMB: 0.0336861 +- 0.005 
VPEC: -427.5545 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 66
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53650.36 A NULL 8487.895 165.7684 17.678 0.021
OBS: 53650.36 B NULL 8150.7956 174.5065 17.722 0.023
OBS: 53650.36 C NULL 8978.4217 200.6762 17.617 0.024
OBS: 53650.36 D NULL 8978.4217 277.0807 17.617 0.033
OBS: 53651.38 A NULL 10101.8287 197.2885 17.489 0.021
OBS: 53651.38 B NULL 9718.517 217.218 17.531 0.024
OBS: 53651.38 C NULL 10587.6603 246.6183 17.438 0.025
OBS: 53651.38 D NULL 9772.3722 641.2064 17.525 0.069
OBS: 53653.37 A NULL 13073.7447 133.1282 17.209 0.011
OBS: 53653.37 B NULL 12508.3493 279.5733 17.257 0.024
OBS: 53653.37 C NULL 13931.568 245.9432 17.14 0.019
OBS: 53653.37 D NULL 12752.6371 381.4533 17.236 0.032
OBS: 53655.39 A NULL 15703.628 159.908 17.01 0.011
OBS: 53655.39 B NULL 15559.6563 245.5438 17.02 0.017
OBS: 53655.39 C NULL 16474.0356 152.4324 16.958 0.01
OBS: 53655.39 D NULL 14494.3919 474.8567 17.097 0.035
OBS: 53658.28 A NULL 17250.433 663.8735 16.908 0.041
OBS: 53658.28 B NULL 18314.708 1147.8535 16.843 0.066
OBS: 53658.28 C NULL 18146.7978 1190.6877 16.853 0.069
OBS: 53658.28 D NULL 15732.5819 756.6339 17.008 0.051
OBS: 53664.39 A NULL 15289.7365 241.2843 17.039 0.017
OBS: 53664.39 B NULL 17538.805 276.7764 16.89 0.017
OBS: 53664.39 C NULL 18932.1528 298.7645 16.807 0.017
OBS: 53664.39 D NULL 11662.7241 426.5438 17.333 0.039
OBS: 53666.37 A NULL 14387.9858 186.7268 17.105 0.014
OBS: 53666.37 B NULL 16025.0724 222.931 16.988 0.015
OBS: 53666.37 C NULL 17635.9963 278.3101 16.884 0.017
OBS: 53666.37 D NULL 10548.7257 345.5911 17.442 0.035
OBS: 53668.29 A NULL 12519.8752 150.807 17.256 0.013
OBS: 53668.29 B NULL 14804.7132 205.9541 17.074 0.015
OBS: 53668.29 C NULL 15819.764 308.9596 17.002 0.021
OBS: 53668.29 D NULL 9272.5674 508.8096 17.582 0.058
OBS: 53670.32 A NULL 11792.3402 4742.4999 17.321 0.367
OBS: 53670.32 B NULL 10924.4605 1958.035 17.404 0.179
OBS: 53670.32 C NULL 14941.6996 1869.5502 17.064 0.128
OBS: 53672.35 B NULL 10884.2874 2286.144 17.408 0.207
OBS: 53672.35 C NULL 12882.4955 1061.9099 17.225 0.086
OBS: 53672.35 D NULL 7264.4042 555.4742 17.847 0.08
OBS: 53674.41 A NULL 8165.8237 98.3607 17.72 0.013
OBS: 53674.41 B NULL 10432.7788 213.5531 17.454 0.022
OBS: 53674.41 C NULL 10519.6187 274.8184 17.445 0.028
OBS: 53674.41 D NULL 5238.4162 390.1788 18.202 0.078
OBS: 53679.38 A NULL 4768.7 129.0882 18.304 0.029
OBS: 53679.38 B NULL 7855.9733 242.4412 17.762 0.033
OBS: 53679.38 C NULL 8371.4367 187.1095 17.693 0.024
OBS: 53679.38 D NULL 5613.0641 390.3735 18.127 0.073
OBS: 53685.34 A NULL 2910.7171 145.6112 18.84 0.053
OBS: 53685.34 B NULL 5866.7827 164.3655 18.079 0.03
OBS: 53685.34 C NULL 7606.765 256.4473 17.797 0.036
OBS: 53685.34 D NULL 5997.9108 276.8909 18.055 0.049
OBS: 53693.25 A NULL 1115.8351 264.5492 19.881 0.231
OBS: 53693.25 B NULL 3640.8266 175.0999 18.597 0.051
OBS: 53693.25 C NULL 5796.9559 200.9548 18.092 0.037
OBS: 53693.25 D NULL 7474.8073 468.4751 17.816 0.066
OBS: 53696.32 A NULL 1012.978 97.7303 19.986 0.1
OBS: 53696.32 B NULL 3150.6488 127.2836 18.754 0.043
OBS: 53696.32 C NULL 4956.7841 247.9674 18.262 0.053
OBS: 53696.32 D NULL 6600.8521 381.472 17.951 0.061
OBS: 53698.22 A NULL 895.3648 60.5078 20.12 0.071
OBS: 53698.22 B NULL 2603.7543 147.9388 18.961 0.06
OBS: 53698.22 C NULL 4417.7384 148.9354 18.387 0.036
OBS: 53698.22 D NULL 5628.595 391.4536 18.124 0.073
OBS: 53702.26 A NULL 654.6362 85.9916 20.46 0.134
OBS: 53702.26 B NULL 2070.1413 148.0551 19.21 0.075
OBS: 53702.26 C NULL 3505.9038 192.378 18.638 0.058
OBS: 53702.26 D NULL 4537.3262 446.9259 18.358 0.102
END:
