SURVEY: KAITM
SNID: 2005na 
IAUC: 2005na
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   105.402580
DECL:    14.133250 
RA_HOST:   105.403170
DEC_HOST:    14.135250
SEARCH_PEAKMJD:    53743.31
REDSHIFT_HELIO: 0.026322 +- 8.3e-05 
REDSHIFT_CMB: 0.0268488 +- 8.3e-05 
VPEC: -25.6707 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 68
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53741.33 A NULL 32658.7832 423.8447 16.215 0.014
OBS: 53741.33 B NULL 31827.3148 561.8687 16.243 0.019
OBS: 53741.33 C NULL 35123.679 554.2798 16.136 0.017
OBS: 53741.33 D NULL 24637.6908 666.9397 16.521 0.029
OBS: 53743.31 A NULL 31131.4967 491.2799 16.267 0.017
OBS: 53743.31 B NULL 30619.6343 483.2023 16.285 0.017
OBS: 53743.31 C NULL 36140.9863 638.0208 16.105 0.019
OBS: 53743.31 D NULL 25374.6465 638.9261 16.489 0.027
OBS: 53745.27 A NULL 28287.8539 340.7388 16.371 0.013
OBS: 53745.27 B NULL 30619.6343 483.2023 16.285 0.017
OBS: 53745.27 C NULL 34260.9972 540.666 16.163 0.017
OBS: 53745.27 D NULL 23377.6041 544.5344 16.578 0.025
OBS: 53755.29 A NULL 12542.9589 268.5416 17.254 0.023
OBS: 53755.29 B NULL 18603.7288 293.5817 16.826 0.017
OBS: 53755.29 C NULL 18724.059 277.9711 16.819 0.016
OBS: 53755.29 D NULL 14203.6512 397.9337 17.119 0.03
OBS: 53756.25 A NULL 11189.2248 187.048 17.378 0.018
OBS: 53756.25 B NULL 17346.0263 273.7342 16.902 0.017
OBS: 53756.25 C NULL 17980.427 334.2811 16.863 0.02
OBS: 53756.25 D NULL 13652.117 421.3144 17.162 0.033
OBS: 53756.33 I NULL 11271.9746 156.8088 17.37 0.015
OBS: 53756.33 J NULL 16458.8694 198.2538 16.959 0.013
OBS: 53756.33 K NULL 17864.8757 215.1898 16.87 0.013
OBS: 53756.33 L NULL 15360.3107 256.7752 17.034 0.018
OBS: 53757.36 A NULL 10157.808 303.8375 17.483 0.032
OBS: 53759.29 A NULL 7928.6637 139.97 17.752 0.019
OBS: 53759.29 B NULL 14941.6996 333.961 17.064 0.024
OBS: 53759.29 C NULL 17394.0214 274.4916 16.899 0.017
OBS: 53759.29 D NULL 15247.5477 297.7843 17.042 0.021
OBS: 53763.32 B NULL 12405.0923 406.4083 17.266 0.035
OBS: 53763.32 C NULL 15878.1536 459.8881 16.998 0.031
OBS: 53763.32 D NULL 15747.0788 726.9568 17.007 0.049
OBS: 53765.28 A NULL 4512.3211 134.9713 18.364 0.032
OBS: 53765.28 B NULL 10616.9556 247.3007 17.435 0.025
OBS: 53765.28 C NULL 15645.8802 393.9586 17.014 0.027
OBS: 53765.28 D NULL 19390.9908 988.8131 16.781 0.054
OBS: 53767.27 A NULL 3780.9419 159.9997 18.556 0.045
OBS: 53769.32 A NULL 3141.9553 299.9586 18.757 0.099
OBS: 53769.32 B NULL 9497.2966 623.1575 17.556 0.069
OBS: 53769.32 C NULL 15645.8802 904.1961 17.014 0.061
OBS: 53769.32 D NULL 19842.665 1834.3761 16.756 0.096
OBS: 53770.25 I NULL 2789.973 83.4529 18.886 0.032
OBS: 53770.25 J NULL 7454.1821 75.905 17.819 0.011
OBS: 53770.25 K NULL 12894.3662 119.3101 17.224 0.01
OBS: 53771.26 A NULL 2918.7708 137.5574 18.837 0.05
OBS: 53771.26 B NULL 7419.9333 214.9078 17.824 0.031
OBS: 53771.26 C NULL 12450.8786 325.2713 17.262 0.028
OBS: 53771.26 D NULL 16565.3265 716.9122 16.952 0.046
OBS: 53774.24 A NULL 2447.9357 103.5903 19.028 0.045
OBS: 53774.24 B NULL 6613.0225 318.043 17.949 0.051
OBS: 53774.24 C NULL 10904.3555 357.242 17.406 0.035
OBS: 53774.24 D NULL 14941.6996 446.9319 17.064 0.032
OBS: 53780.23 A NULL 2089.2961 178.4791 19.2 0.089
OBS: 53780.23 B NULL 4826.1409 335.6451 18.291 0.073
OBS: 53780.23 C NULL 8363.7299 305.8888 17.694 0.039
OBS: 53780.23 D NULL 9602.8468 498.9819 17.544 0.055
OBS: 53782.28 A NULL 2185.7475 221.9393 19.151 0.105
OBS: 53782.28 B NULL 5301.5151 368.7061 18.189 0.073
OBS: 53782.28 C NULL 7819.8784 300.9438 17.767 0.041
OBS: 53782.28 D NULL 9103.324 499.5228 17.602 0.058
OBS: 53787.24 A NULL 1884.5167 110.7456 19.312 0.062
OBS: 53787.24 B NULL 3912.0104 199.4868 18.519 0.054
OBS: 53787.24 C NULL 6205.8318 262.6148 18.018 0.045
OBS: 53787.24 D NULL 7164.7328 547.8528 17.862 0.08
OBS: 53789.24 A NULL 1630.7974 157.3364 19.469 0.1
OBS: 53789.24 B NULL 3840.6082 177.3 18.539 0.049
OBS: 53789.24 C NULL 5877.5996 260.0204 18.077 0.047
OBS: 53789.24 D NULL 5152.2864 455.6102 18.22 0.092
END:
