SURVEY: KAITM
SNID: 2002cr 
IAUC: 2002cr
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   211.656620
DECL:    -5.439420 
RA_HOST:   211.645370
DEC_HOST:    -5.453110
SEARCH_PEAKMJD:    52407.3
REDSHIFT_HELIO: 0.009417 +- 0.000193 
REDSHIFT_CMB: 0.0103194 +- 0.000193 
VPEC: 50.8364 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 127
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52397.35 A NULL 51003.5024 709.5294 15.731 0.015
OBS: 52397.35 B NULL 51760.6832 478.9357 15.715 0.01
OBS: 52397.35 C NULL 58505.9452 541.3488 15.582 0.01
OBS: 52397.35 D NULL 63503.8419 1180.6246 15.493 0.02
OBS: 52398.35 A NULL 66742.1204 617.5572 15.439 0.01
OBS: 52398.35 B NULL 66374.307 614.1539 15.445 0.01
OBS: 52398.35 C NULL 75300.8711 696.7504 15.308 0.01
OBS: 52398.35 D NULL 81058.7682 750.0275 15.228 0.01
OBS: 52399.36 A NULL 84957.1627 786.0989 15.177 0.01
OBS: 52399.36 B NULL 85270.7337 789.0004 15.173 0.01
OBS: 52399.36 C NULL 97994.1161 906.7284 15.022 0.01
OBS: 52399.36 D NULL 100092.1458 1019.2254 14.999 0.011
OBS: 52400.35 A NULL 103181.0635 954.7226 14.966 0.01
OBS: 52400.35 B NULL 100554.1502 930.4161 14.994 0.01
OBS: 52400.35 C NULL 109546.8767 1013.6248 14.901 0.01
OBS: 52400.35 D NULL 117814.8406 1090.1273 14.822 0.01
OBS: 52401.31 A NULL 119124.2008 1102.2427 14.81 0.01
OBS: 52401.31 B NULL 114604.0591 1060.4183 14.852 0.01
OBS: 52401.31 C NULL 124738.3514 1154.1898 14.76 0.01
OBS: 52401.31 D NULL 133659.5517 1485.4538 14.685 0.012
OBS: 52403.32 A NULL 153320.4199 1418.6564 14.536 0.01
OBS: 52403.32 B NULL 147910.8388 1368.6021 14.575 0.01
OBS: 52403.32 C NULL 165653.2649 1532.7708 14.452 0.01
OBS: 52403.32 D NULL 167032.1226 1545.5292 14.443 0.01
OBS: 52405.35 A NULL 182137.7637 1685.3 14.349 0.01
OBS: 52405.35 B NULL 176197.6046 1630.3364 14.385 0.01
OBS: 52405.35 C NULL 191601.9832 1772.8713 14.294 0.01
OBS: 52405.35 D NULL 183147.0805 1694.6391 14.343 0.01
OBS: 52407.3 A NULL 196607.4634 1819.1865 14.266 0.01
OBS: 52407.3 B NULL 191955.2524 1776.1401 14.292 0.01
OBS: 52407.3 C NULL 205494.4041 1901.4163 14.218 0.01
OBS: 52407.3 D NULL 181802.5624 1682.1984 14.351 0.01
OBS: 52408.41 I NULL 190370.6532 1761.478 14.301 0.01
OBS: 52408.41 J NULL 188104.8529 1740.5128 14.314 0.01
OBS: 52408.41 K NULL 198609.4917 1837.711 14.255 0.01
OBS: 52408.41 L NULL 180967.2555 1674.4694 14.356 0.01
OBS: 52409.33 A NULL 199894.1111 1849.5974 14.248 0.01
OBS: 52409.33 B NULL 199894.1111 1849.5974 14.248 0.01
OBS: 52409.33 D NULL 167032.1226 1545.5292 14.443 0.01
OBS: 52410.28 I NULL 190721.6521 1764.7257 14.299 0.01
OBS: 52410.28 J NULL 191249.3642 1769.6086 14.296 0.01
OBS: 52410.28 K NULL 195523.967 1809.161 14.272 0.01
OBS: 52410.28 L NULL 166111.6148 1537.0118 14.449 0.01
OBS: 52411.27 A NULL 187240.5896 1732.5158 14.319 0.01
OBS: 52411.27 B NULL 196788.629 1820.8628 14.265 0.01
OBS: 52411.27 C NULL 204173.7945 1889.1969 14.225 0.01
OBS: 52411.27 D NULL 154170.0453 1426.5179 14.53 0.01
OBS: 52416.35 A NULL 127174.4886 1176.7311 14.739 0.01
OBS: 52416.35 B NULL 158635.3605 1467.8349 14.499 0.01
OBS: 52416.35 C NULL 151635.1901 1403.0631 14.548 0.01
OBS: 52416.35 D NULL 115027.0548 2138.5126 14.848 0.02
OBS: 52421.34 A NULL 83329.7349 1081.4507 15.198 0.014
OBS: 52421.34 B NULL 128587.8693 1189.8089 14.727 0.01
OBS: 52421.34 C NULL 121115.5763 1120.6686 14.792 0.01
OBS: 52421.34 D NULL 95940.0632 976.9452 15.045 0.011
OBS: 52424.26 A NULL 60311.482 558.0553 15.549 0.01
OBS: 52424.26 B NULL 106954.7311 989.6399 14.927 0.01
OBS: 52424.26 C NULL 109951.2067 1017.366 14.897 0.01
OBS: 52424.26 D NULL 95587.2572 884.458 15.049 0.01
OBS: 52427.27 A NULL 42697.2594 395.0729 15.924 0.01
OBS: 52427.27 B NULL 92640.3101 857.1902 15.083 0.01
OBS: 52427.27 C NULL 105196.1874 973.3683 14.945 0.01
OBS: 52427.27 D NULL 101204.5411 936.4341 14.987 0.01
OBS: 52431.31 A NULL 30366.8679 309.2219 16.294 0.011
OBS: 52431.31 B NULL 75023.9628 694.1882 15.312 0.01
OBS: 52431.31 C NULL 97006.3134 897.5884 15.033 0.01
OBS: 52431.31 D NULL 105196.1874 973.3683 14.945 0.01
OBS: 52435.26 I NULL 21877.6162 202.4311 16.65 0.01
OBS: 52435.26 J NULL 56650.0112 524.1761 15.617 0.01
OBS: 52435.26 K NULL 81133.4605 750.7187 15.227 0.01
OBS: 52435.26 L NULL 113135.7864 1046.8325 14.866 0.01
OBS: 52435.28 A NULL 21717.0084 322.4034 16.658 0.016
OBS: 52435.28 B NULL 58290.7979 539.3581 15.586 0.01
OBS: 52435.28 C NULL 81133.4605 750.7187 15.227 0.01
OBS: 52435.28 D NULL 104423.9219 966.2227 14.953 0.01
OBS: 52436.26 A NULL 21242.2248 295.5088 16.682 0.015
OBS: 52436.26 B NULL 55872.7439 516.9841 15.632 0.01
OBS: 52436.26 C NULL 80537.8441 745.2075 15.235 0.01
OBS: 52436.26 D NULL 106856.2675 988.7289 14.928 0.01
OBS: 52436.3 I NULL 20970.0758 194.0337 16.696 0.01
OBS: 52436.3 J NULL 53161.8395 491.9004 15.686 0.01
OBS: 52436.3 K NULL 76913.044 711.6676 15.285 0.01
OBS: 52436.3 L NULL 112512.2993 1041.0635 14.872 0.01
OBS: 52437.25 I NULL 19715.1461 182.422 16.763 0.01
OBS: 52437.25 J NULL 50026.4862 462.8894 15.752 0.01
OBS: 52437.25 K NULL 73994.5954 684.6636 15.327 0.01
OBS: 52437.25 L NULL 108742.672 1006.1836 14.909 0.01
OBS: 52440.24 A NULL 15995.5803 312.3933 16.99 0.021
OBS: 52440.24 B NULL 44014.9284 448.1983 15.891 0.011
OBS: 52440.24 C NULL 61263.2454 566.8618 15.532 0.01
OBS: 52440.24 D NULL 86536.6343 800.7136 15.157 0.01
OBS: 52448.21 A NULL 12953.8839 573.0697 17.219 0.047
OBS: 52448.21 B NULL 29484.9231 465.2957 16.326 0.017
OBS: 52448.21 C NULL 40179.0811 784.6966 15.99 0.021
OBS: 52448.21 D NULL 55667.2798 1349.1474 15.636 0.026
OBS: 52452.22 A NULL 10874.2672 181.783 17.409 0.018
OBS: 52452.22 B NULL 25585.8589 236.743 16.48 0.01
OBS: 52452.22 C NULL 33113.1121 306.3919 16.2 0.01
OBS: 52452.22 D NULL 43893.4786 733.7585 15.894 0.018
OBS: 52457.2 A NULL 9691.7008 253.1895 17.534 0.028
OBS: 52457.2 B NULL 22993.2309 384.3733 16.596 0.018
OBS: 52457.2 C NULL 29133.9922 323.7868 16.339 0.012
OBS: 52457.2 D NULL 35645.1133 529.1753 16.12 0.016
OBS: 52462.2 A NULL 8896.107 190.4634 17.627 0.023
OBS: 52462.2 B NULL 19301.8973 268.5161 16.786 0.015
OBS: 52462.2 C NULL 23313.0986 324.3175 16.581 0.015
OBS: 52462.2 D NULL 28681.3771 506.3314 16.356 0.019
OBS: 52467.19 A NULL 8363.7299 289.9335 17.694 0.037
OBS: 52467.19 B NULL 18163.5193 320.6526 16.852 0.019
OBS: 52467.19 C NULL 21419.0399 358.0578 16.673 0.018
OBS: 52467.19 D NULL 23442.2882 590.2699 16.575 0.027
OBS: 52469.21 A NULL 8417.8271 267.7764 17.687 0.034
OBS: 52469.21 B NULL 17980.427 334.2811 16.863 0.02
OBS: 52469.21 C NULL 20230.1918 376.1073 16.735 0.02
OBS: 52469.21 D NULL 22263.8363 476.6632 16.631 0.023
OBS: 52479.19 A NULL 6717.3813 427.582 17.932 0.067
OBS: 52479.19 B NULL 13378.2713 400.1671 17.184 0.032
OBS: 52479.19 C NULL 14873.0487 458.9933 17.069 0.033
OBS: 52479.19 D NULL 14886.7536 587.154 17.068 0.042
OBS: 52484.18 A NULL 7001.6436 473.1637 17.887 0.071
OBS: 52484.18 B NULL 11824.9687 500.4023 17.318 0.045
OBS: 52484.18 C NULL 12729.1675 404.9229 17.238 0.034
OBS: 52484.18 D NULL 12811.5006 703.0 17.231 0.058
OBS: 52492.18 I NULL 5272.2986 330.4353 18.195 0.066
OBS: 52492.18 J NULL 10223.5094 325.2163 17.476 0.034
OBS: 52492.18 K NULL 10251.797 258.1372 17.473 0.027
OBS: 52492.18 L NULL 7079.4578 1222.8723 17.875 0.173
END:
