SURVEY: KAITM
SNID: 2007ux 
IAUC: 2007ux
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   152.333250
DECL:    14.992440 
RA_HOST:   152.332040
DEC_HOST:    14.990940
SEARCH_PEAKMJD:    54467.46
REDSHIFT_HELIO: 0.030699 +- 1.2e-05 
REDSHIFT_CMB: 0.0318344 +- 1.2e-05 
VPEC: -233.209 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 24
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54467.46 E NULL 9549.9259 249.4858 17.55 0.028
OBS: 54467.46 F NULL 10685.6267 339.9166 17.428 0.034
OBS: 54467.46 G NULL 12799.7062 201.9896 17.232 0.017
OBS: 54467.46 H NULL 10884.2874 512.9607 17.408 0.05
OBS: 54476.51 E NULL 3661.0023 176.0702 18.591 0.051
OBS: 54476.51 F NULL 6754.6057 253.4897 17.926 0.04
OBS: 54476.51 G NULL 8822.6693 398.7974 17.636 0.048
OBS: 54476.51 H NULL 6546.3617 442.3962 17.96 0.071
OBS: 54479.49 E NULL 2301.4418 196.6017 19.095 0.089
OBS: 54479.49 F NULL 5147.5432 252.5344 18.221 0.052
OBS: 54479.49 G NULL 7634.8411 286.5235 17.793 0.04
OBS: 54479.49 H NULL 7284.5042 449.4215 17.844 0.065
OBS: 54482.44 F NULL 4066.3055 270.8002 18.477 0.07
OBS: 54482.44 G NULL 6835.9677 282.721 17.913 0.044
OBS: 54482.44 H NULL 6686.5177 458.4455 17.937 0.072
OBS: 54483.37 E NULL 1710.803 233.6614 19.417 0.139
OBS: 54483.37 F NULL 4238.3811 191.5809 18.432 0.048
OBS: 54483.37 G NULL 6880.1832 179.7404 17.906 0.028
OBS: 54483.37 H NULL 7461.0509 194.9152 17.818 0.028
OBS: 54484.37 E NULL 1371.5132 244.3329 19.657 0.178
OBS: 54484.37 F NULL 3767.038 254.5725 18.56 0.071
OBS: 54484.37 G NULL 6327.0315 213.3035 17.997 0.036
OBS: 54484.37 H NULL 6540.3351 390.7304 17.961 0.063
OBS: 54501.46 F NULL 1819.7009 177.4 19.35 0.101
END:
