SURVEY: KAITM
SNID: 2008dx 
IAUC: 2008dx
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   195.059620
DECL:    27.954560
SEARCH_PEAKMJD:    54648.2
REDSHIFT_HELIO: 0.035 +- 0.004 
REDSHIFT_CMB: 0.0359228 +- 0.004 
VPEC: -277.4231 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 42
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54645.2 E NULL 5390.1394 306.2543 18.171 0.06
OBS: 54645.2 F NULL 7783.9493 434.6915 17.772 0.059
OBS: 54645.2 G NULL 9727.4722 402.3074 17.53 0.044
OBS: 54645.2 H NULL 9462.3716 742.3227 17.56 0.082
OBS: 54646.2 E NULL 5243.2432 333.7486 18.201 0.067
OBS: 54646.2 F NULL 8046.37 363.7075 17.736 0.048
OBS: 54646.2 G NULL 10036.9093 262.2079 17.496 0.028
OBS: 54646.2 H NULL 10432.7788 381.5607 17.454 0.039
OBS: 54647.22 E NULL 4281.5399 293.5538 18.421 0.072
OBS: 54647.22 F NULL 7509.3094 274.6399 17.811 0.039
OBS: 54647.22 G NULL 10461.6455 462.815 17.451 0.047
OBS: 54647.22 H NULL 10120.4541 804.0064 17.487 0.083
OBS: 54648.2 E NULL 4301.3026 436.7513 18.416 0.105
OBS: 54648.2 F NULL 7748.1853 410.1208 17.777 0.056
OBS: 54648.2 G NULL 10734.9494 250.0491 17.423 0.025
OBS: 54648.2 H NULL 10308.6074 505.7321 17.467 0.052
OBS: 54649.19 E NULL 3571.0835 348.1398 18.618 0.101
OBS: 54649.19 F NULL 7244.3596 161.9182 17.85 0.024
OBS: 54649.19 G NULL 10346.6558 329.1337 17.463 0.034
OBS: 54649.19 H NULL 10695.4731 421.8442 17.427 0.042
OBS: 54650.2 E NULL 3087.4505 229.966 18.776 0.078
OBS: 54650.2 F NULL 6835.9677 210.963 17.913 0.033
OBS: 54650.2 G NULL 10046.1579 300.4979 17.495 0.032
OBS: 54650.2 H NULL 10784.4996 1105.9972 17.418 0.106
OBS: 54651.22 E NULL 2551.526 159.914 18.983 0.066
OBS: 54651.22 F NULL 6058.9867 233.1768 18.044 0.041
OBS: 54651.22 G NULL 9558.7257 249.7156 17.549 0.028
OBS: 54651.22 H NULL 10046.1579 590.3728 17.495 0.062
OBS: 54653.2 F NULL 4321.1565 326.1359 18.411 0.079
OBS: 54653.2 G NULL 8098.4145 203.9157 17.729 0.027
OBS: 54653.2 H NULL 9700.6313 419.8228 17.533 0.046
OBS: 54654.2 F NULL 4349.1061 264.0697 18.404 0.064
OBS: 54654.2 G NULL 7691.3044 186.4058 17.785 0.026
OBS: 54654.2 H NULL 9835.5806 482.5258 17.518 0.052
OBS: 54655.22 F NULL 3448.26 315.3101 18.656 0.095
OBS: 54655.22 G NULL 6810.8294 400.2454 17.917 0.062
OBS: 54655.22 H NULL 9817.4794 799.4761 17.52 0.085
OBS: 54657.19 F NULL 3499.4517 477.955 18.64 0.139
OBS: 54657.19 G NULL 5807.6442 467.1574 18.09 0.084
OBS: 54657.19 H NULL 7027.4862 509.5396 17.883 0.076
OBS: 54659.19 F NULL 2615.7727 508.8674 18.956 0.193
OBS: 54659.19 G NULL 4956.7841 986.1375 18.262 0.197
END:
