SURVEY: KAITM
SNID: 1999cp 
IAUC: 1999cp
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   211.630420
DECL:    -5.446940 
RA_HOST:   211.645370
DEC_HOST:    -5.453110
SEARCH_PEAKMJD:    51365.21
REDSHIFT_HELIO: 0.009417 +- 0.000193 
REDSHIFT_CMB: 0.0103194 +- 0.000193 
VPEC: 50.8364 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 111
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51348.27 e NULL 12450.8786 419.7571 17.262 0.036
OBS: 51348.27 f NULL 13025.6679 513.7503 17.213 0.042
OBS: 51348.27 g NULL 13829.2937 585.2202 17.148 0.045
OBS: 51348.27 h NULL 11651.9872 1962.4596 17.334 0.169
OBS: 51349.23 e NULL 21677.041 362.3708 16.66 0.018
OBS: 51349.23 f NULL 22950.9148 362.1838 16.598 0.017
OBS: 51349.23 g NULL 25941.7936 433.6638 16.465 0.018
OBS: 51349.23 h NULL 27491.599 1110.638 16.402 0.043
OBS: 51350.21 e NULL 36307.8055 2169.0879 16.1 0.063
OBS: 51350.21 f NULL 35026.7627 1549.5566 16.139 0.047
OBS: 51350.21 g NULL 41266.7246 1195.2318 15.961 0.031
OBS: 51350.21 h NULL 49888.4487 8563.6353 15.755 0.172
OBS: 51356.2 e NULL 162330.4528 1502.0252 14.474 0.01
OBS: 51356.2 f NULL 158927.847 1470.5413 14.497 0.01
OBS: 51356.2 g NULL 177500.6714 1642.3935 14.377 0.01
OBS: 51357.22 e NULL 181134.0093 1676.0124 14.355 0.01
OBS: 51357.22 f NULL 184501.5419 1707.1717 14.335 0.01
OBS: 51357.22 g NULL 203985.83 1887.4576 14.226 0.01
OBS: 51357.22 h NULL 185694.9101 2756.764 14.328 0.016
OBS: 51358.27 e NULL 201001.8247 2796.2139 14.242 0.015
OBS: 51358.27 f NULL 197151.4611 2007.5678 14.263 0.011
OBS: 51358.27 g NULL 214190.3991 1981.8794 14.173 0.01
OBS: 51358.27 h NULL 197514.9622 1827.5834 14.261 0.01
OBS: 51359.22 e NULL 218373.5328 2020.5854 14.152 0.01
OBS: 51359.22 f NULL 213599.386 1976.4108 14.176 0.01
OBS: 51359.22 g NULL 236374.1608 2187.1432 14.066 0.01
OBS: 51359.22 h NULL 208737.2704 1931.4222 14.201 0.01
OBS: 51360.2 e NULL 228034.2072 2109.9745 14.105 0.01
OBS: 51360.2 f NULL 223254.3862 2065.7474 14.128 0.01
OBS: 51360.2 g NULL 237246.6015 2195.2158 14.062 0.01
OBS: 51360.2 h NULL 201187.0395 1861.5608 14.241 0.01
OBS: 51361.23 e NULL 236809.9794 2191.1758 14.064 0.01
OBS: 51361.23 f NULL 235504.9284 2179.1003 14.07 0.01
OBS: 51361.23 g NULL 238122.2623 2203.3182 14.058 0.01
OBS: 51361.23 h NULL 200078.3052 1851.3018 14.247 0.01
OBS: 51362.21 e NULL 245019.1337 2267.1341 14.027 0.01
OBS: 51362.21 f NULL 242102.9047 2240.1506 14.04 0.01
OBS: 51362.21 g NULL 249804.3519 2311.4112 14.006 0.01
OBS: 51362.21 h NULL 193196.8317 1787.6283 14.285 0.01
OBS: 51363.2 e NULL 247742.2058 2292.3304 14.015 0.01
OBS: 51363.2 f NULL 247514.1318 2290.2201 14.016 0.01
OBS: 51363.2 g NULL 253512.863 2345.7256 13.99 0.01
OBS: 51363.2 h NULL 182978.4734 1863.2461 14.344 0.011
OBS: 51364.2 e NULL 248885.7318 2302.9113 14.01 0.01
OBS: 51364.2 f NULL 244793.5666 2265.047 14.028 0.01
OBS: 51364.2 g NULL 255623.0427 2365.2509 13.981 0.01
OBS: 51364.2 h NULL 178978.1439 1656.0644 14.368 0.01
OBS: 51365.21 e NULL 242325.9924 2242.2148 14.039 0.01
OBS: 51365.21 f NULL 248198.9844 2296.5569 14.013 0.01
OBS: 51365.21 g NULL 258226.0191 2389.3359 13.97 0.01
OBS: 51365.21 h NULL 170765.4473 1897.838 14.419 0.012
OBS: 51366.2 e NULL 234422.8815 4138.4225 14.075 0.019
OBS: 51366.2 f NULL 243444.5184 2252.5644 14.034 0.01
OBS: 51366.2 g NULL 248656.6051 2300.7912 14.011 0.01
OBS: 51366.2 h NULL 160842.1982 1637.8353 14.484 0.011
OBS: 51367.2 e NULL 226568.7455 2096.4148 14.112 0.01
OBS: 51367.2 f NULL 239441.8173 2215.5279 14.052 0.01
OBS: 51367.2 g NULL 248427.6894 2298.6731 14.012 0.01
OBS: 51367.2 h NULL 157470.7877 1603.5046 14.507 0.011
OBS: 51368.22 e NULL 213993.2132 1980.0548 14.174 0.01
OBS: 51368.22 f NULL 230144.1817 2129.4979 14.095 0.01
OBS: 51368.22 g NULL 238341.6821 2205.3484 14.057 0.01
OBS: 51368.22 h NULL 150660.7066 1394.0464 14.555 0.01
OBS: 51369.2 e NULL 207586.927 1920.7782 14.207 0.01
OBS: 51369.2 f NULL 223872.1139 2071.4632 14.125 0.01
OBS: 51369.2 g NULL 228875.8657 2117.7623 14.101 0.01
OBS: 51369.2 h NULL 146824.9968 1495.0999 14.583 0.011
OBS: 51370.2 e NULL 194267.4323 1797.5344 14.279 0.01
OBS: 51370.2 f NULL 214585.316 1985.5335 14.171 0.01
OBS: 51370.2 g NULL 221411.4112 2048.6946 14.137 0.01
OBS: 51370.2 h NULL 136772.8826 1775.0342 14.66 0.014
OBS: 51372.22 e NULL 164740.3559 2908.2707 14.458 0.019
