SURVEY: KAITM
SNID: 2006ef 
IAUC: 2006ef
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    31.081290
DECL:    -8.728390 
RA_HOST:    31.079040
DEC_HOST:    -8.735310
SEARCH_PEAKMJD:    53970.45
REDSHIFT_HELIO: 0.017812 +- 5e-06 
REDSHIFT_CMB: 0.0169386 +- 5e-06 
VPEC: -118.1097 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 75
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53966.46 A NULL 51570.3406 477.1745 15.719 0.01
OBS: 53966.46 B NULL 53358.0562 543.3382 15.682 0.011
OBS: 53966.46 C NULL 57174.1873 529.0262 15.607 0.01
OBS: 53966.46 D NULL 44258.8372 533.1159 15.885 0.013
OBS: 53968.51 A NULL 56027.3395 570.5191 15.629 0.011
OBS: 53968.51 B NULL 58721.8866 543.3469 15.578 0.01
OBS: 53968.51 C NULL 62172.7389 922.9955 15.516 0.016
OBS: 53968.51 D NULL 41917.9466 897.4528 15.944 0.023
OBS: 53970.45 A NULL 55975.7601 517.9373 15.63 0.01
OBS: 53970.45 B NULL 58938.625 709.94 15.574 0.013
OBS: 53970.45 C NULL 62979.6148 699.9373 15.502 0.012
OBS: 53970.45 D NULL 42111.431 1020.609 15.939 0.026
OBS: 53972.45 A NULL 51333.3964 474.9821 15.724 0.01
OBS: 53972.45 B NULL 56493.6975 522.7297 15.62 0.01
OBS: 53972.45 C NULL 59923.8903 554.4689 15.556 0.01
OBS: 53972.45 D NULL 38335.4001 604.9633 16.041 0.017
OBS: 53974.48 A NULL 46730.454 824.9637 15.826 0.019
OBS: 53974.48 B NULL 54000.7759 902.7202 15.669 0.018
OBS: 53974.48 C NULL 57016.4272 1220.7076 15.61 0.023
OBS: 53974.48 D NULL 37462.7798 1014.1136 16.066 0.029
OBS: 53978.44 A NULL 34865.8293 680.9289 16.144 0.021
OBS: 53978.44 B NULL 44381.298 534.591 15.882 0.013
OBS: 53978.44 C NULL 40963.7776 761.5735 15.969 0.02
