SURVEY: KAITM
SNID: 2004br 
IAUC: 2004br
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   187.782500
DECL:     0.613220 
RA_HOST:   187.784880
DEC_HOST:     0.613690
SEARCH_PEAKMJD:    53151.26
REDSHIFT_HELIO: 0.023083 +- 9e-06 
REDSHIFT_CMB: 0.0242593 +- 9e-06 
VPEC: -110.13 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 74
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53144.25 A NULL 58129.9568 537.8699 15.589 0.01
OBS: 53144.25 B NULL 53407.2234 1143.4354 15.681 0.023
OBS: 53144.25 C NULL 52771.5682 1080.204 15.694 0.022
OBS: 53144.25 D NULL 44874.539 666.1923 15.87 0.016
OBS: 53145.23 A NULL 59210.6734 547.8696 15.569 0.01
OBS: 53145.23 B NULL 56027.3395 1410.7519 15.629 0.027
OBS: 53145.23 C NULL 54651.2375 505.6817 15.656 0.01
OBS: 53145.23 D NULL 44915.889 1130.9688 15.869 0.027
OBS: 53146.25 A NULL 60701.5806 561.6648 15.542 0.01
OBS: 53146.25 B NULL 55513.6777 980.0197 15.639 0.019
OBS: 53146.25 C NULL 58344.5104 811.653 15.585 0.015
OBS: 53146.25 D NULL 44957.2771 751.5418 15.868 0.018
OBS: 53147.23 A NULL 62230.0285 575.8074 15.515 0.01
OBS: 53147.23 B NULL 58938.625 1206.4402 15.574 0.022
OBS: 53147.23 C NULL 60422.6822 840.5632 15.547 0.015
OBS: 53147.23 D NULL 45708.819 1323.8907 15.85 0.031
OBS: 53148.21 A NULL 60757.5146 562.1824 15.541 0.01
OBS: 53148.21 B NULL 58129.9568 971.7469 15.589 0.018
OBS: 53148.21 C NULL 61037.9586 1249.4123 15.536 0.022
OBS: 53148.21 D NULL 44668.3592 956.3385 15.875 0.023
OBS: 53149.21 A NULL 57279.6031 530.0016 15.605 0.01
OBS: 53149.21 B NULL 57650.0914 1017.7353 15.598 0.019
OBS: 53149.21 C NULL 61887.0811 745.4553 15.521 0.013
OBS: 53149.21 D NULL 42227.9501 1143.1062 15.936 0.029
OBS: 53150.21 A NULL 56911.4958 526.5956 15.612 0.01
OBS: 53150.21 B NULL 58992.9345 930.9557 15.573 0.017
OBS: 53150.21 C NULL 60925.626 620.3978 15.538 0.011
OBS: 53150.21 D NULL 40850.7468 874.6044 15.972 0.023
OBS: 53151.26 A NULL 58344.5104 539.8551 15.585 0.01
OBS: 53151.26 B NULL 61150.4983 1194.2679 15.534 0.021
OBS: 53151.26 C NULL 65343.14 909.0136 15.462 0.015
OBS: 53151.26 D NULL 41114.9721 725.8298 15.965 0.019
OBS: 53157.22 A NULL 46515.747 560.3013 15.831 0.013
OBS: 53157.22 B NULL 53358.0562 1242.8688 15.682 0.025
OBS: 53157.22 C NULL 52577.5082 1274.264 15.698 0.026
OBS: 53157.22 D NULL 28209.7995 817.0566 16.374 0.031
OBS: 53159.27 B NULL 47686.9998 1245.7926 15.804 0.028
OBS: 53159.27 C NULL 42383.8106 1027.2104 15.932 0.026
OBS: 53161.22 A NULL 34387.4522 414.211 16.159 0.013
OBS: 53161.22 B NULL 42618.6805 752.3758 15.926 0.019
OBS: 53161.22 C NULL 37774.6109 666.8602 16.057 0.019
OBS: 53161.22 D NULL 22325.4386 625.4761 16.628 0.03
OBS: 53163.2 A NULL 28392.2624 341.9965 16.367 0.013
