SURVEY: KAITM
SNID: 2007cq 
IAUC: 2007cq
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   333.668460
DECL:     5.080250 
RA_HOST:   333.669540
DEC_HOST:     5.078720
SEARCH_PEAKMJD:    54280.47
REDSHIFT_HELIO: 0.02604 +- 8e-05 
REDSHIFT_CMB: 0.0248137 +- 8e-05 
VPEC: -83.9674 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 91
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54276.48 E NULL 28654.9728 318.4631 16.357 0.012
OBS: 54276.48 F NULL 28920.114 294.4898 16.347 0.011
OBS: 54276.48 G NULL 31102.8367 287.791 16.268 0.01
OBS: 54276.48 H NULL 28787.2381 915.7403 16.352 0.034
OBS: 54278.41 F NULL 31564.5789 292.0635 16.252 0.01
OBS: 54278.41 G NULL 33822.0557 312.9516 16.177 0.01
OBS: 54278.41 H NULL 29840.0812 526.7867 16.313 0.019
OBS: 54280.47 E NULL 31710.2744 322.9016 16.247 0.011
OBS: 54280.47 F NULL 34072.1862 346.9527 16.169 0.011
OBS: 54280.47 G NULL 36107.7145 334.1006 16.106 0.01
OBS: 54280.47 H NULL 28392.2624 554.5002 16.367 0.021
OBS: 54282.38 E NULL 29621.0194 467.4434 16.321 0.017
OBS: 54282.38 F NULL 33884.4156 439.7509 16.175 0.014
OBS: 54282.38 G NULL 35842.6408 431.7393 16.114 0.013
OBS: 54282.38 H NULL 26717.7573 951.6592 16.433 0.038
OBS: 54289.35 E NULL 20720.489 191.7243 16.709 0.01
OBS: 54289.35 F NULL 27491.599 356.7851 16.402 0.014
OBS: 54289.35 G NULL 28602.2369 344.5257 16.359 0.013
OBS: 54289.35 H NULL 18897.3105 872.3859 16.809 0.049
OBS: 54291.4 E NULL 18096.7255 302.5194 16.856 0.018
OBS: 54291.4 F NULL 25351.2863 352.6715 16.49 0.015
OBS: 54291.4 G NULL 25165.1776 373.5937 16.498 0.016
OBS: 54291.4 H NULL 16718.6036 310.822 16.942 0.02
OBS: 54293.42 E NULL 15402.8115 214.2745 17.031 0.015
OBS: 54293.42 F NULL 22387.2114 290.5405 16.625 0.014
OBS: 54293.42 G NULL 22100.3932 225.0454 16.639 0.011
OBS: 54293.42 H NULL 15303.8253 486.8244 17.038 0.034
OBS: 54295.41 E NULL 12439.4162 207.9472 17.263 0.018
