SURVEY: KAITM
SNID: 2001ck 
IAUC: 2001ck
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   219.458670
DECL:    30.483940 
RA_HOST:   219.460260
DEC_HOST:    30.483220
SEARCH_PEAKMJD:    52074.26
REDSHIFT_HELIO: 0.034837 +- 0.000357 
REDSHIFT_CMB: 0.035436 +- 0.000357 
VPEC: -209.7061 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 71
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52064.35 e NULL 11684.2274 789.6078 17.331 0.071
OBS: 52064.35 f NULL 10568.1751 477.6967 17.44 0.048
OBS: 52064.35 g NULL 12280.0462 602.4493 17.277 0.052
OBS: 52064.35 h NULL 11609.1387 1464.606 17.338 0.129
OBS: 52066.32 e NULL 14914.2013 1155.2112 17.066 0.081
OBS: 52066.32 f NULL 13037.6705 614.4465 17.212 0.05
OBS: 52066.32 g NULL 16010.3195 909.6665 16.989 0.06
OBS: 52066.32 h NULL 14361.5065 1069.7041 17.107 0.078
OBS: 52067.32 e NULL 17346.0263 767.3746 16.902 0.047
OBS: 52067.32 f NULL 16010.3195 600.8419 16.989 0.04
OBS: 52067.32 g NULL 17234.5521 745.8749 16.909 0.046
OBS: 52067.32 h NULL 14361.5065 1811.844 17.107 0.129
OBS: 52068.32 e NULL 17171.1744 562.5518 16.913 0.035
OBS: 52068.32 f NULL 16935.5771 410.4492 16.928 0.026
OBS: 52068.32 g NULL 18281.0022 512.166 16.845 0.03
OBS: 52068.32 h NULL 14859.3564 1195.2624 17.07 0.084
OBS: 52070.3 e NULL 18775.867 561.6185 16.816 0.032
OBS: 52070.3 f NULL 19089.7394 426.6736 16.798 0.024
OBS: 52070.3 g NULL 19860.9492 443.9109 16.755 0.024
OBS: 52070.3 h NULL 13957.2546 2577.5855 17.138 0.184
OBS: 52072.25 e NULL 20192.9607 951.6649 16.737 0.05
OBS: 52072.25 f NULL 18552.3958 785.0897 16.829 0.045
OBS: 52072.25 g NULL 20758.6927 719.612 16.707 0.037
OBS: 52072.25 h NULL 12989.7263 3035.3461 17.216 0.228
OBS: 52074.26 e NULL 18793.1682 544.3173 16.815 0.031
OBS: 52074.26 f NULL 19107.3298 373.1657 16.797 0.021
OBS: 52074.26 g NULL 20873.727 427.2733 16.701 0.022
OBS: 52074.26 h NULL 14401.2437 874.4169 17.104 0.064
OBS: 52076.25 e NULL 18013.5786 641.6252 16.861 0.038
OBS: 52076.25 f NULL 18620.8714 468.868 16.825 0.027
OBS: 52076.25 g NULL 20211.5677 489.8458 16.736 0.026
OBS: 52076.25 h NULL 13905.9288 749.5497 17.142 0.057
OBS: 52078.19 e NULL 17250.433 680.3808 16.908 0.042
OBS: 52078.19 f NULL 17864.8757 466.7085 16.87 0.028
OBS: 52078.19 g NULL 19408.8588 306.2873 16.78 0.017
OBS: 52078.19 h NULL 12055.9101 1224.1488 17.297 0.105
OBS: 52081.23 e NULL 13753.081 701.3167 17.154 0.054
OBS: 52081.23 f NULL 15907.4292 445.6673 16.996 0.03
OBS: 52081.23 g NULL 16672.4721 530.3619 16.945 0.034
OBS: 52081.23 h NULL 9700.6313 551.1657 17.533 0.06
OBS: 52083.26 e NULL 12234.8881 659.4781 17.281 0.057
OBS: 52083.26 f NULL 14655.4784 508.0406 17.085 0.037
OBS: 52083.26 g NULL 14682.4997 635.4275 17.083 0.046
OBS: 52083.26 h NULL 7755.325 1432.2311 17.776 0.184
OBS: 52085.2 e NULL 9763.3757 526.2601 17.526 0.057
OBS: 52085.2 f NULL 12612.4658 341.4181 17.248 0.029
OBS: 52085.2 g NULL 12554.5167 351.7311 17.253 0.03
OBS: 52085.2 h NULL 6092.5626 674.497 18.038 0.114
OBS: 52091.21 e NULL 5355.4997 468.2138 18.178 0.091
OBS: 52091.21 f NULL 8790.2252 680.8656 17.64 0.081
OBS: 52091.21 g NULL 9835.5806 577.9981 17.518 0.062
OBS: 52091.21 h NULL 5722.6871 1356.7708 18.106 0.231
OBS: 52095.22 h NULL 8798.325 1425.1844 17.639 0.163
OBS: 52099.2 e NULL 2423.2599 566.25 19.039 0.228
OBS: 52099.2 f NULL 6064.5698 487.8241 18.043 0.084
OBS: 52099.2 g NULL 8661.6374 300.2606 17.656 0.037
OBS: 52099.2 h NULL 8248.9752 1109.3902 17.709 0.137
OBS: 52103.22 e NULL 1579.065 317.6409 19.504 0.199
OBS: 52103.22 f NULL 4790.7113 248.9343 18.299 0.055
OBS: 52103.22 g NULL 7648.9179 272.4466 17.791 0.038
OBS: 52103.22 h NULL 7712.5856 543.9907 17.782 0.074
OBS: 52107.2 e NULL 1393.1568 341.4458 19.64 0.238
OBS: 52107.2 f NULL 3654.2647 293.9431 18.593 0.084
OBS: 52107.2 g NULL 6160.2736 326.0708 18.026 0.056
OBS: 52107.2 h NULL 6194.4108 717.5299 18.02 0.119
OBS: 52111.2 f NULL 3480.1663 290.3428 18.646 0.087
OBS: 52111.2 g NULL 4920.3954 217.6744 18.27 0.047
OBS: 52111.2 h NULL 5316.184 883.9347 18.186 0.167
OBS: 52115.2 f NULL 3076.0968 561.378 18.78 0.182
OBS: 52115.2 g NULL 4317.1784 482.3658 18.412 0.115
OBS: 52115.2 h NULL 4450.4098 1410.9719 18.379 0.299
END:
