SURVEY: KAITM
SNID: 2007hj 
IAUC: 2007hj
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   345.449540
DECL:    15.586500 
RA_HOST:   345.451380
DEC_HOST:    15.582470
SEARCH_PEAKMJD:    54353.34
REDSHIFT_HELIO: 0.014113 +- 0.000127 
REDSHIFT_CMB: 0.0128778 +- 0.000127 
VPEC: -110.6042 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 93
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54346.29 E NULL 37051.0056 654.086 16.078 0.019
OBS: 54346.29 F NULL 39737.4505 552.803 16.002 0.015
OBS: 54346.29 G NULL 52095.4747 822.1083 15.708 0.017
OBS: 54346.29 H NULL 46472.9242 1966.6147 15.832 0.045
OBS: 54348.34 F NULL 48797.7727 587.7892 15.779 0.013
OBS: 54348.34 G NULL 61319.697 567.3842 15.531 0.01
OBS: 54348.34 H NULL 52191.5266 921.3716 15.706 0.019
OBS: 54349.44 E NULL 44096.0816 613.4376 15.889 0.015
OBS: 54349.44 F NULL 50072.5836 556.4923 15.751 0.012
OBS: 54349.44 G NULL 63562.358 765.6347 15.492 0.013
OBS: 54349.44 H NULL 53752.6649 948.9314 15.674 0.019
OBS: 54353.34 E NULL 39012.1603 542.7132 16.022 0.015
OBS: 54353.34 F NULL 50629.0758 468.4651 15.739 0.01
OBS: 54353.34 G NULL 64150.4933 772.7191 15.482 0.013
OBS: 54353.34 H NULL 51333.3964 522.7213 15.724 0.011
OBS: 54355.29 E NULL 30033.0888 445.8611 16.306 0.016
OBS: 54355.29 F NULL 46644.4525 431.5958 15.828 0.01
OBS: 54355.29 G NULL 55004.7253 713.8496 15.649 0.014
OBS: 54355.29 H NULL 44136.7143 861.989 15.888 0.021
OBS: 54357.38 E NULL 22866.516 318.1049 16.602 0.015
OBS: 54357.38 F NULL 40105.1366 408.3854 15.992 0.011
OBS: 54357.38 G NULL 47076.0483 523.1896 15.818 0.012
OBS: 54357.38 H NULL 39774.0669 627.6666 16.001 0.017
OBS: 54359.32 E NULL 17410.0493 454.8265 16.898 0.028
OBS: 54359.32 F NULL 34609.8725 449.1658 16.152 0.014
OBS: 54359.32 G NULL 42072.6628 467.5835 15.94 0.012
OBS: 54359.32 H NULL 38406.0816 678.008 16.039 0.019
OBS: 54361.25 E NULL 13073.7447 366.2779 17.209 0.03
OBS: 54361.25 F NULL 30143.9388 306.9518 16.302 0.011
OBS: 54361.25 G NULL 39120.1039 471.2177 16.019 0.013
OBS: 54361.25 H NULL 39084.0896 616.7782 16.02 0.017
OBS: 54363.41 E NULL 10195.2998 510.0288 17.479 0.053
OBS: 54363.41 F NULL 26472.8074 318.8758 16.443 0.013
OBS: 54363.41 G NULL 37256.3238 657.7106 16.072 0.019
OBS: 54363.41 H NULL 43092.3323 1864.9448 15.914 0.046
OBS: 54367.25 E NULL 6234.4766 427.4524 18.013 0.072
OBS: 54367.25 F NULL 19516.413 326.252 16.774 0.018
OBS: 54367.25 G NULL 32033.176 356.0075 16.236 0.012
OBS: 54367.25 H NULL 40850.7468 682.8938 15.972 0.018
OBS: 54371.25 E NULL 4643.0141 341.238 18.333 0.077
OBS: 54371.25 F NULL 12044.8113 394.6049 17.298 0.035
OBS: 54371.25 G NULL 19915.9029 482.6801 16.752 0.026
OBS: 54371.25 H NULL 28470.8216 986.9574 16.364 0.037
OBS: 54373.25 E NULL 4285.4852 260.2067 18.42 0.064
OBS: 54373.25 F NULL 11148.078 354.6274 17.382 0.034
OBS: 54373.25 G NULL 18552.3958 362.3279 16.829 0.021
OBS: 54373.25 H NULL 26230.1032 909.2816 16.453 0.037
OBS: 54375.27 E NULL 3571.0835 202.9001 18.618 0.06
OBS: 54375.27 F NULL 10176.5366 227.4551 17.481 0.024
OBS: 54375.27 G NULL 17266.3285 321.005 16.907 0.02
OBS: 54375.27 H NULL 22677.7519 742.955 16.611 0.035
OBS: 54377.26 E NULL 3369.768 178.3659 18.681 0.056
OBS: 54377.26 F NULL 9120.1084 272.7981 17.6 0.032
OBS: 54377.26 G NULL 14655.4784 231.2752 17.085 0.017
OBS: 54377.26 H NULL 20192.9607 584.8603 16.737 0.031
OBS: 54379.21 E NULL 3107.4203 137.4698 18.769 0.047
OBS: 54379.21 F NULL 8302.3302 232.6006 17.702 0.03
OBS: 54379.21 G NULL 13341.3568 235.5238 17.187 0.019
OBS: 54379.21 H NULL 17378.0083 536.2982 16.9 0.033
OBS: 54381.2 E NULL 2772.0432 138.6739 18.893 0.053
OBS: 54381.2 F NULL 7365.4621 248.3122 17.832 0.036
OBS: 54381.2 G NULL 11460.4059 14793.8673 17.352 0.9
OBS: 54381.2 H NULL 14164.4593 477.5272 17.122 0.036
OBS: 54384.26 E NULL 2878.7238 141.2279 18.852 0.052
OBS: 54384.26 F NULL 7059.9236 211.1745 17.878 0.032
OBS: 54384.26 G NULL 10995.1207 339.3176 17.397 0.033
OBS: 54384.26 H NULL 13231.2233 408.3253 17.196 0.033
OBS: 54387.24 E NULL 2669.3161 146.4722 18.934 0.058
OBS: 54387.24 F NULL 6103.7959 171.0058 18.036 0.03
OBS: 54387.24 G NULL 9506.0479 248.3395 17.555 0.028
OBS: 54387.24 H NULL 11344.8824 490.9825 17.363 0.046
OBS: 54390.26 E NULL 2205.972 310.5457 19.141 0.143
OBS: 54390.26 F NULL 5749.1018 382.8679 18.101 0.07
OBS: 54403.29 E NULL 2087.3727 392.3322 19.201 0.187
OBS: 54403.29 F NULL 4583.5292 400.7229 18.347 0.091
OBS: 54403.29 G NULL 6143.2756 379.0128 18.029 0.065
OBS: 54403.29 H NULL 6160.2736 650.5558 18.026 0.109
OBS: 54406.14 E NULL 1907.2165 125.1405 19.299 0.069
OBS: 54406.14 F NULL 3933.6888 162.689 18.513 0.044
OBS: 54406.14 G NULL 5556.4831 294.1114 18.138 0.056
OBS: 54406.14 H NULL 5365.374 638.0636 18.176 0.122
OBS: 54410.18 E NULL 1749.041 133.7408 19.393 0.08
OBS: 54410.18 F NULL 3525.3318 169.5453 18.632 0.051
OBS: 54410.18 G NULL 4751.1638 169.2316 18.308 0.038
OBS: 54410.18 H NULL 4195.6572 316.6639 18.443 0.079
OBS: 54414.15 E NULL 1661.1161 206.1232 19.449 0.127
OBS: 54414.15 F NULL 3229.9812 218.2787 18.727 0.071
OBS: 54414.15 G NULL 4250.1083 380.0943 18.429 0.093
OBS: 54414.15 H NULL 4077.5566 599.7948 18.474 0.149
OBS: 54418.17 E NULL 1737.8008 201.2982 19.4 0.119
OBS: 54418.17 G NULL 3819.4427 183.6901 18.545 0.051
OBS: 54418.17 H NULL 3600.8083 340.1333 18.609 0.098
OBS: 54422.12 G NULL 3067.609 234.5654 18.783 0.08
END:
