SURVEY: KAITM
SNID: 2000cp 
IAUC: 2000cp
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   241.365080
DECL:    17.830220 
RA_HOST:   241.364798
DEC_HOST:    17.830359
SEARCH_PEAKMJD:    51724.29
REDSHIFT_HELIO: 0.0339455 +- 0.0002825 
REDSHIFT_CMB: 0.0342393 +- 0.0002825 
VPEC: 379.4395 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 35
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51722.3 f NULL 6785.7835 209.4143 17.921 0.033
OBS: 51722.3 g NULL 9272.5674 303.7823 17.582 0.035
OBS: 51722.3 h NULL 5942.9216 645.7825 18.065 0.112
OBS: 51724.29 e NULL 4373.2067 210.3225 18.398 0.051
OBS: 51724.29 f NULL 6848.5716 257.016 17.911 0.04
OBS: 51724.29 g NULL 9306.7918 349.2692 17.578 0.04
OBS: 51724.29 h NULL 6982.324 687.7578 17.89 0.102
OBS: 51726.24 e NULL 4047.6225 67.6633 18.482 0.018
OBS: 51726.24 f NULL 6717.3813 245.6765 17.932 0.039
OBS: 51726.24 g NULL 8558.5462 215.5017 17.669 0.027
OBS: 51726.24 h NULL 5696.3937 783.9792 18.111 0.14
OBS: 51728.28 e NULL 3698.2818 199.3427 18.58 0.057
OBS: 51728.28 f NULL 6327.0315 195.2569 17.997 0.033
OBS: 51728.28 g NULL 8046.37 325.0667 17.736 0.043
OBS: 51728.28 h NULL 4970.4991 627.0769 18.259 0.129
OBS: 51730.26 e NULL 3025.5198 166.0181 18.798 0.058
OBS: 51730.26 f NULL 5455.0659 257.0893 18.158 0.05
OBS: 51730.26 g NULL 7318.128 225.8428 17.839 0.033
OBS: 51730.26 h NULL 4491.5889 717.9586 18.369 0.161
OBS: 51732.27 e NULL 2421.029 156.4788 19.04 0.068
OBS: 51732.27 f NULL 4911.34 269.4979 18.272 0.058
OBS: 51732.27 g NULL 6120.6846 235.5512 18.033 0.041
OBS: 51732.27 h NULL 3840.6082 464.6579 18.539 0.124
OBS: 51734.27 e NULL 2093.1483 279.3177 19.198 0.136
OBS: 51734.27 f NULL 4575.0938 215.6175 18.349 0.05
OBS: 51734.27 g NULL 5375.2665 263.7063 18.174 0.052
OBS: 51734.27 h NULL 3293.0627 921.9608 18.706 0.268
OBS: 51736.19 e NULL 1391.8742 436.226 19.641 0.296
OBS: 51736.19 f NULL 3538.3436 558.0342 18.628 0.159
OBS: 51736.19 g NULL 5510.6141 587.5625 18.147 0.11
OBS: 51736.19 h NULL 4365.1583 754.017 18.4 0.173
OBS: 51742.2 e NULL 928.1112 203.2467 20.081 0.215
OBS: 51742.2 f NULL 2984.0081 225.2157 18.813 0.079
OBS: 51742.2 g NULL 4664.4453 233.3429 18.328 0.053
OBS: 51742.2 h NULL 5185.6118 463.758 18.213 0.093
END:
