SURVEY: KAITM
SNID: SNF20080909-030 
IAUC: UNKNOWN
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   330.454458
DECL:    13.055306 
RA_HOST:   330.456000
DEC_HOST:    13.055194
SEARCH_PEAKMJD:    54740.2
REDSHIFT_HELIO: 0.03134 +- 5e-05 
REDSHIFT_CMB: 0.0301316 +- 5e-05 
VPEC: -282.0836 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 37
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54720.27 I NULL 10577.9132 157.0361 17.439 0.016
OBS: 54720.27 J NULL 10656.142 138.2951 17.431 0.014
OBS: 54720.27 K NULL 11684.2274 195.3229 17.331 0.018
OBS: 54720.27 L NULL 12427.9644 395.3414 17.264 0.034
OBS: 54740.2 I NULL 16368.1652 166.6749 16.965 0.011
OBS: 54740.2 J NULL 19426.7432 197.82 16.779 0.011
OBS: 54740.2 K NULL 21242.2248 196.5519 16.682 0.01
OBS: 54740.2 L NULL 15459.6622 301.9269 17.027 0.021
OBS: 54747.12 I NULL 8953.6477 116.2002 17.62 0.014
OBS: 54747.12 J NULL 14574.7126 134.8582 17.091 0.01
OBS: 54747.12 K NULL 15573.9939 187.5952 17.019 0.013
OBS: 54747.12 L NULL 12531.4117 174.3293 17.255 0.015
OBS: 54751.2 I NULL 6014.5065 459.9005 18.052 0.08
OBS: 54751.2 J NULL 10734.9494 474.9058 17.423 0.047
OBS: 54751.2 K NULL 13854.7917 546.452 17.146 0.042
OBS: 54753.19 I NULL 5053.5899 117.7132 18.241 0.025
OBS: 54753.19 J NULL 10490.5921 126.3635 17.448 0.013
OBS: 54753.19 K NULL 13219.0425 208.6071 17.197 0.017
OBS: 54753.19 L NULL 13292.2959 284.5848 17.191 0.023
OBS: 54765.14 I NULL 2267.7752 76.4536 19.111 0.036
OBS: 54765.14 J NULL 5981.3608 116.8158 18.058 0.021
OBS: 54765.14 K NULL 9585.174 160.2334 17.546 0.018
OBS: 54765.14 L NULL 12882.4955 360.9198 17.225 0.03
OBS: 54782.15 K NULL 4558.2695 546.7805 18.353 0.123
OBS: 54782.15 L NULL 5888.4366 1322.6382 18.075 0.22
OBS: 54784.1 I NULL 1298.9726 177.4136 19.716 0.139
OBS: 54784.1 J NULL 2849.7056 184.1856 18.863 0.068
OBS: 54784.1 K NULL 4149.5404 128.0579 18.455 0.033
OBS: 54784.1 L NULL 5561.6032 343.1262 18.137 0.065
OBS: 54788.09 I NULL 1146.0406 81.964 19.852 0.075
OBS: 54788.09 J NULL 2639.9761 68.9677 18.946 0.028
OBS: 54788.09 K NULL 3826.4849 92.7384 18.543 0.026
OBS: 54788.09 L NULL 4812.8242 372.7876 18.294 0.081
OBS: 54790.09 I NULL 1045.2014 92.4258 19.952 0.092
OBS: 54790.09 J NULL 2615.7727 83.2094 18.956 0.034
OBS: 54790.09 K NULL 3567.7959 130.4859 18.619 0.039
OBS: 54790.09 L NULL 4014.2092 464.9861 18.491 0.119
END:
