SURVEY: KAITM
SNID: 1999gp 
IAUC: 1999gp
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    37.913120
DECL:    39.381190 
RA_HOST:    37.916920
DEC_HOST:    39.378360
SEARCH_PEAKMJD:    51554.17
REDSHIFT_HELIO: 0.026749 +- 2.6e-05 
REDSHIFT_CMB: 0.0260281 +- 2.6e-05 
VPEC: -258.6285 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 87
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51536.31 e NULL 7177.9429 478.0232 17.86 0.07
OBS: 51536.31 f NULL 6649.6686 403.7556 17.943 0.064
OBS: 51536.31 g NULL 7204.4362 508.1494 17.856 0.074
OBS: 51536.31 h NULL 6350.3842 954.2757 17.993 0.152
OBS: 51537.23 e NULL 9790.3902 246.5191 17.523 0.027
OBS: 51537.23 f NULL 8211.0746 300.3057 17.714 0.039
OBS: 51537.23 g NULL 9229.9638 381.7316 17.587 0.044
OBS: 51537.23 h NULL 9462.3716 602.3091 17.56 0.067
OBS: 51538.26 e NULL 11879.5503 287.9118 17.313 0.026
OBS: 51538.26 f NULL 11407.7501 212.0859 17.357 0.02
OBS: 51538.26 g NULL 12359.4743 264.6133 17.27 0.023
OBS: 51538.26 h NULL 11334.4382 677.1379 17.364 0.063
OBS: 51539.19 e NULL 14615.0397 299.1616 17.088 0.022
OBS: 51539.19 f NULL 13905.9288 232.4626 17.142 0.018
OBS: 51539.19 g NULL 15247.5477 254.8902 17.042 0.018
OBS: 51539.19 h NULL 14655.4784 592.0693 17.085 0.043
OBS: 51540.22 e NULL 18264.1725 322.4295 16.846 0.019
OBS: 51540.22 f NULL 17619.7605 245.1153 16.885 0.015
OBS: 51540.22 h NULL 17815.5814 634.5728 16.873 0.038
OBS: 51541.26 e NULL 21399.3213 297.6942 16.674 0.015
OBS: 51541.26 f NULL 20436.1932 303.3888 16.724 0.016
OBS: 51541.26 g NULL 21958.365 387.6456 16.646 0.019
OBS: 51541.26 h NULL 21105.7116 611.2968 16.689 0.031
OBS: 51542.24 e NULL 24188.0022 359.0869 16.541 0.016
OBS: 51542.24 f NULL 22243.34 247.2061 16.632 0.012
OBS: 51542.24 g NULL 24728.6268 297.8665 16.517 0.013
OBS: 51542.24 h NULL 22636.0164 741.5877 16.613 0.035
OBS: 51543.18 e NULL 26717.7573 321.8264 16.433 0.013
OBS: 51543.18 f NULL 25072.6362 278.6501 16.502 0.012
OBS: 51543.18 g NULL 27491.599 382.4462 16.402 0.015
OBS: 51543.18 h NULL 25562.3043 643.6513 16.481 0.027
OBS: 51544.26 f NULL 28157.883 418.0224 16.376 0.016
OBS: 51544.26 g NULL 30394.8497 622.1653 16.293 0.022
OBS: 51544.26 h NULL 27214.4775 2053.9912 16.413 0.079
OBS: 51546.17 e NULL 31448.5047 2280.2262 16.256 0.076
OBS: 51547.2 e NULL 33296.6085 339.0551 16.194 0.011
OBS: 51547.2 f NULL 32538.6852 452.6582 16.219 0.015
OBS: 51547.2 g NULL 35875.6683 465.5933 16.113 0.014
OBS: 51547.2 h NULL 28575.9054 854.7545 16.36 0.032
OBS: 51548.2 e NULL 34040.819 410.0357 16.17 0.013
OBS: 51548.2 f NULL 33113.1121 306.3919 16.2 0.01
OBS: 51548.2 g NULL 36408.2664 370.7407 16.097 0.011
OBS: 51548.2 h NULL 28681.3771 587.0915 16.356 0.022
OBS: 51550.18 e NULL 31564.5789 2444.9017 16.252 0.081
OBS: 51551.15 e NULL 33978.1712 314.3961 16.172 0.01
OBS: 51551.15 f NULL 35743.7406 397.2456 16.117 0.012
OBS: 51551.15 g NULL 38976.2453 396.8901 16.023 0.011
OBS: 51551.15 h NULL 27214.4775 633.9066 16.413 0.025
OBS: 51552.14 e NULL 32870.0224 611.0993 16.208 0.02
OBS: 51552.14 f NULL 34833.7315 419.5866 16.145 0.013
OBS: 51552.14 g NULL 39591.3217 403.1533 16.006 0.011
OBS: 51552.14 h NULL 27951.1705 836.0676 16.384 0.032
OBS: 51553.18 e NULL 31915.3786 295.3094 16.24 0.01
OBS: 51553.18 f NULL 35188.4389 325.5946 16.134 0.01
OBS: 51553.18 g NULL 39700.8678 552.2941 16.003 0.015
OBS: 51553.18 h NULL 26497.201 592.2373 16.442 0.024
OBS: 51554.17 e NULL 30959.9321 721.1495 16.273 0.025
OBS: 51554.17 f NULL 35123.679 620.0616 16.136 0.019
OBS: 51554.17 g NULL 40663.0546 755.9826 15.977 0.02
OBS: 51556.18 e NULL 28707.8058 533.718 16.355 0.02
OBS: 51556.18 f NULL 32628.7172 576.0164 16.216 0.019
OBS: 51556.18 g NULL 37462.7798 486.1908 16.066 0.014
OBS: 51556.18 h NULL 22950.9148 971.2237 16.598 0.045
OBS: 51557.14 e NULL 27365.2865 431.8461 16.407 0.017
OBS: 51557.14 f NULL 31827.3148 801.4024 16.243 0.027
OBS: 51557.14 g NULL 37187.7583 761.2123 16.074 0.022
OBS: 51557.14 h NULL 20398.583 1681.4643 16.726 0.086
OBS: 51570.16 e NULL 10509.9343 1293.2721 17.446 0.126
OBS: 51570.16 f NULL 17282.2387 731.3399 16.906 0.045
OBS: 51570.16 g NULL 17914.3065 1819.0063 16.867 0.105
OBS: 51572.11 e NULL 8605.9734 322.9685 17.663 0.04
OBS: 51572.11 f NULL 16338.0417 442.2691 16.967 0.029
OBS: 51572.11 g NULL 19787.9134 460.9197 16.759 0.025
OBS: 51572.11 h NULL 14467.7168 626.1321 17.099 0.046
OBS: 51576.13 e NULL 5680.6757 367.1602 18.114 0.068
OBS: 51576.13 f NULL 14401.2437 444.433 17.104 0.033
OBS: 51576.13 g NULL 18897.3105 315.9026 16.809 0.018
OBS: 51576.13 h NULL 14414.5139 1699.3615 17.103 0.121
OBS: 51578.11 e NULL 5520.7744 378.5191 18.145 0.072
OBS: 51578.11 f NULL 12462.3516 623.44 17.261 0.053
OBS: 51596.12 e NULL 2307.8097 315.2006 19.092 0.139
OBS: 51596.12 f NULL 6228.7371 372.115 18.014 0.063
OBS: 51596.12 g NULL 9011.5604 398.6644 17.613 0.047
OBS: 51596.12 h NULL 8661.6374 1074.7983 17.656 0.127
OBS: 51616.14 f NULL 3274.9148 485.1905 18.712 0.15
OBS: 51616.14 g NULL 4357.1248 433.5865 18.402 0.103
OBS: 51616.14 h NULL 3305.2172 1588.0621 18.702 0.426
END:
