SURVEY: KAITM
SNID: 2003gs 
IAUC: 2003gs
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    36.909830
DECL:    -1.159830 
RA_HOST:    36.905833
DEC_HOST:    -1.155833
SEARCH_PEAKMJD:    52853.49
REDSHIFT_HELIO: 0.004783 +- 1.4e-05 
REDSHIFT_CMB: 0.0039808 +- 1.4e-05 
VPEC: -160.7918 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 124
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52852.46 A NULL 180967.2555 3364.4325 14.356 0.02
OBS: 52852.46 B NULL 359087.2624 6002.7901 13.612 0.018
OBS: 52852.46 C NULL 460468.5784 4260.6633 13.342 0.01
OBS: 52852.46 D NULL 429734.2812 10009.7973 13.417 0.025
OBS: 52853.49 A NULL 161287.2362 4977.4435 14.481 0.033
OBS: 52853.49 B NULL 343874.5222 5105.0452 13.659 0.016
OBS: 52853.49 C NULL 468166.1397 4331.888 13.324 0.01
OBS: 52853.49 D NULL 414190.3726 7700.3739 13.457 0.02
OBS: 52854.46 A NULL 145077.4789 2833.3599 14.596 0.021
OBS: 52854.46 B NULL 339156.3869 5987.3524 13.674 0.019
OBS: 52854.46 C NULL 449987.0339 4163.6788 13.367 0.01
OBS: 52854.46 D NULL 445040.9766 11206.0004 13.379 0.027
OBS: 52855.47 A NULL 126357.2019 1639.8598 14.746 0.014
OBS: 52855.47 B NULL 334195.04 3714.1474 13.69 0.012
OBS: 52855.47 C NULL 417253.5112 3860.7992 13.449 0.01
OBS: 52855.47 D NULL 447919.5313 10011.4219 13.372 0.024
OBS: 52857.48 A NULL 90949.4339 1095.5233 15.103 0.013
OBS: 52857.48 B NULL 264728.074 3682.7344 13.943 0.015
OBS: 52857.48 C NULL 383707.2455 5337.8995 13.54 0.015
OBS: 52857.48 D NULL 414954.0426 7325.4587 13.455 0.019
OBS: 52859.5 A NULL 67297.6656 2012.9889 15.43 0.032
OBS: 52859.5 B NULL 218172.4959 9232.4992 14.153 0.045
OBS: 52859.5 C NULL 345461.7749 3839.3627 13.654 0.012
OBS: 52859.5 D NULL 395184.5889 18624.4759 13.508 0.05
OBS: 52862.5 B NULL 155883.4468 3337.4259 14.518 0.023
OBS: 52862.5 C NULL 255387.7136 3791.3999 13.982 0.016
OBS: 52862.5 D NULL 343874.5222 6070.6448 13.659 0.019
OBS: 52863.41 A NULL 42422.8655 629.7956 15.931 0.016
OBS: 52863.41 B NULL 144145.1386 3493.4892 14.603 0.026
OBS: 52863.41 C NULL 239221.3848 4671.9883 14.053 0.021
OBS: 52863.41 D NULL 330217.4353 6139.2005 13.703 0.02
OBS: 52865.47 A NULL 36711.32 510.7053 16.088 0.015
OBS: 52865.47 B NULL 120670.191 3038.4398 14.796 0.027
OBS: 52865.47 C NULL 198243.9763 3314.005 14.257 0.018
OBS: 52865.47 D NULL 289467.6264 5110.1638 13.846 0.019
OBS: 52870.52 A NULL 25989.6242 1199.7993 16.463 0.049
OBS: 52870.52 B NULL 81733.4818 3694.4712 15.219 0.048
OBS: 52870.52 C NULL 125545.1674 3279.7878 14.753 0.028
OBS: 52872.49 C NULL 110662.3784 4789.2333 14.89 0.046
OBS: 52872.49 D NULL 164285.7898 8536.5975 14.461 0.055
OBS: 52875.52 A NULL 22263.8363 602.6797 16.631 0.029
OBS: 52875.52 B NULL 74404.6366 965.621 15.321 0.014
OBS: 52875.52 C NULL 103848.4455 2909.449 14.959 0.03
OBS: 52875.52 D NULL 148730.487 8161.2243 14.569 0.058
OBS: 52878.47 I NULL 21657.0849 200.3905 16.661 0.01
OBS: 52878.47 J NULL 59319.844 1270.0231 15.567 0.023
OBS: 52878.47 K NULL 88307.99 817.1038 15.135 0.01
OBS: 52878.47 L NULL 133045.4418 2099.5636 14.69 0.017
OBS: 52878.5 A NULL 22346.0106 373.5538 16.627 0.018
OBS: 52878.5 B NULL 62690.2497 1283.2338 15.507 0.022
OBS: 52878.5 C NULL 90531.5592 837.6782 15.108 0.01
OBS: 52878.5 D NULL 123936.7205 2187.937 14.767 0.019
OBS: 52879.49 A NULL 21677.041 443.7167 16.66 0.022
OBS: 52879.49 B NULL 59156.1634 822.9442 15.57 0.015
OBS: 52879.49 C NULL 86377.3747 1040.451 15.159 0.013
OBS: 52879.49 D NULL 118686.1385 2095.245 14.814 0.019
OBS: 52882.48 A NULL 19606.4967 456.694 16.769 0.025
OBS: 52882.48 B NULL 52047.5151 1016.4868 15.709 0.021
OBS: 52882.48 C NULL 73181.2798 677.138 15.339 0.01
OBS: 52882.48 D NULL 98900.8445 1838.704 15.012 0.02
OBS: 52888.47 A NULL 16641.7886 371.9596 16.947 0.024
OBS: 52888.47 B NULL 40813.1392 644.064 15.973 0.017
OBS: 52888.47 C NULL 55207.7439 974.6189 15.645 0.019
OBS: 52888.47 D NULL 71055.8763 4175.672 15.371 0.062
OBS: 52891.38 B NULL 34072.1862 3425.1141 16.169 0.104
OBS: 52891.38 C NULL 50350.0609 4200.5979 15.745 0.087
OBS: 52891.38 D NULL 57862.8739 4885.1423 15.594 0.088
OBS: 52899.45 A NULL 13170.4314 406.4493 17.201 0.033
OBS: 52899.45 B NULL 29403.5657 519.0806 16.329 0.019
OBS: 52899.45 C NULL 37325.0158 799.1193 16.07 0.023
OBS: 52899.45 D NULL 43853.0698 1187.098 15.895 0.029
OBS: 52909.43 A NULL 12336.7283 240.936 17.272 0.021
OBS: 52909.43 B NULL 24165.7345 358.7563 16.542 0.016
OBS: 52909.43 C NULL 27039.5836 376.1581 16.42 0.015
OBS: 52909.43 D NULL 32718.9984 947.6591 16.213 0.031
OBS: 52914.44 A NULL 10280.163 278.2829 17.47 0.029
OBS: 52914.44 B NULL 19337.4855 505.1795 16.784 0.028
OBS: 52914.44 C NULL 20361.042 609.0338 16.728 0.032
OBS: 52914.44 D NULL 24819.8984 671.8721 16.513 0.029
OBS: 52919.36 A NULL 10656.142 430.4994 17.431 0.043
OBS: 52919.36 B NULL 17652.2472 934.3549 16.883 0.056
OBS: 52919.36 C NULL 17881.3375 534.8615 16.869 0.032
OBS: 52919.36 D NULL 21399.3213 1320.2431 16.674 0.065
OBS: 52926.45 A NULL 10452.0144 987.3001 17.452 0.098
OBS: 52926.45 B NULL 19588.4467 2634.4158 16.77 0.137
OBS: 52926.45 C NULL 17013.7482 2646.9982 16.923 0.157
OBS: 52926.45 D NULL 25398.0281 5052.8625 16.488 0.197
OBS: 52936.42 A NULL 7413.1024 242.8637 17.825 0.035
OBS: 52936.42 B NULL 11178.9239 270.9314 17.379 0.026
OBS: 52936.42 C NULL 9656.061 334.7329 17.538 0.037
OBS: 52936.42 D NULL 14125.3754 1520.5047 17.125 0.111
OBS: 52938.43 I NULL 8371.4367 124.2795 17.693 0.016
OBS: 52938.43 J NULL 11220.1845 166.5711 17.375 0.016
OBS: 52938.43 K NULL 9558.7257 249.7156 17.549 0.028
OBS: 52938.43 L NULL 15066.0707 812.083 17.055 0.057
OBS: 52954.33 A NULL 5306.4002 342.9696 18.188 0.068
OBS: 52954.33 B NULL 8031.5617 471.983 17.738 0.062
OBS: 52954.33 C NULL 5495.4087 508.0288 18.15 0.096
OBS: 52954.33 D NULL 8016.7806 494.5997 17.74 0.065
OBS: 52959.3 B NULL 7211.0748 681.1601 17.855 0.098
OBS: 52959.3 C NULL 6036.7056 1514.2166 18.048 0.243
OBS: 52959.3 D NULL 6686.5177 471.6192 17.937 0.074
OBS: 52964.28 A NULL 4839.4945 322.2916 18.288 0.07
OBS: 52964.28 B NULL 5722.6871 258.6737 18.106 0.048
OBS: 52964.28 C NULL 4062.562 334.8788 18.478 0.086
OBS: 52964.28 D NULL 6911.9406 569.7544 17.901 0.086
OBS: 52970.25 A NULL 4293.3866 218.9345 18.418 0.054
OBS: 52970.25 B NULL 5644.1689 228.0198 18.121 0.043
OBS: 52970.25 C NULL 3904.8108 279.2694 18.521 0.075
OBS: 52970.25 D NULL 5937.4505 554.8708 18.066 0.097
OBS: 52976.25 B NULL 4852.885 572.1182 18.285 0.121
OBS: 52976.25 C NULL 3253.8685 424.0322 18.719 0.133
OBS: 52976.25 D NULL 5321.0826 827.8538 18.185 0.157
OBS: 53001.18 A NULL 2269.8649 166.8236 19.11 0.077
OBS: 53001.18 B NULL 3235.9366 212.3234 18.725 0.069
OBS: 53001.18 C NULL 2056.8376 276.6205 19.217 0.137
OBS: 53001.18 D NULL 3008.8463 423.5704 18.804 0.143
OBS: 53019.14 A NULL 1603.9839 187.4468 19.487 0.12
OBS: 53019.14 B NULL 2299.3231 330.9449 19.096 0.146
OBS: 53019.14 C NULL 2587.0213 413.5227 18.968 0.161
