SURVEY: KAITM
SNID: 2005cf 
IAUC: 2005cf
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   230.384210
DECL:    -7.413190 
RA_HOST:   230.388710
DEC_HOST:    -7.447890
SEARCH_PEAKMJD:    53535.33
REDSHIFT_HELIO: 0.00643 +- 6e-05 
REDSHIFT_CMB: 0.0070126 +- 6e-05 
VPEC: -21.2471 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 219
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53521.27 A NULL 57809.6047 588.6677 15.595 0.011
OBS: 53521.27 B NULL 77339.2578 715.6113 15.279 0.01
OBS: 53521.27 C NULL 82262.1394 761.1622 15.212 0.01
OBS: 53521.27 D NULL 73994.5954 684.6636 15.327 0.01
OBS: 53522.37 A NULL 89043.0444 823.9051 15.126 0.01
OBS: 53522.37 B NULL 106561.4202 986.0007 14.931 0.01
OBS: 53522.37 C NULL 121004.0761 1119.6369 14.793 0.01
OBS: 53522.37 D NULL 107349.4936 1093.126 14.923 0.011
OBS: 53523.37 A NULL 122123.713 1129.9968 14.783 0.01
OBS: 53523.37 B NULL 138038.4265 1277.2538 14.65 0.01
OBS: 53523.37 C NULL 155024.3789 1434.4229 14.524 0.01
OBS: 53523.37 D NULL 141123.7148 1305.8017 14.626 0.01
OBS: 53524.29 I NULL 155596.5632 1439.7173 14.52 0.01
OBS: 53524.29 J NULL 163079.7361 1508.9582 14.469 0.01
OBS: 53524.29 K NULL 188104.8529 1740.5128 14.314 0.01
OBS: 53524.35 A NULL 155167.2274 1435.7447 14.523 0.01
OBS: 53524.35 B NULL 170765.4473 1580.0732 14.419 0.01
OBS: 53524.35 C NULL 193553.0414 1790.9242 14.283 0.01
OBS: 53524.35 D NULL 177500.6714 1642.3935 14.377 0.01
OBS: 53525.25 I NULL 187068.214 1730.9209 14.32 0.01
OBS: 53525.25 J NULL 188104.8529 1740.5128 14.314 0.01
OBS: 53525.25 K NULL 217370.1975 2011.3017 14.157 0.01
OBS: 53525.25 L NULL 214980.961 1989.1943 14.169 0.01
OBS: 53527.35 A NULL 253746.4646 2347.8871 13.989 0.01
OBS: 53527.35 B NULL 265950.0033 2460.8051 13.938 0.01
OBS: 53527.35 C NULL 312176.3511 2888.5322 13.764 0.01
OBS: 53527.35 D NULL 280801.8728 2598.2277 13.879 0.01
OBS: 53528.34 A NULL 281060.62 2600.6219 13.878 0.01
OBS: 53528.34 B NULL 294849.2314 2728.2063 13.826 0.01
OBS: 53528.34 C NULL 338532.2128 3132.4 13.676 0.01
OBS: 53528.34 D NULL 299778.1672 2773.8132 13.808 0.01
OBS: 53531.33 A NULL 336976.7986 3118.0079 13.681 0.01
OBS: 53531.33 B NULL 351236.7905 3249.954 13.636 0.01
OBS: 53531.33 C NULL 383001.0812 3543.8654 13.542 0.01
OBS: 53531.33 D NULL 321514.0825 2974.9332 13.732 0.01
OBS: 53532.36 A NULL 340094.8065 3146.8585 13.671 0.01
OBS: 53532.36 B NULL 366437.5746 3390.6051 13.59 0.01
OBS: 53532.36 C NULL 385478.3577 3566.7873 13.535 0.01
OBS: 53532.36 D NULL 320626.9325 2966.7245 13.735 0.01
OBS: 53533.34 A NULL 349945.167 3238.0028 13.64 0.01
OBS: 53533.34 B NULL 376703.799 3485.5973 13.56 0.01
OBS: 53533.34 C NULL 404389.6205 3741.7711 13.483 0.01
OBS: 53533.34 D NULL 315936.6436 2923.3258 13.751 0.01
OBS: 53534.33 A NULL 342925.6733 3173.0522 13.662 0.01
OBS: 53534.33 B NULL 383354.0008 3547.1309 13.541 0.01
OBS: 53534.33 C NULL 403273.793 3731.4465 13.486 0.01
