SURVEY: KAITM
SNID: 1999ac 
IAUC: 1999ac
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   241.812540
DECL:     7.972330 
RA_HOST:   241.804120
DEC_HOST:     7.979000
SEARCH_PEAKMJD:    51253.52
REDSHIFT_HELIO: 0.009476 +- 1.6e-05 
REDSHIFT_CMB: 0.0097927 +- 1.6e-05 
VPEC: -112.326 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 80
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51239.51 e NULL 77553.2496 789.7147 15.276 0.011
OBS: 51239.51 f NULL 77339.2578 715.6113 15.279 0.01
OBS: 51239.51 g NULL 81133.4605 750.7187 15.227 0.01
OBS: 51239.51 h NULL 82565.7633 1767.7125 15.208 0.023
OBS: 51241.53 e NULL 113344.3823 1048.7627 14.864 0.01
OBS: 51241.53 f NULL 107448.4117 994.2079 14.922 0.01
OBS: 51241.53 g NULL 117165.5674 1084.1196 14.828 0.01
OBS: 51241.53 h NULL 113972.4804 2654.7601 14.858 0.025
OBS: 51242.49 e NULL 126706.8225 1172.4038 14.743 0.01
OBS: 51242.49 f NULL 122687.4105 1135.2126 14.778 0.01
OBS: 51242.49 g NULL 128587.8693 1429.0885 14.727 0.012
OBS: 51242.49 h NULL 125198.7521 2798.3096 14.756 0.024
OBS: 51249.52 e NULL 197879.1335 1830.9531 14.259 0.01
OBS: 51249.52 f NULL 203610.4201 1883.984 14.228 0.01
OBS: 51249.52 g NULL 217170.0843 7321.4664 14.158 0.036
OBS: 51249.52 h NULL 193018.9728 2865.4946 14.286 0.016
OBS: 51250.51 e NULL 197151.4611 1824.22 14.263 0.01
OBS: 51250.51 f NULL 205873.2877 1904.9221 14.216 0.01
OBS: 51250.51 g NULL 219988.5109 2035.5286 14.144 0.01
OBS: 51250.51 h NULL 191425.5925 3200.0234 14.295 0.018
OBS: 51253.52 e NULL 182137.7637 1685.3 14.349 0.01
OBS: 51253.52 f NULL 211836.1135 1960.0954 14.185 0.01
OBS: 51253.52 g NULL 226986.4852 2100.2801 14.11 0.01
OBS: 51253.52 h NULL 178155.8141 2644.8411 14.373 0.016
OBS: 51255.51 e NULL 162929.6033 1507.5691 14.47 0.01
OBS: 51255.51 f NULL 204173.7945 1889.1969 14.225 0.01
OBS: 51255.51 g NULL 223048.8559 2063.8457 14.129 0.01
OBS: 51255.51 h NULL 167340.0907 1704.0025 14.441 0.011
OBS: 51263.52 e NULL 74473.1974 689.092 15.32 0.01
OBS: 51263.52 f NULL 134896.2883 1248.18 14.675 0.01
OBS: 51263.52 g NULL 149554.6773 1383.8124 14.563 0.01
OBS: 51263.52 h NULL 122687.4105 2857.7569 14.778 0.025
OBS: 51265.48 e NULL 58938.625 545.3524 15.574 0.01
