SURVEY: KAITM
SNID: 2002bo 
IAUC: 2002bo
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   154.527120
DECL:    21.828250 
RA_HOST:   154.523460
DEC_HOST:    21.832310
SEARCH_PEAKMJD:    52358.25
REDSHIFT_HELIO: 0.00437 +- 1.3e-05 
REDSHIFT_CMB: 0.0054255 +- 1.3e-05 
VPEC: -209.5698 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 131
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52342.34 A NULL 11814.0825 879.9615 17.319 0.078
OBS: 52342.34 C NULL 29812.6101 835.239 16.314 0.03
OBS: 52342.34 D NULL 27797.1327 857.8401 16.39 0.033
OBS: 52345.33 A NULL 55055.4098 611.87 15.648 0.012
OBS: 52345.33 B NULL 79799.4687 738.3754 15.245 0.01
OBS: 52345.33 C NULL 110764.3492 1024.8899 14.889 0.01
OBS: 52345.33 D NULL 113867.5562 1265.4912 14.859 0.012
OBS: 52346.31 A NULL 78632.1227 947.1562 15.261 0.013
OBS: 52346.31 B NULL 106169.5557 1179.9379 14.935 0.012
OBS: 52346.31 C NULL 149142.0128 3333.464 14.566 0.024
OBS: 52348.32 A NULL 127526.3706 2251.3075 14.736 0.019
OBS: 52348.32 B NULL 168112.4974 1555.5258 14.436 0.01
OBS: 52348.32 C NULL 228665.1603 2115.8127 14.102 0.01
OBS: 52348.32 D NULL 239001.1551 3548.1306 14.054 0.016
OBS: 52352.3 A NULL 213010.0037 1970.9573 14.179 0.01
OBS: 52352.3 B NULL 279511.7054 2586.29 13.884 0.01
OBS: 52352.3 C NULL 350590.3839 3243.9729 13.638 0.01
OBS: 52352.3 D NULL 354486.7445 3280.0255 13.626 0.01
OBS: 52353.17 A NULL 225320.1336 2294.4058 14.118 0.011
OBS: 52353.17 B NULL 297303.485 2750.9153 13.817 0.01
OBS: 52353.17 C NULL 380189.3963 3517.8492 13.55 0.01
OBS: 52353.17 D NULL 352208.6356 3258.9464 13.633 0.01
OBS: 52354.29 A NULL 241880.0223 2688.1849 14.041 0.012
OBS: 52354.29 B NULL 321810.3443 2977.6745 13.731 0.01
OBS: 52354.29 C NULL 383001.0812 4256.5637 13.542 0.012
OBS: 52354.29 D NULL 373938.3436 4504.2411 13.568 0.013
OBS: 52355.19 B NULL 334195.04 12861.314 13.69 0.041
OBS: 52355.19 C NULL 379489.7062 6699.3832 13.552 0.019
OBS: 52355.19 D NULL 358426.408 5321.0776 13.614 0.016
OBS: 52358.25 A NULL 245697.0828 2501.9016 14.024 0.011
OBS: 52358.25 B NULL 351884.3888 3255.9462 13.634 0.01
OBS: 52358.25 C NULL 396278.0343 4404.1199 13.505 0.012
OBS: 52358.25 D NULL 336046.9825 3734.7294 13.684 0.012
OBS: 52361.32 A NULL 216371.4722 2606.2833 14.162 0.013
OBS: 52361.32 B NULL 329003.1075 5808.1099 13.707 0.019
OBS: 52361.32 C NULL 376703.799 3485.5973 13.56 0.01
OBS: 52361.32 D NULL 300607.6303 8706.6708 13.805 0.031
OBS: 52362.42 A NULL 193909.9079 2516.5567 14.281 0.014
OBS: 52362.42 B NULL 329913.4338 3359.4658 13.704 0.011
OBS: 52362.42 C NULL 376703.799 3485.5973 13.56 0.01
OBS: 52362.42 D NULL 292146.0374 4064.1562 13.836 0.015
OBS: 52363.22 A NULL 190195.396 1936.7351 14.302 0.011
OBS: 52363.22 B NULL 319447.8724 2955.8148 13.739 0.01
OBS: 52363.22 C NULL 353183.1698 3267.9636 13.63 0.01
OBS: 52363.22 D NULL 281060.62 2600.6219 13.878 0.01
OBS: 52364.23 A NULL 173940.214 1609.449 14.399 0.01
OBS: 52364.23 B NULL 309884.6042 2867.3269 13.772 0.01
OBS: 52364.23 C NULL 341035.8227 3155.5656 13.668 0.01
OBS: 52364.23 D NULL 260375.4299 2409.2242 13.961 0.01
OBS: 52365.22 A NULL 160990.4076 1789.201 14.483 0.012
OBS: 52365.22 B NULL 293764.9652 2718.1738 13.83 0.01
OBS: 52365.22 C NULL 320036.8595 2961.2646 13.737 0.01
OBS: 52365.22 D NULL 242102.9047 2240.1506 14.04 0.01
OBS: 52366.23 A NULL 149416.9957 1382.5384 14.564 0.01
OBS: 52366.23 B NULL 287872.3811 2931.3672 13.852 0.011
OBS: 52366.23 C NULL 294849.2314 2728.2063 13.826 0.01
OBS: 52366.23 D NULL 231632.7696 2143.2716 14.088 0.01
OBS: 52368.33 A NULL 122236.2449 1472.3858 14.782 0.013
OBS: 52368.33 B NULL 249115.0697 2305.0334 14.009 0.01
OBS: 52368.33 C NULL 252580.6055 2337.0996 13.994 0.01
OBS: 52368.33 D NULL 212617.986 2561.071 14.181 0.013
OBS: 52370.26 A NULL 102612.4365 1715.3516 14.972 0.018
OBS: 52370.26 B NULL 217170.0843 2615.9029 14.158 0.013
OBS: 52370.26 C NULL 230356.25 3419.7912 14.094 0.016
OBS: 52372.24 A NULL 84255.8375 1329.6246 15.186 0.017
OBS: 52372.24 B NULL 196245.6324 2363.8593 14.268 0.013
OBS: 52372.24 C NULL 224284.8816 2701.6036 14.123 0.013
OBS: 52372.24 D NULL 221003.9317 2662.0832 14.139 0.013
OBS: 52376.22 A NULL 56337.8151 678.6121 15.623 0.013
OBS: 52376.22 B NULL 163380.4169 1511.7404 14.467 0.01
OBS: 52376.22 C NULL 215575.7968 1994.6983 14.166 0.01
OBS: 52376.22 D NULL 240768.6846 2227.8052 14.046 0.01
OBS: 52383.22 A NULL 32688.8769 577.0784 16.214 0.019
OBS: 52383.22 B NULL 118795.5028 1209.6792 14.813 0.011
OBS: 52383.22 C NULL 187068.214 2079.0222 14.32 0.012
OBS: 52383.22 D NULL 258463.9636 3113.3047 13.969 0.013
OBS: 52389.19 A NULL 21399.3213 741.8198 16.674 0.037
OBS: 52389.19 B NULL 77054.8537 2304.8432 15.283 0.032
OBS: 52389.19 C NULL 125892.5412 1516.4274 14.75 0.013
OBS: 52389.19 D NULL 194088.5878 2518.8756 14.28 0.014
OBS: 52392.24 A NULL 20436.1932 864.8072 16.724 0.045
OBS: 52392.24 B NULL 67546.0567 1129.154 15.426 0.018
OBS: 52392.24 C NULL 102140.9752 1611.8664 14.977 0.017
OBS: 52392.24 D NULL 156602.9721 2324.8749 14.513 0.016
OBS: 52396.17 A NULL 17474.3086 756.2511 16.894 0.046
OBS: 52396.17 B NULL 58505.9452 759.2883 15.582 0.014
OBS: 52396.17 C NULL 86696.1876 882.8161 15.155 0.011
OBS: 52396.17 D NULL 128469.49 1667.273 14.728 0.014
OBS: 52399.17 A NULL 16842.2458 344.7512 16.934 0.022
OBS: 52399.17 B NULL 53112.8982 540.8418 15.687 0.011
OBS: 52399.17 C NULL 80094.0031 1489.0587 15.241 0.02
OBS: 52399.17 D NULL 108542.5449 1712.8883 14.911 0.017
OBS: 52403.18 A NULL 15545.3319 376.7553 17.021 0.026
OBS: 52403.18 B NULL 47686.9998 441.2424 15.804 0.01
OBS: 52403.18 C NULL 71186.8867 658.6842 15.369 0.01
OBS: 52403.18 D NULL 90364.9474 1595.2723 15.11 0.019
OBS: 52407.18 A NULL 14655.4784 382.8651 17.085 0.028
OBS: 52407.18 B NULL 43411.021 442.0488 15.906 0.011
OBS: 52407.18 C NULL 60145.0652 949.1373 15.552 0.017
OBS: 52409.2 A NULL 14348.2852 199.6045 17.108 0.015
OBS: 52409.2 B NULL 40438.9621 411.7847 15.983 0.011
OBS: 52409.2 C NULL 58290.7979 647.8271 15.586 0.012
OBS: 52409.2 D NULL 69694.7396 1034.6646 15.392 0.016
OBS: 52411.18 A NULL 14427.7962 254.7034 17.102 0.019
OBS: 52411.18 B NULL 39228.3463 472.5216 16.016 0.013
OBS: 52411.18 C NULL 55411.5119 822.6206 15.641 0.016
OBS: 52411.18 D NULL 65826.3842 1100.4065 15.454 0.018
OBS: 52417.18 A NULL 13255.6186 409.0782 17.194 0.033
OBS: 52417.18 B NULL 33450.2987 434.1169 16.189 0.014
OBS: 52417.18 C NULL 46859.7535 783.3451 15.823 0.018
OBS: 52417.18 D NULL 53456.4359 1044.003 15.68 0.021
OBS: 52421.19 A NULL 12647.3635 414.3454 17.245 0.035
OBS: 52421.19 B NULL 30988.4604 344.3968 16.272 0.012
OBS: 52421.19 C NULL 41342.8108 382.5403 15.959 0.01
OBS: 52421.19 D NULL 44709.5192 873.1759 15.874 0.021
OBS: 52425.19 A NULL 12178.6738 329.6754 17.286 0.029
OBS: 52425.19 B NULL 27925.4384 388.4815 16.385 0.015
OBS: 52425.19 C NULL 36374.7486 370.3994 16.098 0.011
OBS: 52425.19 D NULL 37844.2585 845.8547 16.055 0.024
OBS: 52429.2 A NULL 11587.7736 302.7232 17.34 0.028
OBS: 52429.2 B NULL 25870.2127 384.0605 16.468 0.016
OBS: 52429.2 C NULL 33604.6982 877.9014 16.184 0.028
OBS: 52429.2 D NULL 33204.7336 867.4526 16.197 0.028
OBS: 52431.2 A NULL 11199.5352 292.5807 17.377 0.028
OBS: 52431.2 B NULL 24774.2206 437.3557 16.515 0.019
OBS: 52431.2 C NULL 31885.9969 1257.6276 16.241 0.042
OBS: 52431.2 D NULL 33450.2987 1479.8151 16.189 0.047
OBS: 52436.19 A NULL 10500.2587 384.0287 17.447 0.039
OBS: 52436.19 B NULL 21938.1499 366.7357 16.647 0.018
OBS: 52436.19 C NULL 26791.6832 498.0946 16.43 0.02
OBS: 52436.19 D NULL 25822.6019 577.1594 16.47 0.024
END:
