SURVEY: KAITM
SNID: 2008Q 
IAUC: 2008Q
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    21.238460
DECL:     9.550420 
RA_HOST:    21.198830
DEC_HOST:     9.538830
SEARCH_PEAKMJD:    54505.11
REDSHIFT_HELIO: 0.008016 +- 1.7e-05 
REDSHIFT_CMB: 0.0069751 +- 1.7e-05 
VPEC: -84.4233 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 28
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54501.19 E NULL 238781.1283 3768.1574 14.055 0.017
OBS: 54501.19 F NULL 246150.0906 4345.4507 14.022 0.019
OBS: 54501.19 G NULL 286285.9271 4517.8212 13.858 0.017
OBS: 54501.19 H NULL 291608.3799 4329.1197 13.838 0.016
OBS: 54503.15 E NULL 280801.8728 3906.3432 13.879 0.015
OBS: 54503.15 F NULL 291339.9223 2966.6767 13.839 0.011
OBS: 54503.15 G NULL 330217.4353 3362.5614 13.703 0.011
OBS: 54503.15 H NULL 310170.1499 4604.6815 13.771 0.016
OBS: 54505.11 E NULL 300330.8879 5020.5715 13.806 0.018
OBS: 54505.11 F NULL 315936.6436 4395.1165 13.751 0.015
OBS: 54505.11 G NULL 349301.1376 5512.2517 13.642 0.017
OBS: 54505.11 H NULL 291339.9223 2966.6767 13.839 0.011
OBS: 54509.11 E NULL 274915.9897 3567.8511 13.902 0.014
OBS: 54509.11 F NULL 309314.3011 3437.63 13.774 0.012
OBS: 54509.11 G NULL 344191.3883 3825.2439 13.658 0.012
OBS: 54509.11 H NULL 256330.332 4285.023 13.978 0.018
OBS: 54510.12 E NULL 257750.787 4550.2454 13.972 0.019
OBS: 54510.12 F NULL 303109.8154 2804.6406 13.796 0.01
OBS: 54510.12 G NULL 334195.04 4961.3469 13.69 0.016
OBS: 54510.12 H NULL 249804.3519 3942.1127 14.006 0.017
OBS: 54512.14 E NULL 225527.7567 2926.8922 14.117 0.014
OBS: 54512.14 F NULL 276439.4371 3072.2683 13.896 0.012
OBS: 54512.14 G NULL 286285.9271 3181.6993 13.858 0.012
OBS: 54512.14 H NULL 209700.7579 2135.3557 14.196 0.011
OBS: 54514.16 E NULL 194446.4416 2161.0217 14.278 0.012
OBS: 54514.16 F NULL 252580.6055 3749.7265 13.994 0.016
OBS: 54514.16 G NULL 237465.2144 3747.3912 14.061 0.017
OBS: 54514.16 H NULL 186895.9972 16339.7039 14.321 0.091
END:
