SURVEY: KAITM
SNID: 2004eo 
IAUC: 2004eo
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   308.225790
DECL:     9.928530 
RA_HOST:   308.209250
DEC_HOST:     9.926420
SEARCH_PEAKMJD:    53280.18
REDSHIFT_HELIO: 0.015464 +- 4.8e-05 
REDSHIFT_CMB: 0.0144946 +- 4.8e-05 
VPEC: -188.86 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 129
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53268.25 A NULL 21008.7397 370.8812 16.694 0.019
OBS: 53268.25 B NULL 24434.3055 546.1297 16.53 0.024
OBS: 53268.25 C NULL 29621.0194 578.4978 16.321 0.021
OBS: 53268.25 D NULL 30704.3565 744.1481 16.282 0.026
OBS: 53269.17 A NULL 27567.6661 383.5044 16.399 0.015
OBS: 53269.17 B NULL 29539.2864 355.8128 16.324 0.013
OBS: 53269.17 C NULL 37428.2912 381.1274 16.067 0.011
OBS: 53269.17 D NULL 38089.0376 494.3183 16.048 0.014
OBS: 53270.17 A NULL 33822.0557 407.4006 16.177 0.013
OBS: 53270.17 B NULL 36107.7145 334.1006 16.106 0.01
OBS: 53270.17 C NULL 45248.0638 587.228 15.861 0.014
OBS: 53270.17 D NULL 46515.747 516.9626 15.831 0.012
OBS: 53271.19 A NULL 40513.522 601.4501 15.981 0.016
OBS: 53271.19 B NULL 42540.2463 512.4148 15.928 0.013
OBS: 53271.19 C NULL 52917.583 489.6404 15.691 0.01
OBS: 53271.19 D NULL 52577.5082 731.426 15.698 0.015
OBS: 53273.16 A NULL 51903.901 770.5478 15.712 0.016
OBS: 53273.16 B NULL 55924.2283 3286.4451 15.631 0.062
OBS: 53273.16 C NULL 65765.7837 2783.0389 15.455 0.045
OBS: 53273.16 D NULL 65887.0404 3615.3913 15.453 0.058
OBS: 53274.18 A NULL 56702.2118 577.3913 15.616 0.011
OBS: 53274.18 B NULL 59703.5287 1166.0086 15.56 0.021
OBS: 53274.18 C NULL 72376.9037 2302.3553 15.351 0.034
OBS: 53274.18 D NULL 69246.8464 1743.6152 15.399 0.027
OBS: 53275.19 A NULL 60034.3759 555.4912 15.554 0.01
OBS: 53275.19 B NULL 61887.0811 630.1881 15.521 0.011
OBS: 53275.19 C NULL 73519.0692 817.0698 15.334 0.012
OBS: 53275.19 D NULL 67173.8129 809.1362 15.432 0.013
OBS: 53276.2 A NULL 62459.7153 636.0192 15.511 0.011
OBS: 53276.2 B NULL 65523.9394 1095.3506 15.459 0.018
OBS: 53276.2 C NULL 78922.3485 730.2595 15.257 0.01
OBS: 53276.2 D NULL 70080.9532 974.9232 15.386 0.015
OBS: 53277.2 A NULL 64446.5985 776.2858 15.477 0.013
OBS: 53277.2 B NULL 68928.6861 766.0536 15.404 0.012
OBS: 53277.2 C NULL 79873.0006 739.0558 15.244 0.01
OBS: 53277.2 D NULL 68675.2106 763.2365 15.408 0.012
OBS: 53278.2 A NULL 64863.4434 600.1741 15.47 0.01
OBS: 53278.2 B NULL 69310.6545 705.7814 15.398 0.011
OBS: 53278.2 C NULL 79652.608 737.0165 15.247 0.01
OBS: 53278.2 D NULL 65222.8842 724.8683 15.464 0.012
OBS: 53279.15 A NULL 63503.8419 587.5938 15.493 0.01
OBS: 53279.15 B NULL 69438.4471 642.506 15.396 0.01
OBS: 53279.15 C NULL 80909.5899 748.6472 15.23 0.01
OBS: 53279.15 D NULL 63328.6164 585.9725 15.496 0.01
OBS: 53280.18 A NULL 62230.0285 575.8074 15.515 0.01
OBS: 53280.18 B NULL 70404.4321 651.4442 15.381 0.01
OBS: 53280.18 C NULL 81208.2216 751.4104 15.226 0.01
