SURVEY: KAITM
SNID: 2002do 
IAUC: 2002do
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   299.053670
DECL:    40.436330 
RA_HOST:   299.053580
DEC_HOST:    40.433970
SEARCH_PEAKMJD:    52444.39
REDSHIFT_HELIO: 0.01498 +- 4.6e-05 
REDSHIFT_CMB: 0.0142579 +- 4.6e-05 
VPEC: -182.1334 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 62
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52444.39 A NULL 18845.1674 332.6862 16.812 0.019
OBS: 52444.39 B NULL 25609.4352 814.6524 16.479 0.034
OBS: 52444.39 C NULL 33728.7309 563.8365 16.18 0.018
OBS: 52444.39 D NULL 32718.9984 424.6261 16.213 0.014
OBS: 52446.4 A NULL 17029.4256 316.6007 16.922 0.02
OBS: 52446.4 B NULL 25258.0605 327.7983 16.494 0.014
OBS: 52446.4 C NULL 32809.5293 364.6357 16.21 0.012
OBS: 52446.4 D NULL 32508.7297 696.0038 16.22 0.023
OBS: 52448.4 A NULL 14668.9828 190.3736 17.084 0.014
OBS: 52448.4 B NULL 24076.8685 492.8398 16.546 0.022
OBS: 52448.4 C NULL 30033.0888 445.8611 16.306 0.016
OBS: 52448.4 D NULL 28106.062 601.7438 16.378 0.023
OBS: 52450.42 A NULL 10924.4605 420.4219 17.404 0.041
OBS: 52450.42 B NULL 20873.727 983.7484 16.701 0.05
OBS: 52450.42 C NULL 27089.4383 1644.8206 16.418 0.064
OBS: 52450.42 D NULL 25095.7396 3532.8531 16.501 0.143
OBS: 52452.44 A NULL 8302.3302 256.2161 17.702 0.033
OBS: 52452.44 B NULL 18365.3834 566.7693 16.84 0.033
OBS: 52452.44 C NULL 22698.6485 464.6284 16.61 0.022
OBS: 52452.44 D NULL 24188.0022 792.433 16.541 0.035
OBS: 52454.42 A NULL 6092.5626 381.8444 18.038 0.066
OBS: 52454.42 B NULL 16687.8351 546.7169 16.944 0.035
OBS: 52454.42 C NULL 21105.7116 751.7639 16.689 0.038
OBS: 52454.42 D NULL 25421.4314 688.1555 16.487 0.029
OBS: 52456.38 A NULL 4638.7397 299.8165 18.334 0.068
OBS: 52456.38 B NULL 13255.6186 196.7884 17.194 0.016
OBS: 52456.38 C NULL 18793.1682 420.0449 16.815 0.024
OBS: 52456.38 D NULL 26890.5695 778.847 16.426 0.031
OBS: 52458.36 A NULL 3644.1815 311.3058 18.596 0.089
OBS: 52458.36 B NULL 11770.6379 385.6226 17.323 0.035
OBS: 52458.36 C NULL 17750.0671 497.2912 16.877 0.03
OBS: 52458.36 D NULL 26791.6832 725.2481 16.43 0.029
OBS: 52460.41 A NULL 2918.7708 214.5149 18.837 0.077
OBS: 52460.41 B NULL 9844.6436 247.8852 17.517 0.027
OBS: 52460.41 C NULL 16218.101 439.0223 16.975 0.029
OBS: 52460.41 D NULL 26989.8207 1038.6885 16.422 0.041
OBS: 52462.36 A NULL 2226.3836 196.8763 19.131 0.092
OBS: 52462.36 B NULL 8241.3812 238.6998 17.71 0.031
OBS: 52462.36 C NULL 13551.8941 264.6682 17.17 0.021
OBS: 52462.36 D NULL 23163.277 825.0522 16.588 0.038
OBS: 52464.32 A NULL 2122.2669 200.4699 19.183 0.098
OBS: 52464.32 B NULL 6735.9678 382.7209 17.929 0.06
OBS: 52464.32 C NULL 11912.4201 367.6261 17.31 0.033
OBS: 52464.32 D NULL 21203.1312 434.0161 16.684 0.022
OBS: 52465.27 I NULL 1940.8859 78.4102 19.28 0.043
OBS: 52465.27 J NULL 6228.7371 251.6359 18.014 0.043
OBS: 52465.27 K NULL 10675.7895 248.6711 17.429 0.025
OBS: 52465.27 L NULL 20455.0243 322.7967 16.723 0.017
OBS: 52467.39 B NULL 5390.1394 238.4556 18.171 0.047
OBS: 52467.39 C NULL 8480.081 631.6313 17.679 0.078
OBS: 52469.36 A NULL 1541.7005 218.6535 19.53 0.144
OBS: 52469.36 B NULL 4817.259 148.6642 18.293 0.033
OBS: 52469.36 C NULL 7495.4895 160.4766 17.813 0.023
OBS: 52469.36 D NULL 14374.7401 1056.4706 17.106 0.077
OBS: 52471.3 A NULL 1059.7416 87.355 19.937 0.086
OBS: 52471.3 B NULL 4613.1757 329.9311 18.34 0.075
OBS: 52471.3 C NULL 6835.9677 395.0596 17.913 0.061
OBS: 52471.3 D NULL 13146.1929 380.7607 17.203 0.031
OBS: 52473.31 A NULL 1294.1958 400.9224 19.72 0.293
OBS: 52473.31 B NULL 4047.6225 431.5728 18.482 0.11
OBS: 52473.31 C NULL 6297.9615 500.3334 18.002 0.083
OBS: 52473.31 D NULL 11303.1632 864.2988 17.367 0.08
END:
