SURVEY: KAITM
SNID: 2006X 
IAUC: 2006X
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   185.724960
DECL:    15.809190 
RA_HOST:   185.728460
DEC_HOST:    15.821810
SEARCH_PEAKMJD:    53788.42
REDSHIFT_HELIO: 0.00525 +- 5e-06 
REDSHIFT_CMB: 0.0063363 +- 5e-06 
VPEC: -90.7283 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 52
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53774.5 A NULL 14832.0097 387.4768 17.072 0.028
OBS: 53774.5 B NULL 49113.4 1051.5057 15.772 0.023
OBS: 53774.5 C NULL 107053.2854 1090.1097 14.926 0.011
OBS: 53774.5 D NULL 123367.283 2409.3603 14.772 0.021
OBS: 53775.45 A NULL 20587.3288 498.9527 16.716 0.026
OBS: 53775.45 B NULL 62748.0162 1817.4067 15.506 0.031
OBS: 53775.45 C NULL 135269.5359 1755.5238 14.672 0.014
OBS: 53775.45 D NULL 156314.7643 1737.2373 14.515 0.012
OBS: 53776.46 A NULL 28028.5093 838.3809 16.381 0.032
OBS: 53776.46 B NULL 80686.337 746.5815 15.233 0.01
OBS: 53776.46 C NULL 172504.3297 3207.0949 14.408 0.02
OBS: 53776.46 D NULL 197696.964 4604.9539 14.26 0.025
OBS: 53778.34 A NULL 38194.4271 1543.0234 16.045 0.043
OBS: 53778.34 B NULL 106267.3865 4293.115 14.934 0.043
OBS: 53778.34 C NULL 221819.642 3500.4916 14.135 0.017
OBS: 53778.34 D NULL 284708.216 6900.1639 13.864 0.026
OBS: 53787.44 A NULL 66680.6769 1490.3757 15.44 0.024
OBS: 53787.44 B NULL 207778.2098 4448.4799 14.206 0.023
OBS: 53787.44 C NULL 354160.4004 7249.4622 13.627 0.022
OBS: 53787.44 D NULL 411149.7211 6488.2718 13.465 0.017
OBS: 53788.42 A NULL 65765.7837 1346.1882 15.455 0.022
OBS: 53788.42 B NULL 225320.1336 4189.014 14.118 0.02
OBS: 53788.42 C NULL 372220.253 4136.7487 13.573 0.012
OBS: 53788.42 D NULL 412287.3407 11160.5754 13.462 0.029
OBS: 53789.45 A NULL 63620.9281 944.4948 15.491 0.016
OBS: 53789.45 B NULL 224905.4606 2290.1832 14.12 0.011
OBS: 53789.45 C NULL 373938.3436 9062.7376 13.568 0.026
OBS: 53789.45 D NULL 404389.6205 20621.2127 13.483 0.054
OBS: 53790.43 A NULL 57916.1921 1022.4329 15.593 0.019
OBS: 53790.43 B NULL 214387.7666 6006.3516 14.172 0.03
OBS: 53790.43 C NULL 349945.167 3563.4463 13.64 0.011
OBS: 53790.43 D NULL 366100.2285 3727.9512 13.591 0.011
OBS: 53813.42 A NULL 7204.4362 311.7927 17.856 0.046
OBS: 53813.42 B NULL 71121.3514 2941.427 15.37 0.044
OBS: 53813.42 C NULL 172504.3297 2077.8856 14.408 0.013
OBS: 53813.42 D NULL 352858.0258 12568.4419 13.631 0.038
OBS: 53816.4 A NULL 7372.2491 297.8328 17.831 0.043
OBS: 53816.4 B NULL 57121.5522 1330.5319 15.608 0.025
OBS: 53816.4 C NULL 137911.3469 2305.4365 14.651 0.018
OBS: 53816.4 D NULL 284970.5627 6637.8171 13.863 0.025
OBS: 53821.36 A NULL 6036.7056 169.1261 18.048 0.03
OBS: 53821.36 B NULL 44096.0816 695.8715 15.889 0.017
OBS: 53821.36 C NULL 102423.5914 1424.8541 14.974 0.015
OBS: 53821.36 D NULL 204361.9321 2461.6235 14.224 0.013
OBS: 53843.32 A NULL 4634.4692 363.5739 18.335 0.082
OBS: 53843.32 B NULL 24076.8685 743.03 16.546 0.033
OBS: 53843.32 C NULL 50164.9057 744.7313 15.749 0.016
OBS: 53843.32 D NULL 80686.337 1500.071 15.233 0.02
OBS: 53852.28 A NULL 3760.1052 283.791 18.562 0.079
OBS: 53852.28 B NULL 19213.2131 647.7361 16.791 0.036
OBS: 53852.28 C NULL 38476.8934 607.1962 16.037 0.017
OBS: 53852.28 D NULL 58667.8266 1256.0636 15.579 0.023
END:
