SURVEY: KAITM
SNID: 2005am 
IAUC: 2005am
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   139.051960
DECL:   -16.304440 
RA_HOST:   139.046290
DEC_HOST:   -16.312720
SEARCH_PEAKMJD:    53438.23
REDSHIFT_HELIO: 0.007899 +- 9.7e-05 
REDSHIFT_CMB: 0.0089803 +- 9.7e-05 
VPEC: 2.6132 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 87
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53435.32 A NULL 269649.7364 5519.5769 13.923 0.022
OBS: 53435.32 B NULL 287872.3811 3735.9988 13.852 0.014
OBS: 53435.32 C NULL 327189.9836 3027.4516 13.713 0.01
OBS: 53435.32 D NULL 271393.8488 2511.1764 13.916 0.01
OBS: 53436.25 A NULL 273400.9379 2529.7477 13.908 0.01
OBS: 53436.25 B NULL 299778.1672 2773.8132 13.808 0.01
OBS: 53436.25 C NULL 331741.6497 3069.5677 13.698 0.01
OBS: 53436.25 D NULL 264240.8757 2444.9907 13.945 0.01
OBS: 53438.23 A NULL 264728.074 2449.4987 13.943 0.01
OBS: 53438.23 B NULL 312176.3511 2888.5322 13.764 0.01
OBS: 53438.23 C NULL 343241.665 3175.976 13.661 0.01
OBS: 53438.23 D NULL 255152.6011 2360.898 13.983 0.01
OBS: 53439.26 A NULL 257988.2936 2387.1363 13.971 0.01
OBS: 53439.26 B NULL 301439.3884 2789.1843 13.802 0.01
OBS: 53439.26 C NULL 338532.2128 3132.4 13.676 0.01
OBS: 53439.26 D NULL 257039.5783 2378.3579 13.975 0.01
OBS: 53440.23 A NULL 246603.9337 2281.7981 14.02 0.01
OBS: 53440.23 B NULL 305914.4559 2830.5916 13.786 0.01
OBS: 53440.23 C NULL 331741.6497 3069.5677 13.698 0.01
OBS: 53440.23 D NULL 247742.2058 2292.3304 14.015 0.01
OBS: 53442.19 A NULL 213993.2132 1980.0548 14.174 0.01
OBS: 53442.19 B NULL 282878.5388 2617.4429 13.871 0.01
OBS: 53442.19 C NULL 291339.9223 2695.7351 13.839 0.01
OBS: 53442.19 D NULL 212422.2477 1965.5189 14.182 0.01
OBS: 53444.25 A NULL 174582.2153 1615.3893 14.395 0.01
OBS: 53444.25 B NULL 252115.7631 2332.7984 13.996 0.01
OBS: 53444.25 C NULL 246376.9077 2279.6975 14.021 0.01
OBS: 53444.25 D NULL 181635.1931 1680.6497 14.352 0.01
OBS: 53445.26 A NULL 155453.3194 1438.3919 14.521 0.01
OBS: 53445.26 B NULL 233991.4561 2165.0963 14.077 0.01
OBS: 53445.26 C NULL 225527.7567 2086.7826 14.117 0.01
OBS: 53445.26 D NULL 172504.3297 1596.1629 14.408 0.01
OBS: 53446.26 B NULL 221819.642 2671.9088 14.135 0.013
OBS: 53455.24 A NULL 46687.4334 780.4645 15.827 0.018
OBS: 53455.24 B NULL 124279.6438 1149.9454 14.764 0.01
OBS: 53455.24 C NULL 167648.6266 1863.1985 14.439 0.012
OBS: 53455.24 D NULL 205116.2179 1897.917 14.22 0.01
OBS: 53460.22 A NULL 27899.73 466.3942 16.386 0.018
OBS: 53460.22 B NULL 84178.2708 778.8919 15.187 0.01
OBS: 53460.22 C NULL 120670.191 1116.5475 14.796 0.01
OBS: 53460.22 D NULL 167032.1226 1545.5292 14.443 0.01
OBS: 53462.22 A NULL 24232.5992 473.2621 16.539 0.021
OBS: 53462.22 B NULL 68738.492 636.0294 15.407 0.01
OBS: 53462.22 C NULL 101204.5411 936.4341 14.987 0.01
OBS: 53462.22 D NULL 141253.7545 1307.0049 14.625 0.01
OBS: 53465.19 A NULL 20931.483 369.5173 16.698 0.019
OBS: 53465.19 B NULL 56963.9373 580.0564 15.611 0.011
OBS: 53465.19 C NULL 80760.6861 747.2694 15.232 0.01
OBS: 53465.19 D NULL 111995.3522 1036.2802 14.877 0.01
OBS: 53466.18 A NULL 19248.6378 375.9255 16.789 0.021
OBS: 53466.18 B NULL 54000.7759 549.8829 15.669 0.011
OBS: 53466.18 C NULL 80020.2677 740.4184 15.242 0.01
OBS: 53466.18 D NULL 103466.5576 957.3643 14.963 0.01
OBS: 53467.22 A NULL 19806.1471 498.7129 16.758 0.027
OBS: 53467.22 B NULL 53456.4359 693.756 15.68 0.014
OBS: 53467.22 C NULL 74541.8213 1036.98 15.319 0.015
OBS: 53467.22 D NULL 96738.645 2893.6192 15.036 0.032
OBS: 53471.18 A NULL 16982.4365 427.6127 16.925 0.027
OBS: 53471.18 B NULL 45248.0638 671.7375 15.861 0.016
OBS: 53471.18 C NULL 62287.3709 576.3379 15.514 0.01
OBS: 53471.18 D NULL 80167.8063 890.9619 15.24 0.012
OBS: 53472.22 A NULL 16966.8023 459.2896 16.926 0.029
OBS: 53472.22 B NULL 43251.3831 804.1032 15.91 0.02
OBS: 53472.22 C NULL 59648.565 1053.0156 15.561 0.019
OBS: 53472.22 D NULL 72577.165 1896.0324 15.348 0.028
OBS: 53474.2 A NULL 16811.2497 470.989 16.936 0.03
OBS: 53474.2 B NULL 41879.3565 582.5999 15.945 0.015
OBS: 53474.2 C NULL 56027.3395 1463.6787 15.629 0.028
OBS: 53474.2 D NULL 66557.9596 988.097 15.442 0.016
OBS: 53477.16 A NULL 15617.0859 781.2583 17.016 0.053
OBS: 53477.16 B NULL 38053.9725 814.7261 16.049 0.023
OBS: 53477.16 C NULL 51097.5409 902.0587 15.729 0.019
OBS: 53477.16 D NULL 61602.7358 1492.9986 15.526 0.026
OBS: 53480.16 A NULL 12846.949 754.9642 17.228 0.062
OBS: 53480.16 B NULL 32809.5293 1609.6095 16.21 0.052
OBS: 53480.16 C NULL 45624.6977 2282.4153 15.852 0.053
OBS: 53480.16 D NULL 45750.9377 3680.131 15.849 0.084
OBS: 53486.16 A NULL 12405.0923 789.6223 17.266 0.067
OBS: 53486.16 B NULL 29812.6101 835.239 16.314 0.03
OBS: 53486.16 C NULL 37670.3799 594.4688 16.06 0.017
OBS: 53486.16 D NULL 38618.9089 645.5846 16.033 0.018
OBS: 53492.18 C NULL 30171.7152 731.2391 16.301 0.026
OBS: 53492.18 D NULL 31506.4883 1454.4829 16.254 0.049
OBS: 53505.18 A NULL 11127.5614 1028.6991 17.384 0.096
OBS: 53505.18 B NULL 18724.059 1431.7392 16.819 0.08
OBS: 53505.18 C NULL 23120.6479 1022.8394 16.59 0.047
OBS: 53505.18 D NULL 18810.4853 1588.0977 16.814 0.088
END:
