SURVEY: KAITM
SNID: 2000dm 
IAUC: 2000dm
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   274.745710
DECL:    16.248170 
RA_HOST:   274.746553
DEC_HOST:    16.249530
SEARCH_PEAKMJD:    51817.12
REDSHIFT_HELIO: 0.015107 +- 9e-06 
REDSHIFT_CMB: 0.014717 +- 9e-06 
VPEC: -35.4736 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 67
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51813.16 e NULL 45919.8013 510.3394 15.845 0.012
OBS: 51813.16 f NULL 48216.9794 580.7933 15.792 0.013
OBS: 51813.16 g NULL 61432.7561 1026.9591 15.529 0.018
OBS: 51813.16 h NULL 60645.6982 1241.383 15.543 0.022
OBS: 51815.12 e NULL 48797.7727 1136.6461 15.779 0.025
OBS: 51815.12 f NULL 53407.2234 842.8088 15.681 0.017
OBS: 51815.12 g NULL 64983.0363 1147.1886 15.468 0.019
OBS: 51815.12 h NULL 58992.9345 1041.4414 15.573 0.019
OBS: 51817.12 e NULL 47730.9414 574.9388 15.803 0.013
OBS: 51817.12 f NULL 54050.5354 550.3896 15.668 0.011
OBS: 51817.12 g NULL 66069.3448 857.4459 15.45 0.014
OBS: 51817.12 h NULL 54400.1378 1011.3741 15.661 0.02
OBS: 51819.12 e NULL 44422.1935 576.5098 15.881 0.014
OBS: 51819.12 f NULL 52722.9861 684.2373 15.695 0.014
OBS: 51819.12 g NULL 64565.4229 777.7171 15.475 0.013
OBS: 51819.12 h NULL 52480.746 1074.2511 15.7 0.022
OBS: 51821.12 e NULL 39373.1354 621.3396 16.012 0.017
OBS: 51821.12 f NULL 49476.6174 595.9662 15.764 0.013
OBS: 51821.12 g NULL 57862.8739 804.9528 15.594 0.015
OBS: 51821.12 h NULL 44915.889 877.2063 15.869 0.021
OBS: 51823.11 e NULL 33419.504 558.6672 16.19 0.018
OBS: 51823.11 f NULL 44096.0816 778.4573 15.889 0.019
OBS: 51823.11 g NULL 47774.9235 709.2504 15.802 0.016
OBS: 51823.11 h NULL 37809.4187 3041.3281 16.056 0.084
OBS: 51826.11 e NULL 23966.2453 513.1114 16.551 0.023
OBS: 51826.11 f NULL 36274.3801 538.5172 16.101 0.016
OBS: 51826.11 g NULL 37601.0524 663.7963 16.062 0.019
OBS: 51826.11 h NULL 33296.6085 806.9737 16.194 0.026
OBS: 51830.11 e NULL 13982.9885 444.8077 17.136 0.034
OBS: 51830.11 f NULL 28183.8293 497.5478 16.375 0.019
OBS: 51830.11 g NULL 34197.9443 764.3561 16.165 0.024
OBS: 51830.11 h NULL 34009.4807 1178.9582 16.171 0.037
OBS: 51833.1 e NULL 9341.1426 368.4275 17.574 0.042
OBS: 51833.1 f NULL 23572.1936 593.5409 16.569 0.027
OBS: 51833.1 g NULL 33542.8531 497.9659 16.186 0.016
OBS: 51833.1 h NULL 40216.1044 1586.1785 15.989 0.042
OBS: 51836.11 e NULL 5975.8543 281.6333 18.059 0.05
OBS: 51836.11 f NULL 19177.8536 338.5594 16.793 0.019
OBS: 51836.11 g NULL 30422.8573 480.0971 16.292 0.017
OBS: 51836.11 h NULL 43933.9246 1481.1467 15.893 0.036
OBS: 51839.1 e NULL 4799.5442 600.5333 18.297 0.128
OBS: 51839.1 f NULL 14099.3795 569.6033 17.127 0.043
OBS: 51839.1 g NULL 24479.3567 709.0096 16.528 0.031
OBS: 51839.1 h NULL 34994.5167 1013.5662 16.14 0.031
OBS: 51842.1 f NULL 11967.4053 1684.7116 17.305 0.143
OBS: 51842.1 g NULL 18518.2524 1251.444 16.831 0.071
OBS: 51842.1 h NULL 28497.0563 3477.1668 16.363 0.125
OBS: 51845.1 e NULL 3212.1809 579.2225 18.733 0.18
OBS: 51845.1 f NULL 9103.324 481.85 17.602 0.056
OBS: 51845.1 g NULL 14818.3552 1015.9861 17.073 0.072
OBS: 51845.1 h NULL 21978.5987 2772.8145 16.645 0.129
OBS: 51851.09 e NULL 2295.0915 446.4827 19.098 0.193
OBS: 51851.09 f NULL 7755.325 486.0562 17.776 0.066
OBS: 51851.09 g NULL 12178.6738 410.5803 17.286 0.036
OBS: 51851.09 h NULL 15093.849 1794.998 17.053 0.122
OBS: 51854.09 e NULL 2246.9841 589.6283 19.121 0.253
OBS: 51854.09 f NULL 7634.8411 426.3646 17.793 0.059
OBS: 51854.09 g NULL 10064.6807 789.5738 17.493 0.082
OBS: 51854.09 h NULL 14969.2486 2748.1518 17.062 0.183
OBS: 51860.08 e NULL 2932.2433 755.8339 18.832 0.249
OBS: 51860.08 f NULL 5839.8272 575.2221 18.084 0.102
OBS: 51860.08 g NULL 7943.2823 583.791 17.75 0.077
OBS: 51860.08 h NULL 10055.415 1144.1202 17.494 0.117
OBS: 51866.08 e NULL 1415.1419 651.1896 19.623 0.411
OBS: 51866.08 f NULL 4211.1431 544.3987 18.439 0.132
OBS: 51866.08 g NULL 7171.3348 527.0568 17.861 0.077
OBS: 51866.08 h NULL 8487.895 1916.0967 17.678 0.221
END:
