SURVEY: KAITM
SNID: 1999dk 
IAUC: 1999dk
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    22.862170
DECL:    14.284920 
RA_HOST:    22.860830
DEC_HOST:    14.277500
SEARCH_PEAKMJD:    51415.37
REDSHIFT_HELIO: 0.014957 +- 2e-06 
REDSHIFT_CMB: 0.0139339 +- 2e-06 
VPEC: 31.2944 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 93
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51405.42 e NULL 44299.6199 2473.8942 15.884 0.059
OBS: 51405.42 f NULL 47336.9203 702.748 15.812 0.016
OBS: 51405.42 g NULL 56078.9663 884.971 15.628 0.017
OBS: 51405.42 h NULL 50072.5836 2456.5213 15.751 0.052
OBS: 51406.42 e NULL 53259.8575 1694.2299 15.684 0.034
OBS: 51406.42 f NULL 56182.3628 834.0644 15.626 0.016
OBS: 51406.42 g NULL 66557.9596 1050.3379 15.442 0.017
OBS: 51406.42 h NULL 61546.0237 3257.7057 15.527 0.056
OBS: 51409.42 e NULL 86297.8548 2663.2157 15.16 0.033
OBS: 51409.42 f NULL 85585.4621 1832.3635 15.169 0.023
OBS: 51409.42 g NULL 93583.6544 2533.2998 15.072 0.029
OBS: 51410.44 e NULL 88226.6928 5615.9003 15.136 0.067
OBS: 51410.44 f NULL 87740.4788 4899.8313 15.142 0.059
OBS: 51410.44 g NULL 99724.0712 2888.3653 15.003 0.031
OBS: 51410.44 h NULL 84488.9669 3170.7371 15.183 0.04
OBS: 51411.43 e NULL 93239.5138 2877.4404 15.076 0.033
OBS: 51411.43 f NULL 95587.2572 884.458 15.049 0.01
OBS: 51411.43 g NULL 104905.9208 1459.3867 14.948 0.015
OBS: 51411.43 h NULL 86377.3747 1121.0029 15.159 0.014
OBS: 51412.42 e NULL 92725.6743 6357.5202 15.082 0.072
OBS: 51412.42 f NULL 98991.9775 2212.5636 15.011 0.024
OBS: 51412.42 g NULL 107745.7131 2509.7201 14.919 0.025
OBS: 51412.42 h NULL 83329.7349 4572.5168 15.198 0.058
OBS: 51413.4 e NULL 94710.9079 4921.3562 15.059 0.055
OBS: 51413.4 f NULL 103086.074 2013.2687 14.967 0.021
OBS: 51413.4 g NULL 109849.9845 2558.7348 14.898 0.025
OBS: 51413.4 h NULL 83791.5067 7074.1982 15.192 0.088
OBS: 51415.37 e NULL 94362.622 5729.5238 15.063 0.064
OBS: 51415.37 f NULL 107151.9305 1390.6144 14.925 0.014
OBS: 51415.37 g NULL 118140.8252 5112.8846 14.819 0.046
OBS: 51415.37 h NULL 81884.1792 1139.1224 15.217 0.015
OBS: 51416.35 e NULL 99632.2642 1200.1116 15.004 0.013
OBS: 51416.35 g NULL 114393.145 1058.4667 14.854 0.01
OBS: 51416.35 h NULL 79579.279 1778.6716 15.248 0.024
OBS: 51417.33 e NULL 96028.4679 977.8455 15.044 0.011
OBS: 51417.33 f NULL 113031.6325 1256.201 14.867 0.012
OBS: 51417.33 g NULL 115239.1377 1710.8014 14.846 0.016
OBS: 51417.33 h NULL 79286.6375 2446.8443 15.252 0.033
OBS: 51422.41 e NULL 73858.4178 3125.4984 15.329 0.045
OBS: 51423.38 e NULL 71911.7736 1471.9932 15.358 0.022
OBS: 51423.38 f NULL 91875.5602 850.1141 15.092 0.01
OBS: 51423.38 g NULL 91622.049 1360.19 15.095 0.016
OBS: 51423.38 h NULL 54500.4389 1837.3762 15.659 0.036
OBS: 51425.44 e NULL 55462.5713 1396.5312 15.64 0.027
OBS: 51425.44 f NULL 82565.7633 1923.2037 15.208 0.025
OBS: 51425.44 g NULL 78415.1541 1752.6523 15.264 0.024
OBS: 51425.44 h NULL 48618.3258 1500.3975 15.783 0.033
OBS: 51429.39 e NULL 37187.7583 586.8526 16.074 0.017
OBS: 51429.39 f NULL 61944.1075 977.5276 15.52 0.017
OBS: 51429.39 g NULL 63037.6479 759.3144 15.501 0.013
OBS: 51429.39 h NULL 39737.4505 1834.4616 16.002 0.049
OBS: 51431.39 e NULL 31448.5047 643.733 16.256 0.022
OBS: 51431.39 f NULL 56963.9373 527.0808 15.611 0.01
OBS: 51431.39 g NULL 60367.0565 783.4418 15.548 0.014
OBS: 51431.39 h NULL 42540.2463 2086.9908 15.928 0.052
OBS: 51433.36 e NULL 25870.2127 896.8058 16.468 0.037
OBS: 51433.36 f NULL 52191.5266 726.0565 15.706 0.015
OBS: 51433.36 g NULL 57756.3846 641.8878 15.596 0.012
OBS: 51433.36 h NULL 47032.7096 3363.7467 15.819 0.075
OBS: 51439.35 e NULL 13842.0368 599.054 17.147 0.046
OBS: 51439.35 f NULL 39884.1187 929.0205 15.998 0.025
OBS: 51439.35 g NULL 54000.7759 499.663 15.669 0.01
OBS: 51450.4 e NULL 8053.7844 1278.7586 17.735 0.16
OBS: 51450.4 f NULL 19606.4967 1538.1289 16.769 0.082
OBS: 51450.4 g NULL 31622.7766 1126.371 16.25 0.038
OBS: 51450.4 h NULL 38868.6986 1756.9212 16.026 0.048
OBS: 51456.34 e NULL 6205.8318 443.8368 18.018 0.075
OBS: 51456.34 f NULL 15761.589 501.3862 17.006 0.034
OBS: 51456.34 h NULL 27874.0452 1529.5205 16.387 0.058
OBS: 51458.28 e NULL 5759.7018 327.2519 18.099 0.06
OBS: 51458.28 f NULL 15205.4753 469.2522 17.045 0.033
OBS: 51458.28 g NULL 22449.1551 480.6308 16.622 0.023
OBS: 51458.28 h NULL 24911.507 911.0949 16.509 0.039
OBS: 51461.29 e NULL 5791.6192 211.8184 18.093 0.039
OBS: 51461.29 f NULL 14177.5112 450.9956 17.121 0.034
OBS: 51461.29 g NULL 20796.9669 425.7021 16.705 0.022
OBS: 51461.29 h NULL 24524.4909 1037.8134 16.526 0.045
OBS: 51464.29 e NULL 5257.7508 222.4945 18.198 0.045
OBS: 51464.29 f NULL 12764.3881 369.7023 17.235 0.031
OBS: 51464.29 g NULL 18914.7236 387.1736 16.808 0.022
OBS: 51464.29 h NULL 19897.5681 1227.5916 16.753 0.065
OBS: 51467.27 e NULL 5011.8723 378.2671 18.25 0.079
OBS: 51467.27 f NULL 11096.8573 522.9788 17.387 0.05
OBS: 51467.27 g NULL 17060.8239 656.5765 16.92 0.041
OBS: 51467.27 h NULL 19480.4955 1781.3031 16.776 0.095
OBS: 51470.27 e NULL 5076.9163 293.4017 18.236 0.061
OBS: 51470.27 f NULL 10734.9494 725.4566 17.423 0.071
OBS: 51470.27 g NULL 15107.7573 494.9514 17.052 0.035
OBS: 51470.27 h NULL 15966.1425 985.0401 16.992 0.065
OBS: 51478.24 e NULL 4643.0141 241.2597 18.333 0.055
OBS: 51478.24 f NULL 9315.3677 314.0495 17.577 0.036
OBS: 51478.24 g NULL 12647.3635 390.307 17.245 0.033
OBS: 51478.24 h NULL 12787.9226 1015.92 17.233 0.083
END:
