SURVEY: KAITM
SNID: 2001ay 
IAUC: 2001ay
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   216.570830
DECL:    26.248830 
RA_HOST:   216.573920
DEC_HOST:    26.246140
SEARCH_PEAKMJD:    52024.39
REDSHIFT_HELIO: 0.030254 +- 9e-06 
REDSHIFT_CMB: 0.0309317 +- 9e-06 
VPEC: 24.8397 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 81
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52022.4 e NULL 20342.2974 301.9949 16.729 0.016
OBS: 52022.4 f NULL 22993.2309 405.9147 16.596 0.019
OBS: 52022.4 g NULL 24010.4334 468.9232 16.549 0.021
OBS: 52022.4 h NULL 19426.7432 617.977 16.779 0.034
OBS: 52023.38 e NULL 19037.0653 443.4302 16.801 0.025
OBS: 52023.38 f NULL 22887.5866 490.0176 16.601 0.023
OBS: 52023.38 g NULL 23702.819 462.9155 16.563 0.021
OBS: 52023.38 h NULL 19177.8536 646.544 16.793 0.036
OBS: 52024.39 e NULL 19989.4111 522.2107 16.748 0.028
OBS: 52024.39 f NULL 23099.3628 386.1474 16.591 0.018
OBS: 52024.39 g NULL 24054.703 424.6536 16.547 0.019
OBS: 52024.39 h NULL 18416.199 446.3334 16.837 0.026
OBS: 52025.39 e NULL 19426.7432 379.4039 16.779 0.021
OBS: 52025.39 f NULL 22346.0106 394.4889 16.627 0.019
OBS: 52025.39 g NULL 23163.277 408.9167 16.588 0.019
OBS: 52025.39 h NULL 18382.3064 619.7237 16.839 0.036
OBS: 52026.36 e NULL 20530.5224 692.1466 16.719 0.036
OBS: 52026.36 f NULL 22615.1775 569.4435 16.614 0.027
OBS: 52026.36 g NULL 23270.1938 696.0515 16.583 0.032
OBS: 52026.36 h NULL 17864.8757 807.5181 16.87 0.048
OBS: 52028.38 e NULL 18399.2449 902.6524 16.838 0.052
OBS: 52028.38 f NULL 20720.489 1318.9228 16.709 0.067
OBS: 52028.38 g NULL 21857.4755 2712.2328 16.651 0.127
OBS: 52030.38 e NULL 16873.2989 568.8504 16.932 0.036
OBS: 52030.38 f NULL 20854.5105 525.1104 16.702 0.027
OBS: 52030.38 g NULL 20777.821 483.9776 16.706 0.025
OBS: 52030.38 h NULL 16292.9603 830.8339 16.97 0.054
OBS: 52032.38 e NULL 14886.7536 558.6763 17.068 0.04
OBS: 52032.38 f NULL 19107.3298 662.3666 16.797 0.037
OBS: 52032.38 g NULL 19426.7432 489.1597 16.779 0.027
OBS: 52032.38 h NULL 15805.2002 898.0121 17.003 0.06
OBS: 52037.37 e NULL 11781.4841 646.4803 17.322 0.058
OBS: 52037.37 f NULL 16504.4099 746.0231 16.956 0.048
OBS: 52037.37 g NULL 17750.0671 581.5172 16.877 0.035
OBS: 52037.37 h NULL 14008.7698 673.7298 17.134 0.051
OBS: 52039.36 e NULL 9418.896 581.104 17.565 0.065
OBS: 52039.36 f NULL 16398.3443 584.0922 16.963 0.038
OBS: 52039.36 g NULL 16951.1825 587.6225 16.927 0.037
OBS: 52039.36 h NULL 14494.3919 837.6501 17.097 0.061
OBS: 52041.3 e NULL 8798.325 620.571 17.639 0.074
OBS: 52041.3 f NULL 14060.4752 908.7733 17.13 0.068
OBS: 52041.3 g NULL 16935.5771 2815.9191 16.928 0.167
OBS: 52043.35 e NULL 7324.8713 366.4331 17.838 0.053
OBS: 52043.35 f NULL 13390.5989 400.5358 17.183 0.032
OBS: 52043.35 g NULL 16368.1652 381.2635 16.965 0.025
OBS: 52043.35 h NULL 13957.2546 833.8293 17.138 0.063
OBS: 52045.36 e NULL 6717.3813 421.0043 17.932 0.066
OBS: 52045.36 f NULL 12122.7179 478.1367 17.291 0.042
OBS: 52045.36 g NULL 15834.3412 488.6595 17.001 0.033
OBS: 52045.36 h NULL 15024.499 1193.6019 17.058 0.083
OBS: 52047.34 e NULL 5321.0826 276.4934 18.185 0.055
OBS: 52047.34 f NULL 11716.5567 417.3318 17.328 0.038
OBS: 52047.34 g NULL 16143.5856 406.4907 16.98 0.027
OBS: 52047.34 h NULL 15431.2107 861.7497 17.029 0.059
OBS: 52051.31 e NULL 4617.4266 334.7942 18.339 0.076
OBS: 52051.31 f NULL 9844.6436 435.5193 17.517 0.047
OBS: 52051.31 g NULL 14374.7401 307.7596 17.106 0.023
OBS: 52051.31 h NULL 17060.8239 787.6053 16.92 0.049
OBS: 52059.31 e NULL 3538.3436 384.4911 18.628 0.112
OBS: 52059.31 f NULL 6649.6686 495.2947 17.943 0.078
OBS: 52059.31 g NULL 11148.078 386.4545 17.382 0.037
OBS: 52059.31 h NULL 13427.6496 736.8097 17.18 0.058
OBS: 52064.32 e NULL 3070.4357 358.8211 18.782 0.12
OBS: 52064.32 f NULL 5204.7515 496.8912 18.209 0.099
OBS: 52064.32 g NULL 9069.8478 383.8126 17.606 0.045
OBS: 52064.32 h NULL 11641.2603 878.6149 17.335 0.079
OBS: 52069.28 e NULL 2312.0648 291.6895 19.09 0.129
OBS: 52069.28 f NULL 5291.7583 383.6877 18.191 0.076
OBS: 52069.28 g NULL 7627.8123 433.3933 17.794 0.06
OBS: 52069.28 h NULL 8896.107 1021.3425 17.627 0.118
OBS: 52074.24 e NULL 2143.8777 224.2221 19.172 0.108
OBS: 52074.24 f NULL 4621.6814 376.3618 18.338 0.085
OBS: 52074.24 g NULL 6257.4876 313.0363 18.009 0.053
OBS: 52074.24 h NULL 7406.2778 632.6846 17.826 0.089
OBS: 52075.3 e NULL 2208.0047 224.1993 19.14 0.105
OBS: 52075.3 f NULL 4524.8064 226.3574 18.361 0.053
OBS: 52075.3 g NULL 6120.6846 288.459 18.033 0.05
OBS: 52075.3 h NULL 8495.7163 700.3057 17.677 0.086
OBS: 52079.24 f NULL 4777.4923 553.4011 18.302 0.119
OBS: 52079.24 g NULL 5937.4505 262.6682 18.066 0.047
OBS: 52079.24 h NULL 7125.2482 481.5168 17.868 0.071
END:
