SURVEY: KAITM
SNID: 2003D 
IAUC: 2003D
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   144.723000
DECL:    -4.851420 
RA_HOST:   144.723120
DEC_HOST:    -4.849280
SEARCH_PEAKMJD:    52647.45
REDSHIFT_HELIO: 0.022182 +- 0.000334 
REDSHIFT_CMB: 0.0233428 +- 0.000334 
VPEC: -117.8959 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 56
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52647.45 A NULL 7158.1369 469.6754 17.863 0.069
OBS: 52647.45 B NULL 11386.7556 2328.3766 17.359 0.202
OBS: 52647.45 C NULL 16489.2157 384.0832 16.957 0.025
OBS: 52647.45 D NULL 13791.1347 797.0079 17.151 0.061
OBS: 52652.49 A NULL 3212.1809 154.4848 18.733 0.051
OBS: 52652.49 B NULL 9427.5751 335.8006 17.564 0.038
OBS: 52652.49 C NULL 13829.2937 322.1256 17.148 0.025
OBS: 52652.49 D NULL 14335.076 469.6372 17.109 0.035
OBS: 52654.46 A NULL 2441.1811 267.7627 19.031 0.113
OBS: 52654.46 B NULL 7537.0258 268.4611 17.807 0.038
OBS: 52654.46 C NULL 12835.122 311.0709 17.229 0.026
OBS: 52654.46 D NULL 13390.5989 540.9692 17.183 0.043
OBS: 52655.35 A NULL 2862.8593 343.4101 18.858 0.123
OBS: 52655.35 B NULL 7197.8037 304.5926 17.857 0.045
OBS: 52655.35 C NULL 11945.3808 448.2912 17.307 0.04
OBS: 52655.35 D NULL 13280.0589 600.2778 17.192 0.048
OBS: 52656.34 A NULL 1858.6602 382.1238 19.327 0.203
OBS: 52656.34 B NULL 7271.098 307.6942 17.846 0.045
OBS: 52656.34 C NULL 11292.7574 337.7858 17.368 0.032
OBS: 52656.34 D NULL 12729.1675 404.9229 17.238 0.034
OBS: 52663.43 A NULL 1645.8869 329.2627 19.459 0.198
OBS: 52663.43 B NULL 3876.1449 452.9789 18.529 0.12
OBS: 52663.43 C NULL 7085.9813 381.9446 17.874 0.057
OBS: 52663.43 D NULL 8294.687 700.2889 17.703 0.088
OBS: 52665.42 A NULL 1272.9167 118.9575 19.738 0.097
OBS: 52665.42 B NULL 3610.7715 152.7986 18.606 0.045
OBS: 52665.42 C NULL 6003.4376 242.5339 18.054 0.043
OBS: 52665.42 D NULL 7059.9236 298.7578 17.878 0.045
OBS: 52666.38 A NULL 1042.3174 112.1987 19.955 0.111
OBS: 52666.38 B NULL 3518.8439 952.108 18.634 0.26
OBS: 52670.34 B NULL 2908.0375 304.1435 18.841 0.108
OBS: 52670.34 C NULL 4281.5399 301.9892 18.421 0.074
OBS: 52670.34 D NULL 4902.3013 453.1984 18.274 0.096
OBS: 52673.4 B NULL 2535.1286 304.0976 18.99 0.123
OBS: 52673.4 C NULL 4222.795 194.9434 18.436 0.049
OBS: 52673.4 D NULL 4915.8656 390.5346 18.271 0.083
OBS: 52674.33 I NULL 1018.5914 75.8689 19.98 0.078
OBS: 52674.33 J NULL 2443.4306 103.3997 19.03 0.045
OBS: 52674.33 K NULL 3767.038 137.7728 18.56 0.039
OBS: 52674.33 L NULL 5109.7541 255.6199 18.229 0.053
OBS: 52675.37 B NULL 2337.7604 235.0039 19.078 0.104
OBS: 52675.37 C NULL 4036.4539 308.6483 18.485 0.08
OBS: 52675.37 D NULL 4720.6304 445.912 18.315 0.098
OBS: 52679.36 B NULL 2116.411 159.7344 19.186 0.079
OBS: 52679.36 C NULL 3705.1006 178.191 18.578 0.051
OBS: 52679.36 D NULL 3351.1973 282.9288 18.687 0.088
OBS: 52691.31 B NULL 1615.8461 439.0979 19.479 0.261
OBS: 52691.31 C NULL 1850.1204 260.4507 19.332 0.143
OBS: 52691.31 D NULL 2047.3873 462.1867 19.222 0.221
OBS: 52700.29 B NULL 1263.572 200.6266 19.746 0.16
OBS: 52700.29 C NULL 1931.9683 165.0393 19.285 0.089
OBS: 52704.25 B NULL 1042.3174 174.4288 19.955 0.168
OBS: 52704.25 C NULL 1784.8429 163.2066 19.371 0.095
OBS: 52704.25 D NULL 1448.1048 419.1346 19.598 0.276
OBS: 52708.28 B NULL 926.4031 260.4583 20.083 0.269
OBS: 52708.28 D NULL 1393.1568 446.7677 19.64 0.302
END:
