SURVEY: KAITM
SNID: 2000cx 
IAUC: 2000cx
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    21.192290
DECL:     9.508580 
RA_HOST:    21.198830
DEC_HOST:     9.538830
SEARCH_PEAKMJD:    51753.45
REDSHIFT_HELIO: 0.008016 +- 1.7e-05 
REDSHIFT_CMB: 0.0069751 +- 1.7e-05 
VPEC: -84.4233 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 196
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51743.46 e NULL 179969.9517 1665.2415 14.362 0.01
OBS: 51743.46 f NULL 205116.2179 1897.917 14.22 0.01
OBS: 51743.46 g NULL 218977.7555 2026.1762 14.149 0.01
OBS: 51743.46 h NULL 207204.8898 1917.2432 14.209 0.01
OBS: 51744.45 e NULL 224078.4027 2073.3719 14.124 0.01
OBS: 51744.45 f NULL 252580.6055 2337.0996 13.994 0.01
OBS: 51744.45 g NULL 263511.759 2438.2443 13.948 0.01
OBS: 51744.45 h NULL 248885.7318 2302.9113 14.01 0.01
OBS: 51745.49 e NULL 273149.2422 2527.4188 13.909 0.01
OBS: 51745.49 f NULL 303668.6788 2809.8117 13.794 0.01
OBS: 51745.49 g NULL 314774.8314 2912.5757 13.755 0.01
OBS: 51745.49 h NULL 290001.3369 2953.0461 13.844 0.011
OBS: 51746.49 e NULL 318273.1482 2944.9452 13.743 0.01
OBS: 51746.49 f NULL 349301.1376 3232.0436 13.642 0.01
OBS: 51746.49 g NULL 345780.1035 3199.4639 13.653 0.01
OBS: 51746.49 h NULL 315355.2025 2917.9458 13.753 0.01
OBS: 51749.45 e NULL 413047.502 4590.491 13.46 0.012
OBS: 51749.45 f NULL 446683.5922 13361.0742 13.375 0.032
OBS: 51749.45 g NULL 426972.594 13988.2224 13.424 0.035
OBS: 51749.45 h NULL 349301.1376 28444.9718 13.642 0.085
OBS: 51750.45 e NULL 434910.6072 4024.1783 13.404 0.01
OBS: 51750.45 f NULL 473369.2033 4380.0313 13.312 0.01
OBS: 51750.45 g NULL 445861.5279 4125.5059 13.377 0.01
OBS: 51750.45 h NULL 358426.408 3316.4787 13.614 0.01
OBS: 51752.45 e NULL 440960.8165 4080.1602 13.389 0.01
OBS: 51752.45 f NULL 498884.4875 4616.1213 13.255 0.01
OBS: 51752.45 g NULL 468166.1397 4331.888 13.324 0.01
OBS: 51752.45 h NULL 332353.3036 3075.2273 13.696 0.01
OBS: 51753.45 e NULL 436515.8322 4039.0313 13.4 0.01
OBS: 51753.45 f NULL 503500.6088 4658.8338 13.245 0.01
OBS: 51753.45 g NULL 469029.3284 4339.8749 13.322 0.01
OBS: 51753.45 h NULL 318566.4237 2947.6588 13.742 0.01
OBS: 51754.46 e NULL 423838.1058 3921.7257 13.432 0.01
OBS: 51754.46 f NULL 500264.8624 4628.8938 13.252 0.01
OBS: 51754.46 g NULL 463873.9668 4292.173 13.334 0.01
OBS: 51754.46 h NULL 302830.7694 2802.0586 13.797 0.01
OBS: 51756.44 e NULL 385123.4824 3563.5037 13.536 0.01
OBS: 51756.44 f NULL 483949.4493 4477.9291 13.288 0.01
OBS: 51756.44 g NULL 447507.172 4140.7329 13.373 0.01
OBS: 51756.44 h NULL 283922.6239 2627.1037 13.867 0.01
OBS: 51757.46 e NULL 363747.4856 3365.714 13.598 0.01
OBS: 51757.46 f NULL 469894.1086 4347.8767 13.32 0.01
OBS: 51757.46 g NULL 420339.3032 3889.3517 13.441 0.01
OBS: 51757.46 h NULL 259417.9362 2400.3646 13.965 0.01
OBS: 51758.45 e NULL 342609.9725 3170.131 13.663 0.01
OBS: 51758.45 f NULL 447507.172 4140.7329 13.373 0.01
OBS: 51758.45 g NULL 393368.8807 3639.7974 13.513 0.01
OBS: 51758.45 h NULL 242772.7848 2246.3489 14.037 0.01
OBS: 51759.46 e NULL 323891.835 2996.9343 13.724 0.01
OBS: 51759.46 f NULL 431320.4007 3990.9585 13.413 0.01
OBS: 51759.46 g NULL 365090.0525 3378.1367 13.594 0.01
OBS: 51759.46 h NULL 224284.8816 2075.2825 14.123 0.01
OBS: 51760.49 e NULL 304228.5727 2814.9923 13.792 0.01
OBS: 51760.49 f NULL 410393.0525 3797.3202 13.467 0.01
OBS: 51760.49 g NULL 345143.7393 3193.5757 13.655 0.01
OBS: 51760.49 h NULL 198061.4709 2385.7318 14.258 0.013
OBS: 51761.48 e NULL 283400.1006 2622.2688 13.869 0.01
OBS: 51761.48 f NULL 383001.0812 3543.8654 13.542 0.01
OBS: 51761.48 g NULL 304228.5727 2814.9923 13.792 0.01
OBS: 51761.48 h NULL 173460.2628 1605.0081 14.402 0.01
OBS: 51762.49 e NULL 261577.2683 2420.3447 13.956 0.01
OBS: 51762.49 f NULL 357437.4063 3307.3276 13.617 0.01
OBS: 51762.49 g NULL 275422.8703 2548.4564 13.9 0.01
OBS: 51762.49 h NULL 159808.5459 1924.9596 14.491 0.013
OBS: 51764.44 e NULL 229086.7653 2119.7137 14.1 0.01
OBS: 51764.44 f NULL 310455.9588 2872.6136 13.77 0.01
OBS: 51764.44 g NULL 233560.8247 2161.1117 14.079 0.01
OBS: 51764.44 h NULL 145478.8971 1346.0997 14.593 0.01
OBS: 51766.43 e NULL 196607.4634 1819.1865 14.266 0.01
OBS: 51766.43 f NULL 272144.7746 2518.1246 13.913 0.01
OBS: 51766.43 g NULL 212813.9046 1969.1428 14.18 0.01
OBS: 51766.43 h NULL 135394.1811 1378.7014 14.671 0.011
OBS: 51768.48 e NULL 163079.7361 1508.9582 14.469 0.01
OBS: 51768.48 f NULL 238781.1283 2209.4146 14.055 0.01
OBS: 51768.48 g NULL 194446.4416 1799.1908 14.278 0.01
OBS: 51768.48 h NULL 131219.9899 1214.1636 14.705 0.01
OBS: 51770.42 e NULL 137277.7018 1270.2149 14.656 0.01
OBS: 51770.42 f NULL 216570.8495 2003.9054 14.161 0.01
OBS: 51770.42 g NULL 188104.8529 1740.5128 14.314 0.01
OBS: 51770.42 h NULL 139444.0539 1679.661 14.639 0.013
OBS: 51772.42 e NULL 113657.9975 1051.6645 14.861 0.01
OBS: 51772.42 f NULL 193731.3925 1792.5745 14.282 0.01
OBS: 51772.42 g NULL 187068.214 1730.9209 14.32 0.01
OBS: 51772.42 h NULL 150244.9903 1529.9253 14.558 0.011
