SURVEY: KAITM
SNID: 2004at 
IAUC: 2004at
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   164.688250
DECL:    59.486670 
RA_HOST:   164.695370
DEC_HOST:    59.486800
SEARCH_PEAKMJD:    53092.27
REDSHIFT_HELIO: 0.022366 +- 1e-05 
REDSHIFT_CMB: 0.0228686 +- 1e-05 
VPEC: -99.4465 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 96
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53078.32 A NULL 5845.2084 213.7783 18.083 0.039
OBS: 53078.32 B NULL 6385.5749 178.9002 17.987 0.03
OBS: 53078.32 C NULL 6835.9677 197.994 17.913 0.031
OBS: 53078.32 D NULL 6420.9605 352.3346 17.981 0.058
OBS: 53080.26 I NULL 13134.0904 231.8648 17.204 0.019
OBS: 53080.26 J NULL 12519.8752 162.4825 17.256 0.014
OBS: 53080.26 K NULL 13677.2883 215.8386 17.16 0.017
OBS: 53080.26 L NULL 13353.6503 311.0465 17.186 0.025
OBS: 53084.27 A NULL 32628.7172 514.9073 16.216 0.017
OBS: 53084.27 B NULL 28946.7626 375.6702 16.346 0.014
OBS: 53084.27 C NULL 31506.4883 408.8902 16.254 0.014
OBS: 53084.27 D NULL 29268.4686 489.2751 16.334 0.018
OBS: 53086.3 A NULL 40926.066 684.1529 15.97 0.018
OBS: 53086.3 B NULL 36107.7145 603.6055 16.106 0.018
OBS: 53086.3 C NULL 40700.5239 1063.2754 15.976 0.028
OBS: 53086.3 D NULL 35776.677 968.4709 16.116 0.029
OBS: 53088.3 A NULL 47424.1985 1643.9872 15.81 0.037
OBS: 53088.3 C NULL 45962.1145 1768.8269 15.844 0.041
OBS: 53088.3 D NULL 37635.7002 4320.8721 16.061 0.118
OBS: 53092.27 A NULL 51808.3785 672.3675 15.714 0.014
OBS: 53092.27 B NULL 47599.238 529.0042 15.806 0.012
OBS: 53092.27 C NULL 49567.8407 643.2899 15.762 0.014
OBS: 53092.27 D NULL 35026.7627 716.9779 16.139 0.022
OBS: 53094.27 A NULL 49750.7921 831.6741 15.758 0.018
OBS: 53094.27 B NULL 46089.2881 641.1659 15.841 0.015
OBS: 53094.27 C NULL 49842.5209 1067.116 15.756 0.023
OBS: 53094.27 D NULL 32749.1476 1072.9081 16.212 0.035
OBS: 53096.23 A NULL 46046.8578 597.5947 15.842 0.014
OBS: 53096.23 B NULL 46089.2881 813.6447 15.841 0.019
OBS: 53096.23 C NULL 49068.1857 1050.5377 15.773 0.023
OBS: 53096.23 D NULL 31275.1931 787.5001 16.262 0.027
OBS: 53098.27 A NULL 40253.1619 786.1433 15.988 0.021
OBS: 53098.27 B NULL 43052.661 478.4749 15.915 0.012
OBS: 53098.27 C NULL 44627.2371 662.5209 15.876 0.016
OBS: 53098.27 D NULL 27491.599 562.7374 16.402 0.022
OBS: 53100.36 A NULL 36008.0829 838.736 16.109 0.025
OBS: 53100.36 B NULL 39664.3188 811.9061 16.004 0.022
OBS: 53100.36 C NULL 41725.3511 697.5144 15.949 0.018
OBS: 53100.36 D NULL 22761.4539 745.6972 16.607 0.035
OBS: 53102.2 B NULL 35285.8026 1594.9691 16.131 0.048
OBS: 53102.2 C NULL 36341.2616 1468.1571 16.099 0.043
OBS: 53102.2 D NULL 21066.8693 2592.3277 16.691 0.126
OBS: 53104.21 A NULL 26278.4654 414.6952 16.451 0.017
OBS: 53104.21 B NULL 32900.3108 488.4269 16.207 0.016
OBS: 53104.21 C NULL 30116.188 559.9017 16.303 0.02
OBS: 53104.21 D NULL 18096.7255 438.5907 16.856 0.026
OBS: 53107.23 A NULL 19177.8536 464.7928 16.793 0.026
OBS: 53107.23 B NULL 26693.1606 672.1259 16.434 0.027
OBS: 53107.23 C NULL 25870.2127 798.3739 16.468 0.033
OBS: 53107.23 D NULL 16935.5771 732.9359 16.928 0.046
OBS: 53109.26 A NULL 15247.5477 528.565 17.042 0.037
OBS: 53109.26 B NULL 24165.7345 745.7725 16.542 0.033
OBS: 53109.26 C NULL 25585.8589 911.3421 16.48 0.038
OBS: 53109.26 D NULL 16458.8694 951.1798 16.959 0.061
OBS: 53111.24 A NULL 12370.8631 264.8571 17.269 0.023
OBS: 53111.24 B NULL 22761.4539 423.167 16.607 0.02
OBS: 53111.24 C NULL 24254.9286 656.5784 16.538 0.029
OBS: 53111.24 D NULL 18063.4208 903.6384 16.858 0.053
OBS: 53116.23 B NULL 17029.4256 332.5843 16.922 0.021
OBS: 53116.23 C NULL 20436.1932 923.7454 16.724 0.048
OBS: 53119.21 A NULL 6223.0029 215.724 18.015 0.037
OBS: 53119.21 B NULL 14996.8484 264.7493 17.06 0.019
OBS: 53119.21 C NULL 20398.583 340.999 16.726 0.018
OBS: 53119.21 D NULL 21320.6284 416.3914 16.678 0.021
OBS: 53127.23 A NULL 3930.0674 246.3125 18.514 0.066
OBS: 53127.23 B NULL 9061.498 288.252 17.607 0.034
OBS: 53127.23 C NULL 13689.8913 344.7074 17.159 0.027
OBS: 53127.23 D NULL 16811.2497 614.8422 16.936 0.039
OBS: 53131.16 A NULL 3354.2853 412.7527 18.686 0.126
OBS: 53131.16 B NULL 7855.9733 324.9063 17.762 0.044
OBS: 53131.16 C NULL 11148.078 365.2267 17.382 0.035
OBS: 53131.16 D NULL 13489.6288 570.8464 17.175 0.045
OBS: 53135.18 A NULL 2736.5287 176.8706 18.907 0.068
OBS: 53135.18 B NULL 6767.0596 273.3836 17.924 0.043
OBS: 53135.18 C NULL 9709.5701 392.2586 17.532 0.043
OBS: 53135.18 D NULL 11967.4053 796.9828 17.305 0.07
OBS: 53139.19 A NULL 2659.5 125.3384 18.938 0.05
OBS: 53139.19 B NULL 6594.7753 279.0739 17.952 0.045
OBS: 53139.19 C NULL 8218.6408 292.7396 17.713 0.038
OBS: 53139.19 D NULL 9647.1715 491.9423 17.539 0.054
OBS: 53147.19 A NULL 2463.7691 242.6809 19.021 0.102
OBS: 53147.19 B NULL 4893.2792 216.4748 18.276 0.047
OBS: 53147.19 C NULL 6606.9345 285.9341 17.95 0.046
OBS: 53147.19 D NULL 6456.5423 590.3884 17.975 0.095
OBS: 53151.19 A NULL 2261.5177 161.7422 19.114 0.075
OBS: 53151.19 B NULL 4130.475 250.7948 18.46 0.064
OBS: 53151.19 C NULL 5834.451 286.2335 18.085 0.052
OBS: 53151.19 D NULL 5628.595 469.5816 18.124 0.087
OBS: 53155.19 A NULL 2126.1799 362.6775 19.181 0.171
OBS: 53155.19 B NULL 4003.1328 302.1333 18.494 0.079
OBS: 53155.19 C NULL 4929.4674 337.9775 18.268 0.072
OBS: 53155.19 D NULL 4835.0392 451.8475 18.289 0.097
OBS: 53159.19 A NULL 2234.6011 692.2458 19.127 0.293
OBS: 53159.19 B NULL 3851.2348 336.7008 18.536 0.091
OBS: 53159.19 C NULL 4729.3341 195.5951 18.313 0.044
OBS: 53159.19 D NULL 4100.1524 770.6443 18.468 0.187
END:
