SURVEY: KAITM
SNID: 2000cw 
IAUC: 2000cw
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   356.854580
DECL:    28.387720 
RA_HOST:   356.851790
DEC_HOST:    28.393530
SEARCH_PEAKMJD:    51747.48
REDSHIFT_HELIO: 0.030131 +- 9e-06 
REDSHIFT_CMB: 0.0289623 +- 9e-06 
VPEC: -153.6442 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 86
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51740.43 e NULL 9718.517 7405.2772 17.531 0.615
OBS: 51740.43 f NULL 11407.7501 3938.4197 17.357 0.322
OBS: 51740.43 g NULL 13280.0589 3484.8038 17.192 0.253
OBS: 51740.43 h NULL 10027.6692 7592.0912 17.497 0.612
OBS: 51742.41 e NULL 12705.7411 525.4823 17.24 0.044
OBS: 51742.41 f NULL 12647.3635 354.3323 17.245 0.03
OBS: 51742.41 g NULL 15163.519 396.1373 17.048 0.028
OBS: 51742.41 h NULL 13194.7146 724.0279 17.199 0.058
OBS: 51743.44 e NULL 14138.3914 3112.0416 17.124 0.216
OBS: 51743.44 f NULL 13576.8806 303.456 17.168 0.024
OBS: 51743.44 g NULL 16641.7886 293.7885 16.947 0.019
OBS: 51743.44 h NULL 13816.5623 505.3167 17.149 0.039
OBS: 51744.43 e NULL 14242.9516 439.548 17.116 0.033
OBS: 51744.43 f NULL 14969.2486 278.2991 17.062 0.02
OBS: 51744.43 g NULL 18331.5843 255.0177 16.842 0.015
OBS: 51744.43 h NULL 14900.4711 702.2376 17.067 0.05
OBS: 51745.47 e NULL 15502.4379 493.1424 17.024 0.034
OBS: 51745.47 f NULL 15205.4753 368.5186 17.045 0.026
OBS: 51745.47 g NULL 18046.7915 522.6995 16.859 0.031
OBS: 51745.47 h NULL 16128.7236 963.5564 16.981 0.063
OBS: 51746.47 e NULL 16534.8401 416.3424 16.954 0.027
OBS: 51746.47 f NULL 16010.3195 785.4536 16.989 0.052
OBS: 51746.47 g NULL 19860.9492 859.5398 16.755 0.046
OBS: 51746.47 h NULL 15374.4646 1955.5928 17.033 0.13
OBS: 51747.48 e NULL 16233.0453 859.2348 16.974 0.056
OBS: 51747.48 f NULL 16580.5908 2491.5745 16.951 0.152
OBS: 51747.48 g NULL 20248.8331 1790.5788 16.734 0.092
OBS: 51747.48 h NULL 18130.0917 3747.5246 16.854 0.204
OBS: 51748.47 e NULL 16534.8401 369.5692 16.954 0.024
OBS: 51748.47 f NULL 17186.997 384.1455 16.912 0.024
OBS: 51748.47 g NULL 20063.1906 391.8337 16.744 0.021
OBS: 51748.47 h NULL 16413.4547 3985.1283 16.962 0.236
OBS: 51749.39 e NULL 15936.7588 356.2015 16.994 0.024
OBS: 51749.39 f NULL 17202.8341 223.2578 16.911 0.014
OBS: 51749.39 g NULL 19462.5616 1277.0205 16.777 0.069
OBS: 51749.39 h NULL 13614.4468 2663.514 17.165 0.194
OBS: 51750.42 e NULL 15863.5361 324.7176 16.999 0.022
OBS: 51750.42 f NULL 17619.7605 360.6665 16.885 0.022
OBS: 51750.42 g NULL 19751.4962 311.6944 16.761 0.017
OBS: 51750.42 h NULL 13918.7425 913.2672 17.141 0.069
OBS: 51751.41 e NULL 15360.3107 242.398 17.034 0.017
OBS: 51751.41 f NULL 16749.4288 279.9969 16.94 0.018
OBS: 51751.41 g NULL 19897.5681 221.1358 16.753 0.012
OBS: 51751.41 h NULL 13982.9885 849.0212 17.136 0.064
OBS: 51753.41 e NULL 13905.9288 3762.5842 17.142 0.26
OBS: 51753.41 f NULL 16413.4547 289.7576 16.962 0.019
OBS: 51753.41 g NULL 19213.2131 375.2336 16.791 0.021
OBS: 51753.41 h NULL 12554.5167 799.1336 17.253 0.067
OBS: 51757.39 e NULL 9664.9586 643.6488 17.537 0.07
OBS: 51757.39 f NULL 14034.5987 419.799 17.132 0.032
OBS: 51757.39 g NULL 14736.6918 384.9867 17.079 0.028
OBS: 51757.39 h NULL 10864.2562 982.5149 17.41 0.094
OBS: 51759.38 e NULL 8233.7941 372.1794 17.711 0.048
OBS: 51759.38 f NULL 12930.0439 350.0149 17.221 0.029
OBS: 51759.38 g NULL 14151.4193 356.3286 17.123 0.027
OBS: 51759.38 h NULL 10665.9612 2492.3453 17.43 0.228
OBS: 51761.42 f NULL 11365.7997 275.4605 17.361 0.026
OBS: 51761.42 g NULL 12918.1404 228.0525 17.222 0.019
OBS: 51761.42 h NULL 8733.7348 411.6082 17.647 0.05
OBS: 51763.39 e NULL 5223.9619 191.0573 18.205 0.039
OBS: 51763.39 f NULL 9954.0542 194.4025 17.505 0.021
OBS: 51763.39 g NULL 11178.9239 302.6123 17.379 0.029
OBS: 51763.39 h NULL 8709.6359 494.8598 17.65 0.06
OBS: 51765.37 e NULL 4051.3522 245.9906 18.481 0.064
OBS: 51765.37 f NULL 8757.9004 245.3639 17.644 0.03
OBS: 51765.37 g NULL 10844.262 242.3794 17.412 0.024
OBS: 51765.37 h NULL 9453.6605 629.5771 17.561 0.07
OBS: 51767.4 f NULL 7877.7102 190.9235 17.759 0.026
OBS: 51767.4 g NULL 10934.527 265.0083 17.403 0.026
OBS: 51767.4 h NULL 9585.174 591.3626 17.546 0.065
OBS: 51770.34 e NULL 2208.0047 481.0522 19.14 0.214
OBS: 51770.34 f NULL 6680.362 347.1241 17.938 0.055
OBS: 51770.34 g NULL 9427.5751 362.8151 17.564 0.041
OBS: 51770.34 h NULL 9817.4794 858.31 17.52 0.091
OBS: 51774.43 e NULL 1819.7009 639.534 19.35 0.327
OBS: 51774.43 f NULL 5316.184 1401.1973 18.186 0.254
OBS: 51774.43 g NULL 9153.7701 4212.1851 17.596 0.411
OBS: 51774.43 h NULL 10794.4371 3073.1212 17.417 0.272
OBS: 51778.37 e NULL 1422.9839 169.2248 19.617 0.122
OBS: 51778.37 f NULL 3890.4514 131.159 18.525 0.036
OBS: 51778.37 g NULL 6823.3869 217.0563 17.915 0.034
OBS: 51778.37 h NULL 8495.7163 433.2257 17.677 0.054
OBS: 51790.34 g NULL 3977.4067 198.9732 18.501 0.053
OBS: 51790.34 h NULL 5321.0826 572.7799 18.185 0.111
OBS: 51812.23 g NULL 2307.8097 250.7762 19.092 0.112
OBS: 51813.18 g NULL 2139.9321 250.0794 19.174 0.12
END:
