SURVEY: KAITM
SNID: 2008dr 
IAUC: 2008dr
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   332.715290
DECL:     2.108220 
RA_HOST:   332.715670
DEC_HOST:     2.105810
SEARCH_PEAKMJD:    54650.4
REDSHIFT_HELIO: 0.041195 +- 1.2e-05 
REDSHIFT_CMB: 0.03996 +- 1.2e-05 
VPEC: -51.0533 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 75
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54646.38 E NULL 7762.4712 195.4567 17.775 0.027
OBS: 54646.38 F NULL 7994.66 201.3032 17.743 0.027
OBS: 54646.38 G NULL 9718.517 244.7094 17.531 0.027
OBS: 54646.38 H NULL 6924.6846 339.7195 17.899 0.052
OBS: 54648.45 E NULL 8472.2741 237.3618 17.68 0.03
OBS: 54648.45 F NULL 8904.3044 241.0386 17.626 0.029
OBS: 54648.45 G NULL 10176.5366 179.6531 17.481 0.019
OBS: 54648.45 H NULL 6829.6744 210.7688 17.914 0.033
OBS: 54650.4 E NULL 8302.3302 295.7205 17.702 0.038
OBS: 54650.4 F NULL 9179.0979 213.8087 17.593 0.025
OBS: 54650.4 G NULL 10864.2562 397.3412 17.41 0.039
OBS: 54650.4 H NULL 6020.0486 330.3355 18.051 0.058
OBS: 54653.4 I NULL 7571.8151 98.2668 17.802 0.014
OBS: 54653.4 J NULL 9078.2053 126.2904 17.605 0.015
OBS: 54653.4 K NULL 10774.5713 109.7161 17.419 0.011
OBS: 54653.4 L NULL 7943.2823 320.9021 17.75 0.043
OBS: 54653.41 E NULL 7454.1821 208.8386 17.819 0.03
OBS: 54653.41 F NULL 9212.9773 487.6541 17.589 0.056
OBS: 54653.41 G NULL 10500.2587 324.0458 17.447 0.033
OBS: 54653.41 H NULL 6462.4917 261.0793 17.974 0.043
OBS: 54655.38 I NULL 6804.5592 107.3814 17.918 0.017
OBS: 54655.38 J NULL 8629.7855 103.9493 17.66 0.013
OBS: 54655.38 K NULL 9835.5806 136.8266 17.518 0.015
OBS: 54655.38 L NULL 6292.1635 278.3604 18.003 0.047
OBS: 54655.4 E NULL 6092.5626 217.0108 18.038 0.038
OBS: 54655.4 F NULL 8076.0686 241.5691 17.732 0.032
OBS: 54655.4 G NULL 8733.7348 319.4211 17.647 0.039
OBS: 54655.4 H NULL 4920.3954 410.4981 18.27 0.087
OBS: 54657.37 E NULL 5551.3678 304.6178 18.139 0.058
OBS: 54657.37 F NULL 7530.0871 253.8622 17.808 0.036
OBS: 54657.37 G NULL 7502.3963 245.789 17.812 0.035
OBS: 54657.37 H NULL 4337.1056 569.7129 18.407 0.134
OBS: 54658.39 I NULL 5243.2432 92.5624 18.201 0.019
OBS: 54658.39 J NULL 7257.7165 73.9044 17.848 0.011
OBS: 54658.39 K NULL 7502.3963 125.4161 17.812 0.018
OBS: 54658.39 L NULL 5062.9076 98.8785 18.239 0.021
OBS: 54661.39 E NULL 3515.6044 356.972 18.635 0.105
OBS: 54661.39 F NULL 5515.6919 206.9952 18.146 0.04
OBS: 54661.39 G NULL 6020.0486 295.3388 18.051 0.052
OBS: 54661.39 H NULL 3265.8783 211.0841 18.715 0.068
OBS: 54664.38 F NULL 4579.3095 464.9799 18.348 0.105
OBS: 54664.38 G NULL 5915.6163 546.8754 18.07 0.096
OBS: 54664.38 H NULL 4100.1524 5292.7541 18.468 0.9
OBS: 54670.35 J NULL 3229.9812 314.8862 18.727 0.101
OBS: 54670.35 L NULL 6251.7269 546.568 18.01 0.091
OBS: 54670.36 F NULL 3854.7836 678.3655 18.535 0.176
OBS: 54670.36 G NULL 6160.2736 893.1506 18.026 0.147
OBS: 54670.36 H NULL 4281.5399 580.2926 18.421 0.138
OBS: 54672.34 I NULL 1027.0699 121.0837 19.971 0.121
OBS: 54672.34 J NULL 2978.5164 120.3296 18.815 0.043
OBS: 54672.34 K NULL 5330.8934 266.6826 18.183 0.053
OBS: 54672.34 L NULL 6735.9678 435.3671 17.929 0.068
OBS: 54673.37 F NULL 3235.9366 2502.5848 18.725 0.622
OBS: 54673.37 G NULL 4773.0941 3475.8811 18.303 0.594
OBS: 54673.37 H NULL 4161.0219 4171.9516 18.452 0.754
OBS: 54676.36 F NULL 1862.0871 349.9886 19.325 0.187
OBS: 54676.36 G NULL 3922.8346 147.2178 18.516 0.04
OBS: 54676.36 H NULL 3528.5803 315.5669 18.631 0.093
OBS: 54677.35 I NULL 689.2869 66.5012 20.404 0.1
OBS: 54677.35 J NULL 1949.8446 99.4293 19.275 0.054
OBS: 54677.35 K NULL 3320.4734 178.9783 18.697 0.057
OBS: 54677.35 L NULL 4600.4467 247.9707 18.343 0.057
OBS: 54679.37 F NULL 1718.6997 90.9729 19.412 0.056
OBS: 54679.37 G NULL 3229.9812 1969.9787 18.727 0.517
OBS: 54679.37 H NULL 2805.4336 3411.8403 18.88 0.864
OBS: 54681.39 I NULL 553.605 47.8457 20.642 0.09
OBS: 54681.39 J NULL 1545.9662 40.3874 19.527 0.028
OBS: 54681.39 K NULL 2820.98 63.0515 18.874 0.024
OBS: 54681.39 L NULL 3188.5997 92.3532 18.741 0.031
OBS: 54684.37 J NULL 1309.785 78.2487 19.707 0.063
OBS: 54684.37 K NULL 2307.8097 93.2336 19.092 0.043
OBS: 54684.37 L NULL 2698.9821 469.1261 18.922 0.174
OBS: 54685.33 F NULL 1225.7446 222.3602 19.779 0.181
OBS: 54685.33 G NULL 2173.702 142.6257 19.157 0.069
OBS: 54685.33 H NULL 1684.2246 370.7195 19.434 0.216
END:
