SURVEY: KAITM
SNID: 2006eu 
IAUC: 2006eu
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   300.713120
DECL:    49.317310 
RA_HOST:   300.707790
DEC_HOST:    49.319750
SEARCH_PEAKMJD:    53990.21
REDSHIFT_HELIO: 0.023586 +- 0.000163 
REDSHIFT_CMB: 0.0229137 +- 0.000163 
VPEC: -8.713 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 70
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53982.24 A NULL 5030.3708 344.8957 18.246 0.072
OBS: 53982.24 B NULL 8953.6477 439.2589 17.62 0.052
OBS: 53982.24 C NULL 12462.3516 360.9542 17.261 0.031
OBS: 53982.24 D NULL 12823.3058 567.293 17.23 0.047
OBS: 53984.22 A NULL 5355.4997 273.0953 18.178 0.054
OBS: 53984.22 B NULL 9844.6436 360.0507 17.517 0.039
OBS: 53984.22 C NULL 13514.5005 494.2693 17.173 0.039
OBS: 53986.24 A NULL 5904.7294 387.4341 18.072 0.069
OBS: 53986.24 B NULL 10452.0144 372.2901 17.452 0.038
OBS: 53986.24 C NULL 14682.4997 411.3493 17.083 0.03
OBS: 53986.24 D NULL 14125.3754 462.7672 17.125 0.035
OBS: 53988.22 A NULL 5425.0032 340.0059 18.164 0.066
OBS: 53988.22 B NULL 9817.4794 406.03 17.52 0.044
OBS: 53988.22 C NULL 14112.3715 475.7711 17.126 0.036
OBS: 53988.22 D NULL 14348.2852 843.1918 17.108 0.062
OBS: 53990.21 A NULL 5209.5475 280.8021 18.208 0.057
OBS: 53990.21 B NULL 9281.1117 428.4584 17.581 0.049
OBS: 53990.21 C NULL 13626.992 459.4075 17.164 0.036
OBS: 53990.21 D NULL 15107.7573 799.6719 17.052 0.056
OBS: 53992.17 A NULL 4558.2695 272.3185 18.353 0.063
OBS: 53992.17 B NULL 8765.9704 506.597 17.643 0.061
OBS: 53992.17 C NULL 13243.4154 383.5766 17.195 0.031
OBS: 53992.17 D NULL 14138.3914 941.562 17.124 0.07
OBS: 53994.29 A NULL 3691.4756 337.5498 18.582 0.095
OBS: 53994.29 B NULL 8143.2919 383.7815 17.723 0.05
OBS: 53994.29 C NULL 12280.0462 390.6361 17.277 0.034
OBS: 53994.29 D NULL 14467.7168 612.2366 17.099 0.045
OBS: 53996.16 A NULL 3045.0891 296.8613 18.791 0.101
OBS: 53996.16 B NULL 7291.2166 371.8041 17.843 0.054
OBS: 53996.16 C NULL 11158.3505 461.4855 17.381 0.044
OBS: 53996.16 D NULL 13109.9187 885.9545 17.206 0.071
OBS: 53998.15 A NULL 2331.3099 387.6325 19.081 0.167
OBS: 53998.15 B NULL 6456.5423 551.553 17.975 0.089
OBS: 53998.15 C NULL 10232.9299 571.4538 17.475 0.059
OBS: 53998.15 D NULL 13231.2233 661.9035 17.196 0.053
OBS: 54000.15 A NULL 2363.7416 320.3665 19.066 0.138
OBS: 54000.15 B NULL 5733.2384 336.9197 18.104 0.062
OBS: 54000.15 C NULL 10092.5289 475.6462 17.49 0.05
OBS: 54002.17 A NULL 1690.4409 154.5745 19.43 0.095
OBS: 54002.17 B NULL 4803.9668 157.3847 18.296 0.035
OBS: 54002.17 C NULL 9061.498 245.2938 17.607 0.029
OBS: 54002.17 D NULL 11792.3402 578.5229 17.321 0.052
OBS: 54004.15 A NULL 1361.4447 132.7253 19.665 0.101
OBS: 54004.15 B NULL 4554.0731 179.6189 18.354 0.042
OBS: 54004.15 C NULL 8448.8967 349.4283 17.683 0.044
OBS: 54004.15 D NULL 11577.1057 601.5681 17.341 0.055
OBS: 54006.18 A NULL 851.9223 144.4003 20.174 0.17
OBS: 54006.18 B NULL 3901.216 180.0979 18.522 0.049
OBS: 54006.18 C NULL 7244.3596 278.7952 17.85 0.041
OBS: 54006.18 D NULL 11240.8719 443.3554 17.373 0.042
OBS: 54008.13 A NULL 872.5694 194.0267 20.148 0.218
OBS: 54008.13 B NULL 3564.5113 185.2187 18.62 0.055
OBS: 54008.13 C NULL 7641.8762 250.3586 17.792 0.035
OBS: 54008.13 D NULL 11220.1845 453.2862 17.375 0.043
OBS: 54011.18 B NULL 3499.4517 600.7007 18.64 0.172
OBS: 54011.18 C NULL 6274.8016 417.8774 18.006 0.07
OBS: 54011.18 D NULL 9954.0542 870.2503 17.505 0.091
OBS: 54015.18 B NULL 2669.3161 361.7821 18.934 0.138
OBS: 54015.18 C NULL 5335.8056 618.0733 18.182 0.119
OBS: 54018.11 B NULL 2269.8649 144.4839 19.11 0.067
OBS: 54018.11 C NULL 4254.0246 192.288 18.428 0.048
OBS: 54018.11 D NULL 7021.0166 405.7538 17.884 0.061
OBS: 54022.12 B NULL 1919.5525 194.91 19.292 0.105
OBS: 54022.12 C NULL 3897.6245 313.5186 18.523 0.084
OBS: 54022.12 D NULL 5823.7135 752.8649 18.087 0.132
OBS: 54026.13 B NULL 2032.357 214.6271 19.23 0.109
OBS: 54026.13 C NULL 3531.8317 245.6294 18.63 0.073
OBS: 54030.1 B NULL 1715.5366 132.8805 19.414 0.081
OBS: 54030.1 C NULL 3366.6657 165.166 18.682 0.052
OBS: 54030.1 D NULL 5272.2986 320.1242 18.195 0.064
END:
