SURVEY: KAITM
SNID: 2001fh 
IAUC: 2001fh
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   320.177080
DECL:    44.398110 
RA_HOST:   320.177000
DEC_HOST:    44.399750
SEARCH_PEAKMJD:    52222.12
REDSHIFT_HELIO: 0.013303 +- 4.8e-05 
REDSHIFT_CMB: 0.0124117 +- 4.8e-05 
VPEC: -139.2638 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 42
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52218.12 A NULL 8653.6634 299.9842 17.657 0.037
OBS: 52218.12 B NULL 12542.9589 351.4073 17.254 0.03
OBS: 52218.12 C NULL 21203.1312 314.7745 16.684 0.016
OBS: 52218.12 D NULL 33082.6279 677.1826 16.201 0.022
OBS: 52219.11 A NULL 9917.4496 315.4804 17.509 0.034
OBS: 52219.11 B NULL 14791.0839 274.9868 17.075 0.02
OBS: 52219.11 C NULL 23746.5214 419.2131 16.561 0.019
OBS: 52219.11 D NULL 35448.6744 625.7989 16.126 0.019
OBS: 52220.13 A NULL 11694.9939 327.6504 17.33 0.03
OBS: 52220.13 B NULL 17045.1175 300.9088 16.921 0.019
OBS: 52220.13 C NULL 27139.3849 606.5907 16.416 0.024
OBS: 52220.13 D NULL 38654.4947 682.3934 16.032 0.019
OBS: 52221.1 A NULL 12011.5762 336.5199 17.301 0.03
OBS: 52221.1 B NULL 17914.3065 232.4913 16.867 0.014
OBS: 52221.1 C NULL 28313.92 552.9702 16.37 0.021
OBS: 52221.1 D NULL 40031.3282 706.6996 15.994 0.019
OBS: 52222.12 A NULL 12894.3662 300.3484 17.224 0.025
OBS: 52222.12 B NULL 18586.602 258.5654 16.827 0.015
OBS: 52222.12 C NULL 29648.3139 467.8741 16.32 0.017
OBS: 52222.12 D NULL 38940.3634 1127.852 16.024 0.031
OBS: 52223.12 A NULL 13365.9552 437.8875 17.185 0.035
OBS: 52223.12 B NULL 20549.4404 343.5209 16.718 0.018
OBS: 52223.12 C NULL 30704.3565 369.8466 16.282 0.013
OBS: 52223.12 D NULL 39120.1039 653.963 16.019 0.018
OBS: 52228.08 A NULL 12246.162 494.7349 17.28 0.043
OBS: 52228.08 B NULL 20211.5677 300.0541 16.736 0.016
OBS: 52228.08 C NULL 31535.5202 350.4767 16.253 0.012
OBS: 52228.08 D NULL 34324.1665 734.8719 16.161 0.023
OBS: 52229.09 B NULL 19660.7463 383.9739 16.766 0.021
OBS: 52229.09 C NULL 27314.9242 354.4922 16.409 0.014
OBS: 52229.09 D NULL 29512.0923 659.623 16.325 0.024
OBS: 52232.08 A NULL 8068.6337 272.0183 17.733 0.036
OBS: 52232.08 B NULL 17139.5731 383.0855 16.915 0.024
OBS: 52232.08 C NULL 21677.041 423.3521 16.66 0.021
OBS: 52232.08 D NULL 26668.5866 545.8908 16.435 0.022
OBS: 52233.09 A NULL 6937.4521 326.952 17.897 0.05
OBS: 52233.09 B NULL 15445.4299 727.9207 17.028 0.05
OBS: 52233.09 C NULL 20026.2669 2464.2792 16.746 0.126
OBS: 52241.08 A NULL 2918.7708 293.4101 18.837 0.104
OBS: 52241.08 B NULL 9246.9817 250.3148 17.585 0.029
OBS: 52241.08 C NULL 15374.4646 358.1173 17.033 0.025
OBS: 52241.08 D NULL 25398.0281 639.5149 16.488 0.027
END:
