SURVEY: KAITM
SNID: 2007sr 
IAUC: 2007sr
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   180.470000
DECL:   -18.972780 
RA_HOST:   180.470880
DEC_HOST:   -18.867610
SEARCH_PEAKMJD:    54453.53
REDSHIFT_HELIO: 0.005417 +- 1.7e-05 
REDSHIFT_CMB: 0.0066031 +- 1.7e-05 
VPEC: 265.9991 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 114
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54453.53 E NULL 586138.1645 5423.4697 13.08 0.01
OBS: 54453.53 F NULL 711868.8673 6586.8415 12.869 0.01
OBS: 54453.53 G NULL 737224.9081 6821.4581 12.831 0.01
OBS: 54453.53 H NULL 506290.7583 4684.6507 13.239 0.01
OBS: 54456.55 E NULL 500264.8624 4628.8938 13.252 0.01
OBS: 54456.55 F NULL 689286.8607 6377.8928 12.904 0.01
OBS: 54456.55 G NULL 650429.1551 6018.3469 12.967 0.01
OBS: 54456.55 H NULL 423058.0858 7072.1776 13.434 0.018
OBS: 54459.55 E NULL 375318.5242 6977.6923 13.564 0.02
OBS: 54459.55 F NULL 570689.6549 12218.324 13.109 0.023
OBS: 54459.55 G NULL 514754.3199 9569.9973 13.221 0.02
OBS: 54459.55 H NULL 327189.9836 3941.1379 13.713 0.013
OBS: 54461.57 E NULL 315064.8833 3795.086 13.754 0.013
OBS: 54461.57 F NULL 482614.0933 4465.5732 13.291 0.01
OBS: 54461.57 G NULL 470327.0964 6103.8904 13.319 0.014
OBS: 54461.57 H NULL 323593.6569 3295.1123 13.725 0.011
OBS: 54465.6 F NULL 416485.6093 10093.9095 13.451 0.026
OBS: 54465.6 G NULL 409637.7764 7615.7349 13.469 0.02
OBS: 54465.6 H NULL 332353.3036 429024.1289 13.696 0.9
OBS: 54467.56 E NULL 172981.6359 2244.9503 14.405 0.014
OBS: 54467.56 F NULL 349623.004 3885.6094 13.641 0.012
OBS: 54467.56 G NULL 392283.4625 3629.7542 13.516 0.01
OBS: 54467.56 H NULL 348658.2934 4199.7325 13.644 0.013
OBS: 54476.6 E NULL 84878.9503 1022.4018 15.178 0.013
OBS: 54476.6 F NULL 232487.7102 2151.1823 14.084 0.01
OBS: 54476.6 G NULL 333272.8996 4014.4091 13.693 0.013
OBS: 54476.6 H NULL 403273.793 5610.0973 13.486 0.015
OBS: 54478.56 E NULL 76842.2371 1572.9169 15.286 0.022
OBS: 54478.56 F NULL 215179.057 3194.4757 14.168 0.016
OBS: 54478.56 G NULL 318273.1482 4724.9758 13.743 0.016
OBS: 54478.56 H NULL 417253.5112 4248.8385 13.449 0.011
OBS: 54480.55 E NULL 64209.6053 1013.279 15.481 0.017
OBS: 54480.55 F NULL 182978.4734 1863.2461 14.344 0.011
OBS: 54480.55 G NULL 286285.9271 3448.4317 13.858 0.013
OBS: 54480.55 H NULL 368468.1891 3409.3942 13.584 0.01
OBS: 54482.53 E NULL 58992.9345 1988.8319 15.573 0.036
OBS: 54482.53 F NULL 169511.8252 3629.2061 14.427 0.023
OBS: 54482.53 G NULL 238341.6821 2205.3484 14.057 0.01
OBS: 54482.53 H NULL 322403.6872 6599.4203 13.729 0.022
OBS: 54483.47 E NULL 54701.5963 1119.7106 15.655 0.022
OBS: 54483.47 F NULL 155596.5632 1439.7173 14.52 0.01
OBS: 54483.47 G NULL 233991.4561 2600.5136 14.077 0.012
OBS: 54483.47 H NULL 303948.4969 3944.6341 13.793 0.014
OBS: 54484.47 E NULL 52095.4747 67248.3632 15.708 0.9
OBS: 54484.47 F NULL 149142.0128 1796.4769 14.566 0.013
OBS: 54484.47 G NULL 210862.815 1951.0896 14.19 0.01
OBS: 54484.47 H NULL 281838.2931 2607.8176 13.875 0.01
OBS: 54501.57 E NULL 36982.818 1352.5821 16.08 0.039
OBS: 54501.57 F NULL 88879.172 114731.2481 15.128 0.9
OBS: 54501.57 G NULL 112823.6122 4557.9811 14.869 0.043
OBS: 54501.57 H NULL 124623.516 3727.7036 14.761 0.032
OBS: 54505.49 E NULL 36140.9863 502.7712 16.105 0.015
OBS: 54505.49 F NULL 81959.632 1140.1721 15.216 0.015
OBS: 54505.49 G NULL 103848.4455 960.8978 14.959 0.01
OBS: 54505.49 H NULL 108342.7862 1204.0905 14.913 0.012
OBS: 54510.5 E NULL 34801.6632 1074.0051 16.146 0.033
OBS: 54510.5 F NULL 67982.949 1263.8974 15.419 0.02
OBS: 54510.5 G NULL 87740.4788 1713.5696 15.142 0.021
OBS: 54510.5 H NULL 85349.3072 1988.0408 15.172 0.025
OBS: 54522.52 E NULL 28707.8058 749.9732 16.355 0.028
OBS: 54522.52 F NULL 56234.1325 677.3632 15.625 0.013
OBS: 54522.52 G NULL 64684.4664 718.8845 15.473 0.012
OBS: 54522.52 H NULL 50675.7284 1180.3894 15.738 0.025
OBS: 54530.35 E NULL 29000.1337 430.5262 16.344 0.016
OBS: 54530.35 F NULL 44463.1267 577.0411 15.88 0.014
OBS: 54530.35 G NULL 48128.2422 669.5305 15.794 0.015
OBS: 54530.35 H NULL 39957.6557 1690.9053 15.996 0.045
OBS: 54534.39 E NULL 26915.348 779.5646 16.425 0.031
OBS: 54534.39 F NULL 38370.7245 641.4357 16.04 0.018
OBS: 54534.39 G NULL 43013.0263 799.6719 15.916 0.02
OBS: 54534.39 H NULL 35383.4357 1361.7122 16.128 0.041
OBS: 54542.39 E NULL 22284.3515 624.325 16.63 0.03
OBS: 54542.39 F NULL 34260.9972 1024.8053 16.163 0.032
OBS: 54542.39 G NULL 34197.9443 539.6709 16.165 0.017
OBS: 54542.39 H NULL 26448.4363 967.3055 16.444 0.039
OBS: 54550.34 E NULL 21164.1095 453.1183 16.686 0.023
OBS: 54550.34 F NULL 28920.114 429.3383 16.347 0.016
OBS: 54550.34 G NULL 27466.2899 433.44 16.403 0.017
OBS: 54550.34 H NULL 19897.5681 501.0149 16.753 0.027
OBS: 54557.34 E NULL 18281.0022 756.0632 16.845 0.044
OBS: 54557.34 F NULL 26013.5726 1681.3401 16.462 0.068
OBS: 54557.34 G NULL 22950.9148 664.7405 16.598 0.031
OBS: 54557.34 H NULL 16069.4125 1022.8675 16.985 0.067
OBS: 54564.34 E NULL 17684.7938 1004.8059 16.881 0.06
OBS: 54564.34 F NULL 21399.3213 721.4364 16.674 0.036
OBS: 54564.34 G NULL 20137.2425 659.7244 16.74 0.035
OBS: 54564.34 H NULL 11835.8649 999.257 17.317 0.088
OBS: 54572.34 E NULL 15205.4753 628.8659 17.045 0.044
OBS: 54572.34 F NULL 18146.7978 733.1157 16.853 0.043
OBS: 54572.34 G NULL 14021.6783 1169.7986 17.133 0.087
OBS: 54572.34 H NULL 12257.4463 852.4724 17.279 0.073
OBS: 54580.36 F NULL 17330.0574 1567.2532 16.903 0.094
OBS: 54580.36 G NULL 13452.4071 1189.5794 17.178 0.092
OBS: 54580.36 H NULL 9567.5337 1539.5489 17.548 0.162
OBS: 54587.29 E NULL 12670.6822 475.5106 17.243 0.04
OBS: 54587.29 F NULL 13614.4468 458.9846 17.165 0.036
OBS: 54587.29 G NULL 10685.6267 544.8967 17.428 0.054
OBS: 54587.29 H NULL 9255.5024 1719.3831 17.584 0.185
OBS: 54594.24 E NULL 11005.2522 371.0206 17.396 0.036
OBS: 54594.24 F NULL 11835.8649 489.5061 17.317 0.044
OBS: 54594.24 G NULL 8782.1328 321.1912 17.641 0.039
OBS: 54594.24 H NULL 8150.7956 919.0523 17.722 0.116
OBS: 54608.18 E NULL 9264.031 1392.111 17.583 0.152
OBS: 54615.19 E NULL 7297.9352 755.8493 17.842 0.107
OBS: 54615.19 F NULL 7481.695 661.5968 17.815 0.092
OBS: 54615.19 G NULL 4888.7744 693.3563 18.277 0.144
OBS: 54622.19 E NULL 7125.2482 608.6775 17.868 0.089
OBS: 54622.19 F NULL 8550.6671 721.9003 17.67 0.088
OBS: 54622.19 G NULL 4742.4199 476.7328 18.31 0.104
OBS: 54622.19 H NULL 4345.1022 840.5095 18.405 0.192
OBS: 54632.2 E NULL 6160.2736 1117.5245 18.026 0.181
OBS: 54632.2 F NULL 6804.5592 622.2112 17.918 0.095
OBS: 54632.2 G NULL 3150.6488 470.1133 18.754 0.151
OBS: 54632.2 H NULL 3168.1082 1381.7724 18.748 0.393
END:
