SURVEY: KAITM
SNID: 2000dk 
IAUC: 2000dk
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    16.848000
DECL:    32.406440 
RA_HOST:    16.849460
DEC_HOST:    32.403860
SEARCH_PEAKMJD:    51814.36
REDSHIFT_HELIO: 0.017489 +- 0.0001 
REDSHIFT_CMB: 0.016488 +- 0.0001 
VPEC: -240.3396 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 88
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51806.29 e NULL 38441.4712 642.6184 16.038 0.018
OBS: 51806.29 f NULL 37879.1304 420.9777 16.054 0.012
OBS: 51806.29 g NULL 45164.7905 628.3048 15.863 0.015
OBS: 51806.29 h NULL 44258.8372 947.5707 15.885 0.023
OBS: 51807.31 e NULL 44136.7143 614.0029 15.888 0.015
OBS: 51807.31 f NULL 43974.4078 941.4812 15.892 0.023
OBS: 51807.31 g NULL 51617.8605 814.5712 15.718 0.017
OBS: 51807.31 h NULL 52047.5151 1016.4868 15.709 0.021
OBS: 51808.3 e NULL 50350.0609 888.863 15.745 0.019
OBS: 51808.3 f NULL 47818.9461 442.4633 15.801 0.01
OBS: 51808.3 g NULL 57756.3846 1073.7714 15.596 0.02
OBS: 51808.3 h NULL 54100.3407 853.7467 15.667 0.017
OBS: 51810.42 e NULL 56754.4605 1108.4133 15.615 0.021
OBS: 51810.42 f NULL 57597.0181 1178.9782 15.599 0.022
OBS: 51810.42 g NULL 63796.9623 649.6362 15.488 0.011
OBS: 51810.42 h NULL 55616.032 1190.7255 15.637 0.023
OBS: 51811.35 e NULL 60255.9586 950.8873 15.55 0.017
OBS: 51811.35 f NULL 58237.1348 919.0286 15.587 0.017
OBS: 51811.35 g NULL 66803.6205 742.4362 15.438 0.012
OBS: 51811.35 h NULL 54350.0565 908.5591 15.662 0.018
OBS: 51814.36 e NULL 56182.3628 519.849 15.626 0.01
OBS: 51814.36 f NULL 62172.7389 1097.5766 15.516 0.019
OBS: 51814.36 g NULL 68296.7441 631.942 15.414 0.01
