SURVEY: KAITM
SNID: 2002ha 
IAUC: 2002ha
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   311.827420
DECL:     0.312670 
RA_HOST:   311.829420
DEC_HOST:     0.320810
SEARCH_PEAKMJD:    52583.12
REDSHIFT_HELIO: 0.01407 +- 9.7e-05 
REDSHIFT_CMB: 0.013065 +- 9.7e-05 
VPEC: -115.6289 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 118
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52569.2 A NULL 12659.0175 390.6666 17.244 0.033
OBS: 52569.2 B NULL 13893.1268 415.5673 17.143 0.032
OBS: 52569.2 C NULL 15219.4865 368.8582 17.044 0.026
OBS: 52569.2 D NULL 17684.7938 478.7255 16.881 0.029
OBS: 52570.09 A NULL 19160.1983 374.1982 16.794 0.021
OBS: 52570.09 B NULL 19195.5252 338.8713 16.792 0.019
OBS: 52570.09 C NULL 22698.6485 400.7143 16.61 0.019
OBS: 52570.09 D NULL 26424.0876 318.289 16.445 0.013
OBS: 52571.13 A NULL 27064.4995 300.7871 16.419 0.012
OBS: 52571.13 B NULL 27239.5545 252.0445 16.412 0.01
OBS: 52571.13 C NULL 31856.6424 294.7659 16.242 0.01
OBS: 52571.13 D NULL 36509.0052 576.1413 16.094 0.017
OBS: 52573.11 A NULL 46773.5141 3252.9721 15.825 0.073
OBS: 52573.11 B NULL 46687.4334 736.7651 15.827 0.017
OBS: 52573.11 C NULL 56597.8586 893.1595 15.618 0.017
OBS: 52573.11 D NULL 60422.6822 1010.0739 15.547 0.018
OBS: 52574.13 A NULL 56130.6408 519.3704 15.627 0.01
OBS: 52574.13 B NULL 54550.6588 504.751 15.658 0.01
OBS: 52574.13 C NULL 65343.14 604.6126 15.462 0.01
OBS: 52574.13 D NULL 70080.9532 778.8595 15.386 0.012
OBS: 52575.12 A NULL 64684.4664 598.518 15.473 0.01
OBS: 52575.12 B NULL 63328.6164 585.9725 15.496 0.01
OBS: 52575.12 C NULL 75370.2577 697.3924 15.307 0.01
OBS: 52575.12 D NULL 79140.7205 732.2801 15.254 0.01
OBS: 52576.14 A NULL 73113.9083 676.5147 15.34 0.01
OBS: 52576.14 B NULL 70925.1071 656.2619 15.373 0.01
OBS: 52576.14 C NULL 84178.2708 778.8919 15.187 0.01
OBS: 52576.14 D NULL 87498.3775 809.6125 15.145 0.01
OBS: 52577.14 A NULL 81733.4818 756.2706 15.219 0.01
OBS: 52577.14 B NULL 78270.841 724.2312 15.266 0.01
OBS: 52577.14 C NULL 91201.0839 843.8732 15.1 0.01
OBS: 52577.14 D NULL 91622.049 847.7684 15.095 0.01
OBS: 52578.11 A NULL 87176.6147 806.6353 15.149 0.01
OBS: 52578.11 B NULL 83560.3018 773.174 15.195 0.01
OBS: 52578.11 C NULL 96917.0084 896.762 15.034 0.01
OBS: 52578.11 D NULL 95060.4794 879.5838 15.055 0.01
OBS: 52579.12 A NULL 89207.2189 825.4242 15.124 0.01
OBS: 52579.12 B NULL 87337.3479 808.1225 15.147 0.01
OBS: 52579.12 C NULL 101204.5411 936.4341 14.987 0.01
OBS: 52579.12 D NULL 92214.6665 1196.7591 15.088 0.014
OBS: 52580.12 A NULL 92811.1171 858.7707 15.081 0.01
OBS: 52580.12 B NULL 90364.9474 836.1366 15.11 0.01
OBS: 52580.12 C NULL 102140.9752 945.0988 14.977 0.01
OBS: 52580.12 D NULL 91537.7008 846.9879 15.096 0.01
OBS: 52581.1 A NULL 94536.6046 874.7364 15.061 0.01
OBS: 52581.1 B NULL 92896.6387 859.562 15.08 0.01
OBS: 52581.1 C NULL 105779.1322 978.7623 14.939 0.01
OBS: 52581.1 D NULL 87983.2499 895.922 15.139 0.011
OBS: 52582.1 A NULL 89949.7582 832.2949 15.115 0.01
OBS: 52582.1 B NULL 92214.6665 853.2518 15.088 0.01
OBS: 52582.1 C NULL 104423.9219 966.2227 14.953 0.01
