SURVEY: KAITM
SNID: 2003gq 
IAUC: 2003gq
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   343.336170
DECL:    32.132670 
RA_HOST:   343.338070
DEC_HOST:    32.129400
SEARCH_PEAKMJD:    52858.38
REDSHIFT_HELIO: 0.021435 +- 1.7e-05 
REDSHIFT_CMB: 0.0202982 +- 1.7e-05 
VPEC: -144.3271 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 77
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52846.45 A NULL 5147.5432 144.2151 18.221 0.03
OBS: 52846.45 B NULL 5602.7339 226.3458 18.129 0.043
OBS: 52846.45 C NULL 7564.8444 204.7796 17.803 0.029
OBS: 52846.45 D NULL 9620.5522 351.8549 17.542 0.039
OBS: 52847.39 C NULL 8180.8796 448.9059 17.718 0.058
OBS: 52848.35 A NULL 5495.4087 169.5924 18.15 0.033
OBS: 52848.35 B NULL 6456.5423 187.0045 17.975 0.031
OBS: 52848.35 C NULL 8986.695 158.6481 17.616 0.019
OBS: 52848.35 D NULL 9954.0542 316.6448 17.505 0.034
OBS: 52849.44 A NULL 5238.4162 161.6614 18.202 0.033
OBS: 52849.44 B NULL 6576.5784 246.8086 17.955 0.04
OBS: 52849.44 C NULL 8912.5094 249.6955 17.625 0.03
OBS: 52849.44 D NULL 10394.4138 489.8736 17.458 0.05
OBS: 52852.44 A NULL 4401.4928 90.0961 18.391 0.022
OBS: 52852.44 B NULL 6905.5774 200.0102 17.902 0.031
OBS: 52852.44 C NULL 9541.1341 240.2429 17.551 0.027
OBS: 52852.44 D NULL 12268.741 274.2179 17.278 0.024
OBS: 52853.44 A NULL 4145.7203 183.4034 18.456 0.047
OBS: 52853.44 B NULL 6804.5592 235.884 17.918 0.037
OBS: 52853.44 C NULL 10036.9093 434.3762 17.496 0.046
OBS: 52853.44 D NULL 12729.1675 489.8751 17.238 0.041
OBS: 52854.4 A NULL 3654.2647 92.0133 18.593 0.027
OBS: 52854.4 B NULL 6397.3484 209.5861 17.985 0.035
OBS: 52854.4 C NULL 9558.7257 186.6817 17.549 0.021
OBS: 52854.4 D NULL 12694.044 537.1793 17.241 0.045
OBS: 52855.37 A NULL 3435.5795 119.0963 18.66 0.037
OBS: 52855.37 B NULL 6570.5239 202.7712 17.956 0.033
OBS: 52855.37 C NULL 10000.0 157.808 17.5 0.017
OBS: 52855.37 D NULL 12508.3493 386.0169 17.257 0.033
OBS: 52857.37 A NULL 2516.5178 104.0778 18.998 0.044
OBS: 52857.37 B NULL 5420.0089 136.4742 18.165 0.027
OBS: 52857.37 C NULL 9272.5674 172.3899 17.582 0.02
OBS: 52857.37 D NULL 12336.7283 252.5258 17.272 0.022
OBS: 52858.38 A NULL 2165.7085 108.3415 19.161 0.053
OBS: 52858.38 B NULL 5546.2571 202.8447 18.14 0.039
OBS: 52858.38 C NULL 9078.2053 185.8257 17.605 0.022
OBS: 52858.38 D NULL 13001.6958 339.661 17.215 0.028
OBS: 52859.35 A NULL 1901.954 104.3651 19.302 0.058
OBS: 52859.35 B NULL 4694.6152 176.1815 18.321 0.04
OBS: 52859.35 C NULL 8590.1352 208.1898 17.665 0.026
