SURVEY: KAITM
SNID: 2002cx 
IAUC: 2002cx
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   198.457170
DECL:     6.958860 
RA_HOST:   198.455210
DEC_HOST:     6.962610
SEARCH_PEAKMJD:    52419.31
REDSHIFT_HELIO: 0.023945 +- 1.1e-05 
REDSHIFT_CMB: 0.0249977 +- 1.1e-05 
VPEC: -246.9071 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 110
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52411.27 I NULL 6773.2951 81.5871 17.923 0.013
OBS: 52411.27 J NULL 6480.3729 150.9473 17.971 0.025
OBS: 52411.27 K NULL 7217.7195 66.7847 17.854 0.01
OBS: 52411.27 L NULL 7138.3855 302.0781 17.866 0.045
OBS: 52412.27 J NULL 5791.6192 173.2373 18.093 0.032
OBS: 52412.28 A NULL 7921.3645 244.4592 17.753 0.033
OBS: 52412.28 B NULL 7053.4241 271.4472 17.879 0.041
OBS: 52412.28 C NULL 6931.0655 319.9695 17.898 0.049
OBS: 52412.28 D NULL 9153.7701 422.5797 17.596 0.049
OBS: 52419.31 B NULL 9611.6954 725.4351 17.543 0.079
OBS: 52419.31 C NULL 8847.0809 667.7264 17.633 0.079
OBS: 52419.31 D NULL 11199.5352 745.8456 17.377 0.07
OBS: 52421.26 A NULL 5465.1237 299.8854 18.156 0.058
OBS: 52421.26 B NULL 7755.325 320.7437 17.776 0.044
OBS: 52421.26 C NULL 9238.4689 329.0648 17.586 0.038
OBS: 52421.26 D NULL 11168.6325 591.1693 17.38 0.056
OBS: 52422.24 A NULL 5277.1568 208.1383 18.194 0.042
OBS: 52422.24 B NULL 7791.1219 181.4785 17.771 0.025
OBS: 52422.24 C NULL 9229.9638 232.4078 17.587 0.027
OBS: 52422.24 D NULL 10715.1931 494.6621 17.425 0.049
OBS: 52423.23 A NULL 4808.3935 116.5358 18.295 0.026
OBS: 52423.23 B NULL 7144.9633 166.4276 17.865 0.025
OBS: 52423.23 C NULL 9871.883 676.8427 17.514 0.072
OBS: 52423.23 D NULL 9781.377 320.4517 17.524 0.035
OBS: 52424.25 A NULL 3879.7166 123.4162 18.528 0.034
OBS: 52424.25 B NULL 6723.5711 175.649 17.931 0.028
OBS: 52424.25 C NULL 8113.3461 733.7349 17.727 0.094
OBS: 52424.25 D NULL 10064.6807 503.4944 17.493 0.053
OBS: 52425.25 A NULL 3326.5955 153.5708 18.695 0.049
OBS: 52425.25 B NULL 6534.314 195.4526 17.962 0.032
OBS: 52425.25 C NULL 8598.0507 347.3542 17.664 0.043
OBS: 52425.25 D NULL 10055.415 522.4982 17.494 0.055
OBS: 52426.21 A NULL 2962.1019 156.7876 18.821 0.056
OBS: 52426.21 B NULL 6211.5502 233.1096 18.017 0.04
OBS: 52426.21 C NULL 8574.3262 338.1832 17.667 0.042
OBS: 52426.21 D NULL 10092.5289 504.8876 17.49 0.053
OBS: 52427.21 A NULL 2500.3454 228.6324 19.005 0.095
OBS: 52427.21 B NULL 5490.3496 248.1717 18.151 0.048
OBS: 52427.21 C NULL 8248.9752 192.1433 17.709 0.025
OBS: 52427.21 D NULL 9790.3902 584.894 17.523 0.063
OBS: 52428.25 A NULL 2139.9321 125.7553 19.174 0.062
OBS: 52428.25 B NULL 5128.6138 177.7864 18.225 0.037
