SURVEY: KAITM
SNID: 2001bg 
IAUC: 2001bg
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   128.828580
DECL:    28.468280 
RA_HOST:   128.822210
DEC_HOST:    28.473420
SEARCH_PEAKMJD:    52043.18
REDSHIFT_HELIO: 0.007192 +- 9e-06 
REDSHIFT_CMB: 0.0079627 +- 9e-06 
VPEC: -174.1656 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 67
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52039.17 e NULL 211057.1163 1952.8875 14.189 0.01
OBS: 52039.17 f NULL 235721.9364 2181.1082 14.069 0.01
OBS: 52039.17 g NULL 262059.5555 2424.8072 13.954 0.01
OBS: 52039.17 h NULL 214585.316 1985.5335 14.171 0.01
OBS: 52040.2 e NULL 212617.986 1967.33 14.181 0.01
OBS: 52040.2 f NULL 242772.7848 2246.3489 14.037 0.01
OBS: 52040.2 g NULL 268905.695 2488.1538 13.926 0.01
OBS: 52040.2 h NULL 212031.3117 1961.9016 14.184 0.01
OBS: 52041.18 e NULL 201557.9813 2427.8487 14.239 0.013
OBS: 52041.18 f NULL 239001.1551 2656.19 14.054 0.012
OBS: 52041.18 g NULL 262301.0324 6604.6626 13.953 0.027
OBS: 52041.18 h NULL 199159.0289 5579.6987 14.252 0.03
OBS: 52042.18 e NULL 200262.669 2412.2462 14.246 0.013
OBS: 52042.18 f NULL 242772.7848 2924.298 14.037 0.013
OBS: 52042.18 g NULL 264972.0099 4429.4842 13.942 0.018
OBS: 52042.18 h NULL 192486.3778 7960.825 14.289 0.044
OBS: 52043.18 e NULL 203985.83 2457.0932 14.226 0.013
OBS: 52043.18 f NULL 251420.103 2326.3616 13.999 0.01
OBS: 52043.18 g NULL 276439.4371 3072.2683 13.896 0.012
OBS: 52043.18 h NULL 196969.9615 2924.1496 14.264 0.016
OBS: 52044.18 f NULL 237684.0287 2199.2632 14.06 0.01
OBS: 52044.18 g NULL 258702.1273 7003.0397 13.968 0.029
OBS: 52046.19 e NULL 179308.1377 1659.1178 14.366 0.01
OBS: 52046.19 f NULL 233560.8247 2161.1117 14.079 0.01
OBS: 52046.19 g NULL 252580.6055 2337.0996 13.994 0.01
OBS: 52046.19 h NULL 177337.2625 3130.6522 14.378 0.019
OBS: 52047.19 e NULL 163983.4428 1517.3201 14.463 0.01
OBS: 52047.19 f NULL 228454.6489 2113.8648 14.103 0.01
OBS: 52047.19 g NULL 243893.373 2256.7176 14.032 0.01
OBS: 52047.19 h NULL 167803.1078 2491.1484 14.438 0.016
OBS: 52048.19 e NULL 156314.7643 1446.3627 14.515 0.01
OBS: 52048.19 f NULL 224905.4606 2081.0246 14.12 0.01
OBS: 52048.19 g NULL 228244.3312 2111.9188 14.104 0.01
OBS: 52048.19 h NULL 156602.9721 2471.3203 14.513 0.017
OBS: 52050.21 e NULL 132922.9588 1229.921 14.691 0.01
OBS: 52050.21 f NULL 198609.4917 2022.4147 14.255 0.011
OBS: 52050.21 g NULL 194625.6159 1800.8487 14.277 0.01
OBS: 52050.21 h NULL 137151.3226 2421.2232 14.657 0.019
OBS: 52051.19 e NULL 126124.6575 1167.0171 14.748 0.01
OBS: 52051.19 f NULL 193018.9728 1785.9826 14.286 0.01
OBS: 52051.19 g NULL 185012.0435 1711.8954 14.332 0.01
OBS: 52051.19 h NULL 127057.4105 2005.0677 14.74 0.017
OBS: 52052.19 e NULL 114287.8335 1057.4923 14.855 0.01
OBS: 52052.19 f NULL 180967.2555 1674.4694 14.356 0.01
OBS: 52052.19 g NULL 171869.9695 1590.2932 14.412 0.01
OBS: 52052.19 h NULL 121227.1793 2367.5641 14.791 0.021
OBS: 52053.19 e NULL 101859.1388 1321.9247 14.98 0.014
OBS: 52053.19 f NULL 167648.6266 1863.1985 14.439 0.012
OBS: 52053.19 g NULL 157906.4973 1607.9414 14.504 0.011
OBS: 52053.19 h NULL 116949.9391 1845.5637 14.83 0.017
OBS: 52054.18 e NULL 91790.9786 1105.6601 15.093 0.013
OBS: 52054.18 f NULL 153886.315 1567.0044 14.532 0.011
OBS: 52054.18 g NULL 150383.4348 1391.4808 14.557 0.01
OBS: 52054.18 h NULL 115664.4774 2367.5861 14.842 0.022
OBS: 52058.19 e NULL 59429.2159 1049.1433 15.565 0.019
OBS: 52058.19 f NULL 126008.5459 1400.4227 14.749 0.012
OBS: 52058.19 g NULL 139187.4249 1546.8889 14.641 0.012
OBS: 52058.19 h NULL 128587.8693 2632.1206 14.727 0.022
OBS: 52059.19 e NULL 53259.8575 790.6779 15.684 0.016
OBS: 52059.19 f NULL 121227.1793 1347.284 14.791 0.012
OBS: 52059.19 g NULL 140216.7834 1558.3289 14.633 0.012
OBS: 52059.19 h NULL 134152.8798 2117.0399 14.681 0.017
OBS: 52060.19 e NULL 47555.4176 794.9744 15.807 0.018
OBS: 52060.19 f NULL 115239.1377 1388.1028 14.846 0.013
OBS: 52060.19 g NULL 133290.7464 1854.259 14.688 0.015
OBS: 52060.19 h NULL 136019.1323 2146.4908 14.666 0.017
OBS: 52062.19 f NULL 106561.4202 1681.6245 14.931 0.017
END:
