SURVEY: KAITM
SNID: 2005el 
IAUC: 2005el
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:    77.953000
DECL:     5.194280 
RA_HOST:    77.942250
DEC_HOST:     5.200610
SEARCH_PEAKMJD:    53648.52
REDSHIFT_HELIO: 0.01483 +- 0.000123 
REDSHIFT_CMB: 0.0148189 +- 0.000123 
VPEC: -46.3298 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 103
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53639.48 A NULL 47032.7096 435.1883 15.819 0.01
OBS: 53639.48 B NULL 45835.2917 424.1087 15.847 0.01
OBS: 53639.48 C NULL 53802.1957 497.8256 15.673 0.01
OBS: 53639.48 D NULL 55462.5713 564.7682 15.64 0.011
OBS: 53640.47 A NULL 52917.583 1332.4491 15.691 0.027
OBS: 53640.47 B NULL 53259.8575 492.8074 15.684 0.01
OBS: 53640.47 C NULL 61830.1073 572.1069 15.522 0.01
OBS: 53640.47 D NULL 61602.7358 627.2927 15.526 0.011
OBS: 53642.52 A NULL 67359.6776 623.2714 15.429 0.01
OBS: 53642.52 B NULL 65765.7837 608.5233 15.455 0.01
OBS: 53642.52 C NULL 75509.2228 698.6782 15.305 0.01
OBS: 53642.52 D NULL 72510.3498 805.8591 15.349 0.012
OBS: 53644.47 A NULL 74336.139 687.8238 15.322 0.01
OBS: 53644.47 B NULL 73926.4753 684.0333 15.328 0.01
OBS: 53644.47 C NULL 81357.9506 752.7958 15.224 0.01
OBS: 53644.47 D NULL 71186.8867 658.6842 15.369 0.01
OBS: 53646.46 A NULL 75927.6573 702.55 15.299 0.01
OBS: 53646.46 B NULL 78126.7935 722.8983 15.268 0.01
OBS: 53646.46 C NULL 83714.3674 1008.374 15.193 0.013
OBS: 53646.46 D NULL 62287.3709 3417.8682 15.514 0.058
OBS: 53648.52 A NULL 74473.1974 689.092 15.32 0.01
OBS: 53648.52 B NULL 77911.2191 720.9036 15.271 0.01
OBS: 53648.52 C NULL 86856.035 803.669 15.153 0.01
OBS: 53648.52 D NULL 62979.6148 641.3133 15.502 0.011
OBS: 53650.53 A NULL 67795.3645 627.3028 15.422 0.01
OBS: 53650.53 B NULL 75093.0942 694.8278 15.311 0.01
OBS: 53650.53 C NULL 81658.2371 755.5744 15.22 0.01
OBS: 53650.53 D NULL 55564.8313 617.5315 15.638 0.012
OBS: 53652.5 A NULL 60534.0875 560.115 15.545 0.01
OBS: 53652.5 B NULL 69566.4754 643.6907 15.394 0.01
OBS: 53652.5 C NULL 71055.8763 657.4719 15.371 0.01
OBS: 53652.5 D NULL 48842.7378 725.1028 15.778 0.016
OBS: 53654.52 A NULL 51999.5997 481.1464 15.71 0.01
OBS: 53654.52 B NULL 60757.5146 562.1824 15.541 0.01
OBS: 53654.52 C NULL 60311.482 558.0553 15.549 0.01
OBS: 53654.52 D NULL 39264.4935 472.957 16.015 0.013
OBS: 53656.5 A NULL 43893.4786 406.1414 15.894 0.01
OBS: 53656.5 B NULL 54450.2653 503.8221 15.66 0.01
OBS: 53656.5 C NULL 49340.0971 456.5383 15.767 0.01
OBS: 53656.5 D NULL 33978.1712 599.8392 16.172 0.019
OBS: 53658.51 C NULL 44177.3845 1911.9036 15.887 0.046
OBS: 53658.51 D NULL 32448.9016 1032.2202 16.222 0.034
OBS: 53660.42 A NULL 28893.4898 754.8241 16.348 0.028
OBS: 53660.42 B NULL 42736.6031 874.794 15.923 0.022
OBS: 53660.42 C NULL 41995.2335 623.4471 15.942 0.016
OBS: 53660.42 D NULL 33759.8105 1041.8527 16.179 0.033
OBS: 53666.51 A NULL 14308.6941 319.8127 17.111 0.024
OBS: 53666.51 B NULL 31074.2031 461.3171 16.269 0.016
OBS: 53666.51 C NULL 38370.7245 749.3794 16.04 0.021
OBS: 53666.51 D NULL 43132.0401 1331.0867 15.913 0.033
OBS: 53668.47 A NULL 11261.5975 262.3163 17.371 0.025
OBS: 53668.47 B NULL 25680.2945 477.4323 16.476 0.02
OBS: 53668.47 C NULL 36576.3193 338.4365 16.092 0.01
OBS: 53668.47 D NULL 43331.1285 562.35 15.908 0.014
OBS: 53674.47 I NULL 6754.6057 100.2766 17.926 0.016
OBS: 53674.47 J NULL 17092.2801 158.1529 16.918 0.01
OBS: 53674.47 K NULL 25072.6362 231.9942 16.502 0.01
OBS: 53674.47 L NULL 38476.8934 356.0223 16.037 0.01
OBS: 53674.48 A NULL 6854.8823 185.561 17.91 0.029
OBS: 53674.48 B NULL 16998.0851 268.2434 16.924 0.017
OBS: 53674.48 C NULL 24569.7083 318.8649 16.524 0.014
OBS: 53674.48 D NULL 34103.5823 506.2903 16.168 0.016
OBS: 53676.43 A NULL 6338.6971 637.1989 17.995 0.104
OBS: 53679.51 A NULL 5485.2951 158.8737 18.152 0.031
OBS: 53679.51 B NULL 12811.5006 298.4182 17.231 0.025
OBS: 53679.51 C NULL 18484.172 239.887 16.833 0.014
OBS: 53679.51 D NULL 24411.8111 339.6021 16.531 0.015
OBS: 53685.46 A NULL 4781.8946 165.7671 18.301 0.037
OBS: 53685.46 B NULL 10804.3837 170.5018 17.416 0.017
OBS: 53685.46 C NULL 13957.2546 298.8214 17.138 0.023
OBS: 53685.46 D NULL 17013.7482 380.2732 16.923 0.024
OBS: 53687.42 A NULL 4373.2067 330.0643 18.398 0.079
OBS: 53687.42 B NULL 9656.061 334.7329 17.538 0.037
OBS: 53687.42 C NULL 12566.0852 387.7987 17.252 0.033
OBS: 53687.42 D NULL 16128.7236 651.5872 16.981 0.043
OBS: 53694.45 A NULL 4421.8092 264.1661 18.386 0.063
OBS: 53694.45 B NULL 9078.2053 640.3117 17.605 0.074
OBS: 53694.45 C NULL 11934.3838 924.4031 17.308 0.081
OBS: 53694.45 D NULL 11449.8553 1599.8288 17.353 0.142
OBS: 53697.36 A NULL 3627.438 136.132 18.601 0.04
OBS: 53697.36 B NULL 7641.8762 221.336 17.792 0.031
OBS: 53697.36 C NULL 9204.4957 205.7291 17.59 0.024
OBS: 53697.36 D NULL 10270.699 414.9278 17.471 0.043
OBS: 53698.35 A NULL 3684.6819 110.2152 18.584 0.032
OBS: 53698.35 B NULL 7338.3767 205.5941 17.836 0.03
OBS: 53698.35 C NULL 8677.6074 309.0875 17.654 0.038
OBS: 53698.35 D NULL 9514.8074 448.4191 17.554 0.05
OBS: 53701.35 A NULL 3505.9038 118.1947 18.638 0.036
OBS: 53701.35 B NULL 6911.9406 160.9998 17.901 0.025
OBS: 53701.35 C NULL 7987.3001 223.7746 17.744 0.03
OBS: 53701.35 D NULL 8685.6035 359.218 17.653 0.044
OBS: 53756.2 A NULL 1501.0667 99.9652 19.559 0.07
OBS: 53756.2 B NULL 2030.486 165.3505 19.231 0.085
OBS: 53756.2 C NULL 1325.5619 163.1135 19.694 0.126
OBS: 53756.2 D NULL 1425.6076 294.6758 19.615 0.204
OBS: 53756.27 I NULL 1233.6728 84.5839 19.772 0.072
OBS: 53756.27 J NULL 1731.4103 93.3255 19.404 0.057
OBS: 53756.27 K NULL 1611.3875 183.3461 19.482 0.117
OBS: 53756.27 L NULL 1216.7462 346.4014 19.787 0.272
OBS: 53770.18 I NULL 1052.9312 70.1211 19.944 0.07
OBS: 53770.18 J NULL 1246.2352 94.0586 19.761 0.079
OBS: 53770.18 K NULL 1123.0523 104.9523 19.874 0.097
OBS: 53770.18 L NULL 1195.6388 275.3183 19.806 0.225
END:
