SURVEY: KAITM
SNID: 2002er 
IAUC: 2002er
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:   257.874500
DECL:     7.995780 
RA_HOST:   257.878080
DEC_HOST:     7.994610
SEARCH_PEAKMJD:    52525.15
REDSHIFT_HELIO: 0.008549 +- 1.4e-05 
REDSHIFT_CMB: 0.0085266 +- 1.4e-05 
VPEC: -157.1821 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 147
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 52510.21 A NULL 6075.7515 204.8321 18.041 0.036
OBS: 52510.21 B NULL 9656.061 325.5353 17.538 0.036
OBS: 52510.21 C NULL 12067.0191 235.6686 17.296 0.021
OBS: 52510.21 D NULL 11923.3969 493.1262 17.309 0.044
OBS: 52511.16 A NULL 11107.0826 206.4961 17.386 0.02
OBS: 52511.16 B NULL 15951.4439 207.0173 16.993 0.014
OBS: 52511.16 C NULL 19624.5632 309.6913 16.768 0.017
OBS: 52511.16 D NULL 20118.704 374.0346 16.741 0.02
OBS: 52512.16 A NULL 18113.4009 302.7981 16.855 0.018
OBS: 52512.16 B NULL 23291.6363 367.5607 16.582 0.017
OBS: 52512.16 C NULL 31188.8958 346.6244 16.265 0.012
OBS: 52512.16 D NULL 31856.6424 472.933 16.242 0.016
OBS: 52513.16 A NULL 26546.0556 394.0938 16.44 0.016
OBS: 52513.16 B NULL 33143.6245 461.0737 16.199 0.015
OBS: 52513.16 C NULL 42461.9564 511.4717 15.93 0.013
OBS: 52513.16 D NULL 44014.9284 530.1779 15.891 0.013
OBS: 52514.16 A NULL 36610.0229 372.7951 16.091 0.011
OBS: 52514.16 B NULL 44504.0977 494.6057 15.879 0.012
OBS: 52514.16 C NULL 57862.8739 535.3986 15.594 0.01
OBS: 52514.16 D NULL 60089.695 556.0031 15.553 0.01
OBS: 52515.16 A NULL 48261.4093 446.5573 15.791 0.01
OBS: 52515.16 B NULL 57385.2133 530.9788 15.603 0.01
OBS: 52515.16 C NULL 74336.139 687.8238 15.322 0.01
OBS: 52515.16 D NULL 77696.2396 935.8831 15.274 0.013
OBS: 52516.15 A NULL 59703.5287 552.4299 15.56 0.01
OBS: 52516.15 B NULL 70210.166 649.6467 15.384 0.01
OBS: 52516.15 C NULL 91790.9786 849.3315 15.093 0.01
OBS: 52516.15 D NULL 95060.4794 1056.4748 15.055 0.012
OBS: 52517.16 A NULL 71779.4291 664.1669 15.36 0.01
OBS: 52517.16 B NULL 83637.2992 773.8864 15.194 0.01
OBS: 52517.16 C NULL 108742.672 1006.1836 14.909 0.01
OBS: 52517.16 D NULL 111070.8256 1027.7257 14.886 0.01
OBS: 52518.15 A NULL 82489.7524 763.2683 15.209 0.01
OBS: 52518.15 B NULL 95940.0632 887.7225 15.045 0.01
OBS: 52518.15 C NULL 127057.4105 1175.6477 14.74 0.01
OBS: 52518.15 D NULL 128469.49 1547.4678 14.728 0.013
OBS: 52519.16 A NULL 93411.4256 864.3253 15.074 0.01
OBS: 52519.16 B NULL 107250.6666 992.3782 14.924 0.01
OBS: 52519.16 C NULL 138420.3682 1280.7879 14.647 0.01
OBS: 52519.16 D NULL 139829.8848 2075.8673 14.636 0.016
OBS: 52520.16 A NULL 101671.68 940.7565 14.982 0.01
OBS: 52520.16 B NULL 119453.8083 1105.2925 14.807 0.01
OBS: 52520.16 C NULL 151914.7698 1405.6501 14.546 0.01
OBS: 52520.16 D NULL 151216.7849 1399.1917 14.551 0.01
OBS: 52521.15 A NULL 110255.4332 1020.181 14.894 0.01
OBS: 52521.15 B NULL 128469.49 1188.7136 14.728 0.01
OBS: 52521.15 C NULL 158489.3192 1466.4836 14.5 0.01
OBS: 52521.15 D NULL 153744.6457 1422.5817 14.533 0.01
OBS: 52522.15 A NULL 115133.0474 1065.313 14.847 0.01
OBS: 52522.15 B NULL 135269.5359 1251.6336 14.672 0.01
OBS: 52522.15 C NULL 164892.1573 1525.7283 14.457 0.01
OBS: 52522.15 D NULL 157325.8185 1455.7179 14.508 0.01
OBS: 52523.15 A NULL 117814.8406 1090.1273 14.822 0.01
OBS: 52523.15 B NULL 141253.7545 1307.0049 14.625 0.01
OBS: 52523.15 C NULL 169511.8252 1568.4736 14.427 0.01
OBS: 52523.15 D NULL 154881.6619 1433.1024 14.525 0.01
OBS: 52525.15 I NULL 117489.7555 1087.1193 14.825 0.01
OBS: 52525.15 J NULL 146285.0687 1353.5591 14.587 0.01
OBS: 52525.15 K NULL 176847.9378 1636.3538 14.381 0.01
OBS: 52525.15 L NULL 152756.6058 1413.4395 14.54 0.01
OBS: 52528.15 I NULL 107151.9305 991.4646 14.925 0.01
OBS: 52528.15 J NULL 143350.7601 1326.4083 14.609 0.01
OBS: 52528.15 K NULL 172663.2853 1597.6337 14.407 0.01
OBS: 52528.15 L NULL 139829.8848 1293.83 14.636 0.01
