SURVEY: KAITM
SNID: SNF20071021-000 
IAUC: UNKNOWN
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:     3.749292
DECL:    16.335000 
RA_HOST:     3.750292
DEC_HOST:    16.333242
SEARCH_PEAKMJD:    54408.25
REDSHIFT_HELIO: 0.0276 +- 0.00015 
REDSHIFT_CMB: 0.0263963 +- 0.00015 
VPEC: -215.716 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 63
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54404.29 E NULL 18706.8214 277.7152 16.82 0.016
OBS: 54404.29 F NULL 18552.3958 223.4712 16.829 0.013
OBS: 54404.29 G NULL 22407.8403 249.0343 16.624 0.012
OBS: 54404.29 H NULL 18638.0297 504.5295 16.824 0.029
OBS: 54406.26 E NULL 19769.6964 647.683 16.76 0.035
OBS: 54406.26 F NULL 20342.2974 264.0017 16.729 0.014
OBS: 54406.26 G NULL 24010.4334 401.3776 16.549 0.018
OBS: 54406.26 H NULL 18013.5786 779.5895 16.861 0.046
OBS: 54408.25 E NULL 19516.413 216.8998 16.774 0.012
OBS: 54408.25 F NULL 20473.8728 265.7093 16.722 0.014
OBS: 54408.25 G NULL 24547.0892 272.8093 16.525 0.012
OBS: 54408.25 H NULL 16262.9752 579.2705 16.972 0.038
OBS: 54410.25 E NULL 18967.0592 263.8581 16.805 0.015
OBS: 54410.25 F NULL 20777.821 308.4605 16.706 0.016
OBS: 54410.25 G NULL 24842.7689 345.5973 16.512 0.015
OBS: 54410.25 H NULL 17186.997 776.877 16.912 0.048
OBS: 54412.29 E NULL 16826.7406 265.5394 16.935 0.017
OBS: 54412.29 F NULL 19879.2502 220.9323 16.754 0.012
OBS: 54412.29 G NULL 23248.771 215.1182 16.584 0.01
OBS: 54412.29 H NULL 14873.0487 430.7766 17.069 0.031
OBS: 54414.21 E NULL 15431.2107 229.0866 17.029 0.016
OBS: 54414.21 F NULL 19195.5252 231.218 16.792 0.013
OBS: 54414.21 G NULL 22325.4386 310.5778 16.628 0.015
OBS: 54414.21 H NULL 14873.0487 515.5828 17.069 0.037
OBS: 54416.25 E NULL 12894.3662 251.8267 17.224 0.021
OBS: 54416.25 F NULL 17378.0083 323.0813 16.9 0.02
OBS: 54416.25 G NULL 18967.0592 299.3154 16.805 0.017
OBS: 54416.25 H NULL 12055.9101 591.4534 17.297 0.052
OBS: 54418.24 E NULL 10157.808 207.9246 17.483 0.022
OBS: 54418.24 F NULL 15431.2107 243.5169 17.029 0.017
OBS: 54418.24 G NULL 16565.3265 245.9233 16.952 0.016
OBS: 54418.24 H NULL 10000.0 280.163 17.5 0.03
OBS: 54420.19 E NULL 8830.799 197.3766 17.635 0.024
OBS: 54420.19 F NULL 12965.8204 363.2543 17.218 0.03
OBS: 54420.19 G NULL 14125.3754 342.3414 17.125 0.026
OBS: 54420.19 H NULL 9497.2966 858.8932 17.556 0.094
OBS: 54422.19 E NULL 7379.0423 283.9784 17.83 0.041
OBS: 54422.19 F NULL 12659.0175 223.478 17.244 0.019
OBS: 54422.19 G NULL 13601.9132 265.6451 17.166 0.021
OBS: 54422.19 H NULL 10251.797 512.8551 17.473 0.053
OBS: 54427.22 E NULL 4812.8242 358.479 18.294 0.078
OBS: 54427.22 F NULL 9053.1559 374.4192 17.608 0.044
OBS: 54427.22 G NULL 12427.9644 277.7767 17.264 0.024
OBS: 54427.22 H NULL 11355.3363 447.8701 17.362 0.042
OBS: 54431.16 E NULL 2953.9286 208.349 18.824 0.074
OBS: 54431.16 F NULL 7812.6793 315.6258 17.768 0.043
OBS: 54431.16 G NULL 11313.5786 457.0593 17.366 0.043
OBS: 54431.16 H NULL 14321.879 1483.3212 17.11 0.107
OBS: 54435.2 E NULL 1946.2562 245.5392 19.277 0.129
OBS: 54438.2 G NULL 8774.0479 1088.747 17.642 0.127
OBS: 54440.2 E NULL 1480.4713 142.8332 19.574 0.1
OBS: 54440.2 F NULL 3908.409 172.905 18.52 0.047
OBS: 54440.2 G NULL 7177.9429 180.7385 17.86 0.027
OBS: 54440.2 H NULL 9358.3654 504.4294 17.572 0.057
OBS: 54443.24 F NULL 3299.1343 252.269 18.704 0.08
OBS: 54443.24 G NULL 6257.4876 331.2164 18.009 0.056
OBS: 54443.24 H NULL 8757.9004 730.6529 17.644 0.087
OBS: 54446.14 F NULL 2539.8028 146.7786 18.988 0.061
OBS: 54446.14 G NULL 5176.0683 204.1513 18.215 0.042
OBS: 54446.14 H NULL 6486.3443 412.8758 17.97 0.067
OBS: 54449.17 F NULL 2269.8649 133.391 19.11 0.062
OBS: 54449.17 G NULL 4345.1022 158.9145 18.405 0.039
OBS: 54449.17 H NULL 5536.05 287.6635 18.142 0.055
END:
