SURVEY: KAITM
SNID: 2000dg 
IAUC: 2000dg
FILTERS:    ABCDEFGHIJKLMNOPabcdefgh
FAKE:    0
TYPE:    1
PHOTOMETRY_VERSION:    LOSS
RA:     1.557540
DECL:     8.888190 
RA_HOST:     1.559376
DEC_HOST:     8.887724
SEARCH_PEAKMJD:    51793.35
REDSHIFT_HELIO: 0.03849 +- 1.9e-05 
REDSHIFT_CMB: 0.0372463 +- 1.9e-05 
VPEC: 80.3064 +- 250.0

# ======================================
# TERSE LIGHT CURVE OUTPUT 
# 
NOBS: 16
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 51793.35 e NULL 10616.9556 187.4282 17.435 0.019
OBS: 51793.35 f NULL 11220.1845 303.7292 17.375 0.029
OBS: 51793.35 g NULL 13893.1268 297.4484 17.143 0.023
OBS: 51793.35 h NULL 8645.6968 584.2671 17.658 0.071
OBS: 51804.36 e NULL 3667.7523 305.9927 18.589 0.087
OBS: 51804.36 f NULL 6637.4307 261.7894 17.945 0.042
OBS: 51804.36 g NULL 7502.3963 389.8386 17.812 0.055
OBS: 51804.36 h NULL 6036.7056 674.4915 18.048 0.115
OBS: 51811.27 e NULL 1653.484 172.9332 19.454 0.108
OBS: 51811.27 f NULL 4047.6225 171.285 18.482 0.045
OBS: 51811.27 g NULL 6391.4589 270.4701 17.986 0.045
OBS: 51811.27 h NULL 5546.2571 636.7536 18.14 0.118
OBS: 51818.28 e NULL 1030.8607 224.5909 19.967 0.214
OBS: 51818.28 f NULL 2666.8587 156.7207 18.935 0.062
OBS: 51818.28 g NULL 4558.2695 228.0314 18.353 0.053
OBS: 51818.28 h NULL 5701.6427 390.9199 18.11 0.072
END:
